number	value	datetime_start	datetime_complete	duration	params_dropout	params_init_lr	params_layer_size_architecture	params_max_layer_size_exponent	params_num_layers	state
75	0.011914575922646237	2020-10-12 10:28:37.586953	2020-10-12 10:28:47.536685	0 days 00:00:09.949732000	0.30000000000000004	0.0011531302128749206	pyramid_2	8	3	COMPLETE
76	0.011799172070853932	2020-10-12 10:28:47.537193	2020-10-12 10:29:02.856796	0 days 00:00:15.319603000	0.35000000000000003	0.0002944855775453213	pyramid_2	7	3	COMPLETE
77	0.011798592544333525	2020-10-12 10:29:02.857498	2020-10-12 10:29:23.833629	0 days 00:00:20.976131000	0.25	9.103394561928792e-05	pyramid_2	8	2	COMPLETE
78	0.011835674486939703	2020-10-12 10:29:23.834186	2020-10-12 10:29:31.931320	0 days 00:00:08.097134000	0.4	0.0004152166895348866	pyramid_2	9	2	COMPLETE
79	0.01184198506623383	2020-10-12 10:29:31.931871	2020-10-12 10:29:51.386868	0 days 00:00:19.454997000	0.45	0.00013635905436463382	pyramid_2	7	3	COMPLETE
80	0.011757300239020994	2020-10-12 10:29:51.387377	2020-10-12 10:29:59.340169	0 days 00:00:07.952792000	0.35000000000000003	0.0005586114396177175	pyramid_2	8	2	COMPLETE
81	0.011812212027174794	2020-10-12 10:29:59.340860	2020-10-12 10:30:08.373244	0 days 00:00:09.032384000	0.4	0.0008645290766394443	pyramid_2	8	3	COMPLETE
82	0.012191005844043102	2020-10-12 10:30:08.373787	2020-10-12 10:30:16.230684	0 days 00:00:07.856897000	0.4	0.002143720156319634	pyramid_2	8	3	COMPLETE
83	0.011797603106131854	2020-10-12 10:30:16.231382	2020-10-12 10:30:28.026251	0 days 00:00:11.794869000	0.4	0.00024352910492930112	pyramid_2	9	3	COMPLETE
84	0.01172323791725695	2020-10-12 10:30:28.026764	2020-10-12 10:30:37.940999	0 days 00:00:09.914235000	0.45	0.000706102366427634	pyramid_2	8	3	COMPLETE
85	0.011743061149064312	2020-10-12 10:30:37.941559	2020-10-12 10:31:06.408852	0 days 00:00:28.467293000	0.45	6.117780528087161e-05	pyramid_2	8	3	COMPLETE
86	0.012010551922488056	2020-10-12 10:31:06.409402	2020-10-12 10:31:16.136078	0 days 00:00:09.726676000	0.45	0.001087127594728039	flat	8	3	COMPLETE
87	0.01174680393411961	2020-10-12 10:31:16.136620	2020-10-12 10:31:32.637547	0 days 00:00:16.500927000	0.30000000000000004	0.0007974837357154223	pyramid_4	6	2	COMPLETE
88	0.011943356030593433	2020-10-12 10:31:32.638074	2020-10-12 10:31:45.631169	0 days 00:00:12.993095000	0.45	0.0016721597009428009	pyramid_2	7	3	COMPLETE
89	0.012123740093945073	2020-10-12 10:31:45.631718	2020-10-12 10:31:52.760293	0 days 00:00:07.128575000	0.2	0.0031796015195230433	pyramid_2	9	2	COMPLETE
90	0.011753330854164403	2020-10-12 10:31:52.760842	2020-10-12 10:32:02.703932	0 days 00:00:09.943090000	0.5	0.000530399210456666	pyramid_2	8	3	COMPLETE
91	0.011869719805480653	2020-10-12 10:32:02.704502	2020-10-12 10:32:10.769039	0 days 00:00:08.064537000	0.35000000000000003	0.0006525906913644507	pyramid_2	8	3	COMPLETE
92	0.011841815374506725	2020-10-12 10:32:10.769601	2020-10-12 10:32:19.304483	0 days 00:00:08.534882000	0.4	0.00121862945551959	pyramid_2	8	3	COMPLETE
93	0.011748650057968496	2020-10-12 10:32:19.305030	2020-10-12 10:32:28.679281	0 days 00:00:09.374251000	0.4	0.0009368438895548197	pyramid_2	8	3	COMPLETE
94	0.011735064856173266	2020-10-12 10:32:28.679852	2020-10-12 10:32:41.499463	0 days 00:00:12.819611000	0.35000000000000003	0.0004318251035714077	pyramid_2	8	3	COMPLETE
95	0.01178821159333971	2020-10-12 10:32:41.500028	2020-10-12 10:32:55.204762	0 days 00:00:13.704734000	0.5	0.00033585320265787214	pyramid_2	7	3	COMPLETE
96	0.011824370034661675	2020-10-12 10:32:55.205318	2020-10-12 10:33:08.720093	0 days 00:00:13.514775000	0.45	0.00012082706854723558	pyramid_2	9	3	COMPLETE
97	0.011868505250316913	2020-10-12 10:33:08.720594	2020-10-12 10:33:16.903310	0 days 00:00:08.182716000	0.4	0.0015847348041888175	pyramid_2	8	2	COMPLETE
98	0.011665867120343332	2020-10-12 10:33:16.903866	2020-10-12 10:33:24.422783	0 days 00:00:07.518917000	0.0	0.00064867994518874	pyramid_2	8	2	COMPLETE
99	0.011759509790287495	2020-10-12 10:33:24.423339	2020-10-12 10:33:44.829565	0 days 00:00:20.406226000	0.0	0.00020493743044129218	pyramid_2	7	2	COMPLETE
