number	value	datetime_start	datetime_complete	duration	params_dropout	params_init_lr	params_layer_size_architecture	params_max_layer_size_exponent	params_num_layers	state
24	1.5726555718315973	2020-06-30 14:49:33.528388	2020-06-30 14:49:43.696796	0 days 00:00:10.168408000	0.15000000000000002	0.00033640141817313567	flat	8	3	COMPLETE
25	1.5752211509392275	2020-06-30 14:49:43.697303	2020-06-30 14:49:52.642713	0 days 00:00:08.945410000	0.15000000000000002	0.00044576316568599824	flat	6	2	COMPLETE
26	1.577597127323262	2020-06-30 14:49:52.643214	2020-06-30 14:50:02.085908	0 days 00:00:09.442694000	0.2	0.0002524399409119008	flat	9	3	COMPLETE
27	1.5687645917747453	2020-06-30 14:50:02.086413	2020-06-30 14:50:13.478523	0 days 00:00:11.392110000	0.1	0.0015192468141756717	flat	7	3	COMPLETE
28	1.5754595025938156	2020-06-30 14:50:13.479024	2020-06-30 14:50:22.414246	0 days 00:00:08.935222000	0.25	0.0013094571008888313	flat	7	2	COMPLETE
29	1.5783501898336132	2020-06-30 14:50:22.414739	2020-06-30 14:50:31.472138	0 days 00:00:09.057399000	0.15000000000000002	0.0006480886602263586	flat	6	3	COMPLETE
30	1.5748004299855372	2020-06-30 14:50:31.472644	2020-06-30 14:50:42.643741	0 days 00:00:11.171097000	0.05	0.0021968586752130763	pyramid_2	7	3	COMPLETE
31	1.572727504529451	2020-06-30 14:50:42.644241	2020-06-30 14:50:52.463665	0 days 00:00:09.819424000	0.1	0.0001444707452252084	flat	8	3	COMPLETE
32	1.57289479350486	2020-06-30 14:50:52.464173	2020-06-30 14:51:01.625636	0 days 00:00:09.161463000	0.1	0.0003793660452391626	flat	8	3	COMPLETE
33	1.5737325434099163	2020-06-30 14:51:01.626129	2020-06-30 14:51:10.842110	0 days 00:00:09.215981000	0.15000000000000002	0.0009228279501689566	flat	7	3	COMPLETE
34	1.5783288911072135	2020-06-30 14:51:10.842620	2020-06-30 14:51:21.321422	0 days 00:00:10.478802000	0.05	0.011145820843127992	flat	8	3	COMPLETE
35	1.5763223714995802	2020-06-30 14:51:21.321946	2020-06-30 14:51:30.674688	0 days 00:00:09.352742000	0.2	0.00016664414617943046	flat	9	3	COMPLETE
36	1.5772109951889306	2020-06-30 14:51:30.675200	2020-06-30 14:51:39.747315	0 days 00:00:09.072115000	0.1	0.0009308953190417241	flat	7	2	COMPLETE
37	1.5736593726085641	2020-06-30 14:51:39.747818	2020-06-30 14:51:56.471792	0 days 00:00:16.723974000	0.05	4.131202803713262e-05	flat	6	3	COMPLETE
38	1.5717441603454232	2020-06-30 14:51:56.472291	2020-06-30 14:52:07.103160	0 days 00:00:10.630869000	0.2	0.0028460911673260014	pyramid_2	8	3	COMPLETE
39	1.5793127483791776	2020-06-30 14:52:07.103686	2020-06-30 14:52:16.635318	0 days 00:00:09.531632000	0.30000000000000004	0.002908956687010723	pyramid_2	9	3	COMPLETE
40	1.5717587666204798	2020-06-30 14:52:16.635833	2020-06-30 14:52:25.679844	0 days 00:00:09.044011000	0.2	0.007629847568977421	pyramid_2	5	2	COMPLETE
41	1.578803374753361	2020-06-30 14:52:25.680414	2020-06-30 14:52:35.512642	0 days 00:00:09.832228000	0.2	0.010702563364660638		5	1	COMPLETE
42	1.5764516640824882	2020-06-30 14:52:35.513137	2020-06-30 14:52:44.504182	0 days 00:00:08.991045000	0.25	0.008074045296367937	pyramid_2	4	2	COMPLETE
43	1.5868437582986397	2020-06-30 14:52:44.504687	2020-06-30 14:52:57.057503	0 days 00:00:12.552816000	0.25	0.020050346824497585		5	1	COMPLETE
44	1.6054471333821614	2020-06-30 14:52:57.058009	2020-06-30 14:53:07.222774	0 days 00:00:10.164765000	0.15000000000000002	0.06529663453355587	pyramid_2	6	2	COMPLETE
45	1.5739896227741799	2020-06-30 14:53:07.223279	2020-06-30 14:53:16.468044	0 days 00:00:09.244765000	0.2	0.005035951694309991	pyramid_2	7	3	COMPLETE
46	1.5699736723425792	2020-06-30 14:53:16.468552	2020-06-30 14:53:27.214874	0 days 00:00:10.746322000	0.15000000000000002	0.002599647369564654	pyramid_2	8	3	COMPLETE
47	1.5783292257297805	2020-06-30 14:53:27.215382	2020-06-30 14:53:36.827814	0 days 00:00:09.612432000	0.35000000000000003	0.00299474439944889		8	1	COMPLETE
48	1.5822505393223456	2020-06-30 14:53:36.828323	2020-06-30 14:53:46.346975	0 days 00:00:09.518652000	0.2	0.003746263607044591	pyramid_2	10	2	COMPLETE
49	1.5780304858559056	2020-06-30 14:53:46.347468	2020-06-30 14:54:01.181938	0 days 00:00:14.834470000	0.5	0.016435604922305117	pyramid_2	8	3	COMPLETE
50	1.5748945983529787	2020-06-30 14:54:01.182438	2020-06-30 14:54:10.585372	0 days 00:00:09.402934000	0.15000000000000002	0.0017079223238118707	pyramid_2	7	3	COMPLETE
51	1.5709714387592517	2020-06-30 14:54:10.585868	2020-06-30 14:54:20.565732	0 days 00:00:09.979864000	0.15000000000000002	0.0003212130794778371	pyramid_2	8	3	COMPLETE
52	1.573629167344835	2020-06-30 14:54:20.566245	2020-06-30 14:54:32.205546	0 days 00:00:11.639301000	0.1	0.0012703529017049633	pyramid_2	8	3	COMPLETE
53	1.576268329954984	2020-06-30 14:54:32.206056	2020-06-30 14:54:41.831053	0 days 00:00:09.624997000	0.2	0.0062929326141829955	pyramid_2	9	3	COMPLETE
54	1.5733274214448985	2020-06-30 14:54:41.831573	2020-06-30 14:54:53.382427	0 days 00:00:11.550854000	0.15000000000000002	0.0006764456980932135	pyramid_2	8	3	COMPLETE
55	1.5742189396194548	2020-06-30 14:54:53.382940	2020-06-30 14:55:02.848153	0 days 00:00:09.465213000	0.25	0.0021673661018744702	pyramid_2	7	3	COMPLETE
56	1.5727825610958346	2020-06-30 14:55:02.848667	2020-06-30 14:55:12.241413	0 days 00:00:09.392746000	0.30000000000000004	0.0013127768006571975	pyramid_2	8	3	COMPLETE
57	1.5742946145130179	2020-06-30 14:55:12.241932	2020-06-30 14:55:23.785769	0 days 00:00:11.543837000	0.1	0.004221263034222959	pyramid_2	9	3	COMPLETE
58	1.57205887844688	2020-06-30 14:55:23.786282	2020-06-30 14:55:33.232706	0 days 00:00:09.446424000	0.15000000000000002	0.0005289698312040453	pyramid_2	7	3	COMPLETE
59	1.6054499274805973	2020-06-30 14:55:33.233222	2020-06-30 14:55:41.769902	0 days 00:00:08.536680000	0.2	0.03681142031976363	pyramid_2	8	3	COMPLETE
60	1.573811726263392	2020-06-30 14:55:41.770437	2020-06-30 14:55:55.174096	0 days 00:00:13.403659000	0.1	0.0065176792979090535	pyramid_2	9	2	COMPLETE
61	1.5737165874905057	2020-06-30 14:55:55.174619	2020-06-30 14:56:04.910997	0 days 00:00:09.736378000	0.15000000000000002	0.00029967767514785476	pyramid_2	7	3	COMPLETE
62	1.5734519679643955	2020-06-30 14:56:04.911532	2020-06-30 14:56:14.115713	0 days 00:00:09.204181000	0.15000000000000002	0.0004440778734369507	pyramid_2	7	3	COMPLETE
63	1.5723916382817498	2020-06-30 14:56:14.116244	2020-06-30 14:56:24.014864	0 days 00:00:09.898620000	0.2	0.0006282248975125287	pyramid_2	6	3	COMPLETE
64	1.5722191626565498	2020-06-30 14:56:24.015386	2020-06-30 14:56:33.347109	0 days 00:00:09.331723000	0.05	0.0005502167958787759	pyramid_2	7	3	COMPLETE
65	1.5720861223008897	2020-06-30 14:56:33.347631	2020-06-30 14:56:44.690934	0 days 00:00:11.343303000	0.15000000000000002	0.0019539723913636546	pyramid_2	8	3	COMPLETE
66	1.5709221042387667	2020-06-30 14:56:44.691451	2020-06-30 14:56:54.825947	0 days 00:00:10.134496000	0.15000000000000002	0.00021435989483789973	pyramid_2	8	3	COMPLETE
67	1.5710186540034778	2020-06-30 14:56:54.826455	2020-06-30 14:57:04.613989	0 days 00:00:09.787534000	0.1	0.0002383923241898028	pyramid_2	8	3	COMPLETE
68	1.5718202089008533	2020-06-30 14:57:04.614512	2020-06-30 14:57:14.461380	0 days 00:00:09.846868000	0.05	0.0002200547119317041	pyramid_2	8	3	COMPLETE
69	1.5716336345114903	2020-06-30 14:57:14.461890	2020-06-30 14:57:27.027094	0 days 00:00:12.565204000	0.1	5.835241262628483e-05	pyramid_2	8	3	COMPLETE
70	1.5728799753021776	2020-06-30 14:57:27.027667	2020-06-30 14:57:39.423124	0 days 00:00:12.395457000	0.1	0.0001173938822592091	pyramid_4	8	3	COMPLETE
71	1.5719852949443616	2020-06-30 14:57:39.423646	2020-06-30 14:57:54.785949	0 days 00:00:15.362303000	0.1	4.8839662139125225e-05	pyramid_2	8	3	COMPLETE
72	1.5717993953771758	2020-06-30 14:57:54.786470	2020-06-30 14:58:12.982040	0 days 00:00:18.195570000	0.1	2.764954175987768e-05	pyramid_2	8	3	COMPLETE
73	1.57965770520662	2020-06-30 14:58:12.982564	2020-06-30 14:58:23.674966	0 days 00:00:10.692402000	0.1	6.375044225204146e-05	pyramid_2	9	3	COMPLETE
74	1.5716943573533444	2020-06-30 14:58:23.675493	2020-06-30 14:58:33.516104	0 days 00:00:09.840611000	0.05	0.00021072306170706446	pyramid_2	8	3	COMPLETE
75	1.5713454910189089	2020-06-30 14:58:33.516632	2020-06-30 14:58:43.385897	0 days 00:00:09.869265000	0.0	0.00019653921385122283	pyramid_2	8	3	COMPLETE
76	1.5715992464656718	2020-06-30 14:58:43.386422	2020-06-30 14:58:53.196001	0 days 00:00:09.809579000	0.0	0.0001387326235856021	pyramid_2	8	3	COMPLETE
77	1.5745538131535401	2020-06-30 14:58:53.196522	2020-06-30 14:59:02.530190	0 days 00:00:09.333668000	0.0	0.000131147633284417	pyramid_2	9	3	COMPLETE
78	1.570918758013095	2020-06-30 14:59:02.530718	2020-06-30 14:59:11.350660	0 days 00:00:08.819942000	0.0	0.00017809138062774667	pyramid_2	8	3	COMPLETE
79	1.5726047928570306	2020-06-30 14:59:11.351191	2020-06-30 14:59:19.679928	0 days 00:00:08.328737000	0.0	0.00028955812226072274	pyramid_4	9	3	COMPLETE
80	1.5720678128694232	2020-06-30 14:59:19.680496	2020-06-30 14:59:31.039893	0 days 00:00:11.359397000	0.05	9.568898848777104e-05	pyramid_2	8	3	COMPLETE
81	1.5711206692701194	2020-06-30 14:59:31.040507	2020-06-30 14:59:40.093832	0 days 00:00:09.053325000	0.0	0.0001732412479614399	pyramid_2	8	3	COMPLETE
82	1.5713669180172927	2020-06-30 14:59:40.094371	2020-06-30 14:59:49.262756	0 days 00:00:09.168385000	0.0	0.00015435294593876464	pyramid_2	8	3	COMPLETE
83	1.5715214913351494	2020-06-30 14:59:49.263312	2020-06-30 14:59:58.285347	0 days 00:00:09.022035000	0.05	0.0001937351142013354	pyramid_2	8	3	COMPLETE
84	1.570143749839381	2020-06-30 14:59:58.285874	2020-06-30 15:00:06.635840	0 days 00:00:08.349966000	0.0	0.00039361818215549944	pyramid_2	8	3	COMPLETE
85	1.5708771476968688	2020-06-30 15:00:06.636370	2020-06-30 15:00:15.150118	0 days 00:00:08.513748000	0.05	0.0003571755155744347	pyramid_2	8	3	COMPLETE
86	1.5736793830380802	2020-06-30 15:00:15.150681	2020-06-30 15:00:23.535506	0 days 00:00:08.384825000	0.05	0.000378770787394928	pyramid_2	9	3	COMPLETE
87	1.5737666526035956	2020-06-30 15:00:23.536035	2020-06-30 15:00:32.435027	0 days 00:00:08.898992000	0.05	0.00033496409067141155	pyramid_2	7	3	COMPLETE
88	1.573526014361465	2020-06-30 15:00:32.435575	2020-06-30 15:00:40.828169	0 days 00:00:08.392594000	0.1	0.0009914512267025846	pyramid_2	8	3	COMPLETE
89	1.5710461376703273	2020-06-30 15:00:40.828709	2020-06-30 15:00:49.242304	0 days 00:00:08.413595000	0.05	0.0002466904435736491	flat	8	3	COMPLETE
90	1.5773409960562723	2020-06-30 15:00:49.242849	2020-06-30 15:00:57.838829	0 days 00:00:08.595980000	0.05	0.0002566206759376988	flat	9	3	COMPLETE
91	1.5730840002584179	2020-06-30 15:00:57.839389	2020-06-30 15:01:06.195681	0 days 00:00:08.356292000	0.15000000000000002	0.00041821438354310063	flat	8	3	COMPLETE
92	1.5728722343667907	2020-06-30 15:01:06.196218	2020-06-30 15:01:14.544221	0 days 00:00:08.348003000	0.0	0.00033182556869074337	flat	8	3	COMPLETE
93	1.5710599966216505	2020-06-30 15:01:14.544758	2020-06-30 15:01:22.953222	0 days 00:00:08.408464000	0.05	0.0002544461659995032	flat	8	3	COMPLETE
94	1.5745546050936159	2020-06-30 15:01:22.953757	2020-06-30 15:01:32.463385	0 days 00:00:09.509628000	0.05	0.00010645984616547756	flat	8	3	COMPLETE
95	1.5712111121729802	2020-06-30 15:01:32.463921	2020-06-30 15:01:40.833356	0 days 00:00:08.369435000	0.05	0.00022605396673437933	flat	8	3	COMPLETE
96	1.570524193390071	2020-06-30 15:01:40.833887	2020-06-30 15:01:50.865159	0 days 00:00:10.031272000	0.0	0.0007527929857141383	flat	7	3	COMPLETE
97	1.5711540088318943	2020-06-30 15:01:50.865691	2020-06-30 15:02:00.934640	0 days 00:00:10.068949000	0.0	0.0008091493788370392	flat	7	3	COMPLETE
98	1.5683648572330586	2020-06-30 15:02:00.935197	2020-06-30 15:02:10.973754	0 days 00:00:10.038557000	0.0	0.0011995206942263614	flat	7	3	COMPLETE
99	1.5712473183347468	2020-06-30 15:02:10.974292	2020-06-30 15:02:21.135056	0 days 00:00:10.160764000	0.0	0.0011970198774740354	flat	7	3	COMPLETE
