number	value	datetime_start	datetime_complete	duration	params_dropout	params_init_lr	params_layer_size_architecture	params_max_layer_size_exponent	params_num_layers	state
27	1.3882373261145655	2020-06-30 15:02:15.564499	2020-06-30 15:02:27.494273	0 days 00:00:11.929774000	0.05	0.014074067339104964	pyramid_4	8	3	COMPLETE
28	1.3883351086883104	2020-06-30 15:02:27.494795	2020-06-30 15:02:41.624555	0 days 00:00:14.129760000	0.25	0.0016686508822227805	pyramid_4	6	2	COMPLETE
29	1.3997541659972041	2020-06-30 15:02:41.625045	2020-06-30 15:02:55.605837	0 days 00:00:13.980792000	0.0	0.0009041627893806761	pyramid_4	5	3	COMPLETE
30	1.4003365408477904	2020-06-30 15:02:55.606371	2020-06-30 15:03:07.531506	0 days 00:00:11.925135000	0.30000000000000004	0.004700858585712288	pyramid_4	7	2	COMPLETE
31	1.3832476341321513	2020-06-30 15:03:07.532010	2020-06-30 15:03:19.492120	0 days 00:00:11.960110000	0.05	0.0147915951016516	pyramid_4	8	3	COMPLETE
32	1.40449023667761	2020-06-30 15:03:19.492631	2020-06-30 15:03:31.479018	0 days 00:00:11.986387000	0.1	0.025528280602278162	pyramid_4	8	3	COMPLETE
33	1.4715378371276935	2020-06-30 15:03:31.479522	2020-06-30 15:03:43.452014	0 days 00:00:11.972492000	0.15000000000000002	0.06752522650370202	pyramid_4	9	3	COMPLETE
34	1.383594643860423	2020-06-30 15:03:43.452539	2020-06-30 15:03:57.373357	0 days 00:00:13.920818000	0.05	0.000548542285603963	pyramid_4	8	2	COMPLETE
35	1.3907548368242606	2020-06-30 15:03:57.373865	2020-06-30 15:04:11.785748	0 days 00:00:14.411883000	0.0	0.01880506355848968	pyramid_4	8	2	COMPLETE
36	1.47145291239234	2020-06-30 15:04:11.786268	2020-06-30 15:04:24.967171	0 days 00:00:13.180903000	0.5	0.04327105610060163	pyramid_4	9	3	COMPLETE
37	1.419353416548807	2020-06-30 15:04:24.967682	2020-06-30 15:04:37.822690	0 days 00:00:12.855008000	0.05	0.0114441952975165	pyramid_4	8	2	COMPLETE
38	1.394634985780104	2020-06-30 15:04:37.823196	2020-06-30 15:04:51.749561	0 days 00:00:13.926365000	0.2	0.0006052195969182073		9	1	COMPLETE
39	1.389444157613145	2020-06-30 15:04:51.750075	2020-06-30 15:05:03.719612	0 days 00:00:11.969537000	0.0	0.0027680426120696594	pyramid_4	8	2	COMPLETE
40	1.3944379751052036	2020-06-30 15:05:03.720119	2020-06-30 15:05:20.064402	0 days 00:00:16.344283000	0.05	3.600647893731294e-05	pyramid_2	10	3	COMPLETE
41	1.38431321009935	2020-06-30 15:05:20.064964	2020-06-30 15:05:34.518297	0 days 00:00:14.453333000	0.1	0.0013311012051406717	pyramid_4	7	2	COMPLETE
42	1.3854043850137951	2020-06-30 15:05:34.518796	2020-06-30 15:05:48.406029	0 days 00:00:13.887233000	0.1	0.000429686748257241	pyramid_4	8	2	COMPLETE
43	1.4110371198646678	2020-06-30 15:05:48.406537	2020-06-30 15:06:26.884704	0 days 00:00:38.478167000	0.45	1.0061523698199434e-05	pyramid_4	7	2	COMPLETE
44	1.3853850638769607	2020-06-30 15:06:26.885221	2020-06-30 15:06:40.667215	0 days 00:00:13.781994000	0.05	0.00035104963104563456	pyramid_4	8	2	COMPLETE
45	1.4055798589293171	2020-06-30 15:06:40.667726	2020-06-30 15:06:59.916276	0 days 00:00:19.248550000	0.0	0.00020787757241837242	pyramid_4	6	2	COMPLETE
46	1.3969668821355326	2020-06-30 15:06:59.916782	2020-06-30 15:07:13.740818	0 days 00:00:13.824036000	0.05	0.00014668293919758367	pyramid_2	8	2	COMPLETE
47	1.3993733974473777	2020-06-30 15:07:13.741325	2020-06-30 15:07:27.355451	0 days 00:00:13.614126000	0.05	0.000307038206144613		7	1	COMPLETE
48	1.385235973075325	2020-06-30 15:07:27.355994	2020-06-30 15:07:41.163871	0 days 00:00:13.807877000	0.0	0.0006514837708686755	pyramid_4	8	2	COMPLETE
49	1.3883016568814268	2020-06-30 15:07:41.164383	2020-06-30 15:07:54.892216	0 days 00:00:13.727833000	0.0	0.0006043396213987035	pyramid_4	7	2	COMPLETE
50	1.392056004976708	2020-06-30 15:07:54.892733	2020-06-30 15:08:08.672177	0 days 00:00:13.779444000	0.1	0.001070014763859478	pyramid_4	6	2	COMPLETE
51	1.3877286459783125	2020-06-30 15:08:08.672681	2020-06-30 15:08:22.545872	0 days 00:00:13.873191000	0.05	0.0002948834156645762	pyramid_4	8	2	COMPLETE
52	1.3961232505920267	2020-06-30 15:08:22.546386	2020-06-30 15:08:38.145346	0 days 00:00:15.598960000	0.0	9.152056908452608e-05	pyramid_4	8	2	COMPLETE
53	1.3877109222771893	2020-06-30 15:08:38.145877	2020-06-30 15:08:51.982778	0 days 00:00:13.836901000	0.1	0.000700211302605229	pyramid_4	8	2	COMPLETE
54	1.396937846862617	2020-06-30 15:08:51.983293	2020-06-30 15:09:04.425741	0 days 00:00:12.442448000	0.05	0.00129294656388932	flat	8	2	COMPLETE
55	1.394778612680013	2020-06-30 15:09:04.426290	2020-06-30 15:09:18.194716	0 days 00:00:13.768426000	0.0	0.00043552319755956175	pyramid_4	7	2	COMPLETE
56	1.3978624887044186	2020-06-30 15:09:18.195308	2020-06-30 15:09:32.063160	0 days 00:00:13.867852000	0.15000000000000002	0.00015007234227255062	pyramid_2	8	2	COMPLETE
57	1.3943553945547877	2020-06-30 15:09:32.063670	2020-06-30 15:09:44.391821	0 days 00:00:12.328151000	0.1	0.001808576992219596	pyramid_4	9	2	COMPLETE
58	1.4009998908179075	2020-06-30 15:09:44.392327	2020-06-30 15:09:58.233456	0 days 00:00:13.841129000	0.1	0.00025895277535980453	pyramid_4	7	2	COMPLETE
59	1.39822972782126	2020-06-30 15:09:58.233969	2020-06-30 15:10:14.824972	0 days 00:00:16.591003000	0.05	6.782228602610028e-05	pyramid_4	8	2	COMPLETE
60	1.3928614547685518	2020-06-30 15:10:14.825513	2020-06-30 15:10:28.601848	0 days 00:00:13.776335000	0.0	0.0007782142247332608		9	1	COMPLETE
61	1.384973779348044	2020-06-30 15:10:28.602351	2020-06-30 15:10:42.457737	0 days 00:00:13.855386000	0.1	0.00042352578014100503	pyramid_4	8	2	COMPLETE
62	1.385336707467211	2020-06-30 15:10:42.458249	2020-06-30 15:10:56.218354	0 days 00:00:13.760105000	0.15000000000000002	0.0004016782481008268	pyramid_4	8	2	COMPLETE
63	1.3944786689404514	2020-06-30 15:10:56.218865	2020-06-30 15:11:09.894428	0 days 00:00:13.675563000	0.2	0.0004613324226740304	pyramid_4	7	2	COMPLETE
64	1.3894284982658789	2020-06-30 15:11:09.894936	2020-06-30 15:11:23.738070	0 days 00:00:13.843134000	0.15000000000000002	0.0013081262519151241	pyramid_4	8	2	COMPLETE
65	1.3944849739344545	2020-06-30 15:11:23.738581	2020-06-30 15:11:36.139490	0 days 00:00:12.400909000	0.15000000000000002	0.0005413122959779577	flat	9	2	COMPLETE
66	1.3942601480501498	2020-06-30 15:11:36.140012	2020-06-30 15:11:48.455675	0 days 00:00:12.315663000	0.1	0.0026325273735245337	pyramid_4	8	2	COMPLETE
67	1.39037227095938	2020-06-30 15:11:48.456238	2020-06-30 15:12:01.181846	0 days 00:00:12.725608000	0.2	0.0009345295894962756	pyramid_4	8	2	COMPLETE
68	1.3977254658180098	2020-06-30 15:12:01.182356	2020-06-30 15:12:17.951531	0 days 00:00:16.769175000	0.15000000000000002	0.00020382830914766922	pyramid_4	7	2	COMPLETE
69	1.3910931941755222	2020-06-30 15:12:17.952057	2020-06-30 15:12:30.184362	0 days 00:00:12.232305000	0.1	0.0037117055735379567	pyramid_4	9	3	COMPLETE
70	1.3987334061768282	2020-06-30 15:12:30.184925	2020-06-30 15:12:44.850010	0 days 00:00:14.665085000	0.2	0.00012886153453360084	pyramid_4	8	2	COMPLETE
71	1.387126295985681	2020-06-30 15:12:44.850532	2020-06-30 15:12:59.248340	0 days 00:00:14.397808000	0.05	0.0003311517464386	pyramid_4	8	2	COMPLETE
72	1.3863717898418055	2020-06-30 15:12:59.248876	2020-06-30 15:13:13.407174	0 days 00:00:14.158298000	0.05	0.00035075206534621956	pyramid_4	8	2	COMPLETE
73	1.392797650084122	2020-06-30 15:13:13.407686	2020-06-30 15:13:25.697962	0 days 00:00:12.290276000	0.05	0.0007113513042254471	pyramid_4	9	2	COMPLETE
74	1.3915468499271353	2020-06-30 15:13:25.698488	2020-06-30 15:13:39.595948	0 days 00:00:13.897460000	0.1	0.0005019955182497553	pyramid_4	7	2	COMPLETE
75	1.389014628097778	2020-06-30 15:13:39.596465	2020-06-30 15:13:53.558253	0 days 00:00:13.961788000	0.1	0.00024736365463064804	pyramid_4	8	2	COMPLETE
76	1.3873473081721166	2020-06-30 15:13:53.558775	2020-06-30 15:14:07.508436	0 days 00:00:13.949661000	0.15000000000000002	0.0010159025481967664	pyramid_4	8	2	COMPLETE
77	1.3955641273056802	2020-06-30 15:14:07.508964	2020-06-30 15:14:19.968604	0 days 00:00:12.459640000	0.0	0.0019244615741548625	pyramid_4	8	3	COMPLETE
78	1.3975403695510014	2020-06-30 15:14:19.969130	2020-06-30 15:14:33.934219	0 days 00:00:13.965089000	0.05	0.00035458606157575626	pyramid_4	7	2	COMPLETE
79	1.4069016738184028	2020-06-30 15:14:33.934772	2020-06-30 15:14:45.978840	0 days 00:00:12.044068000	0.1	0.008765873704241053	pyramid_2	9	2	COMPLETE
80	1.3929581260131485	2020-06-30 15:14:45.979362	2020-06-30 15:14:59.928972	0 days 00:00:13.949610000	0.15000000000000002	0.00018466645662520095	flat	8	2	COMPLETE
81	1.3854509265191086	2020-06-30 15:14:59.929502	2020-06-30 15:15:13.860803	0 days 00:00:13.931301000	0.1	0.000422638723947171	pyramid_4	8	2	COMPLETE
82	1.3870005159125705	2020-06-30 15:15:13.861323	2020-06-30 15:15:27.793826	0 days 00:00:13.932503000	0.05	0.0007137605429740109	pyramid_4	8	2	COMPLETE
83	1.3909171212615847	2020-06-30 15:15:27.794349	2020-06-30 15:15:40.103137	0 days 00:00:12.308788000	0.1	0.001275641796609109	pyramid_4	8	2	COMPLETE
84	1.3873400597476135	2020-06-30 15:15:40.103664	2020-06-30 15:15:54.012014	0 days 00:00:13.908350000	0.15000000000000002	0.0005766803131735355	pyramid_4	7	2	COMPLETE
85	1.390106628114152	2020-06-30 15:15:54.012547	2020-06-30 15:16:08.085331	0 days 00:00:14.072784000	0.05	0.00026287727345369443	pyramid_4	9	2	COMPLETE
86	1.4714364295421798	2020-06-30 15:16:08.085877	2020-06-30 15:16:20.023475	0 days 00:00:11.937598000	0.30000000000000004	0.039628172536639375	pyramid_4	8	2	COMPLETE
87	1.3863131132618058	2020-06-30 15:16:20.024023	2020-06-30 15:16:33.936555	0 days 00:00:13.912532000	0.0	0.00039174054018587055	pyramid_4	8	2	COMPLETE
88	1.3854776815684766	2020-06-30 15:16:33.937076	2020-06-30 15:16:47.817639	0 days 00:00:13.880563000	0.1	0.0005177867118847356	pyramid_4	8	2	COMPLETE
89	1.3828644222572333	2020-06-30 15:16:47.818160	2020-06-30 15:17:02.258590	0 days 00:00:14.440430000	0.05	0.0007880724017031965	pyramid_4	8	2	COMPLETE
90	1.3857990475765285	2020-06-30 15:17:02.259114	2020-06-30 15:17:16.308095	0 days 00:00:14.048981000	0.05	0.0008481599316572282	pyramid_4	7	2	COMPLETE
91	1.3848127373607177	2020-06-30 15:17:16.308614	2020-06-30 15:17:30.385490	0 days 00:00:14.076876000	0.0	0.0006186775459505123	pyramid_4	8	2	COMPLETE
92	1.3965828067818518	2020-06-30 15:17:30.386048	2020-06-30 15:17:42.673682	0 days 00:00:12.287634000	0.0	0.0015883020433857518	pyramid_4	8	2	COMPLETE
93	1.385900589480961	2020-06-30 15:17:42.674192	2020-06-30 15:17:56.340090	0 days 00:00:13.665898000	0.0	0.0006571972053630676	pyramid_4	8	2	COMPLETE
94	1.3935919082317798	2020-06-30 15:17:56.340602	2020-06-30 15:18:08.823064	0 days 00:00:12.482462000	0.0	0.0011248207110339217	pyramid_4	8	2	COMPLETE
95	1.3942354845382294	2020-06-30 15:18:08.823571	2020-06-30 15:18:21.013495	0 days 00:00:12.189924000	0.05	0.0008420226626263179	pyramid_4	9	2	COMPLETE
96	1.3885428249008342	2020-06-30 15:18:21.014008	2020-06-30 15:18:34.779749	0 days 00:00:13.765741000	0.05	0.00029374955345088375	pyramid_4	8	2	COMPLETE
97	1.4063730904966678	2020-06-30 15:18:34.780282	2020-06-30 15:18:51.664921	0 days 00:00:16.884639000	0.05	0.00022512926998371932	pyramid_4	6	2	COMPLETE
98	1.3909121002924827	2020-06-30 15:18:51.665476	2020-06-30 15:19:04.039291	0 days 00:00:12.373815000	0.0	0.002332090574959846	pyramid_4	8	2	COMPLETE
99	1.397351087011028	2020-06-30 15:19:04.039802	2020-06-30 15:19:17.797989	0 days 00:00:13.758187000	0.35000000000000003	0.0004980295787686973		8	1	COMPLETE
