number	value	datetime_start	datetime_complete	duration	params_dropout	params_init_lr	params_layer_size_architecture	params_max_layer_size_exponent	params_num_layers	state
83	1.2926938907772887	2020-06-30 17:01:00.129993	2020-06-30 17:01:08.805694	0 days 00:00:08.675701000	0.05	0.0009548757962056969	flat	9	2	COMPLETE
84	1.2924540690681179	2020-06-30 17:01:08.806197	2020-06-30 17:01:17.678258	0 days 00:00:08.872061000	0.05	0.0006754190077109321	pyramid_2	10	2	COMPLETE
85	1.2934465862455822	2020-06-30 17:01:17.678807	2020-06-30 17:01:26.915656	0 days 00:00:09.236849000	0.1	0.0019465797164186563	flat	10	2	COMPLETE
86	1.3008746967262246	2020-06-30 17:01:26.916165	2020-06-30 17:01:35.643470	0 days 00:00:08.727305000	0.1	0.0029069441708531245	flat	9	2	COMPLETE
87	1.2971524063612567	2020-06-30 17:01:35.643976	2020-06-30 17:01:46.358630	0 days 00:00:10.714654000	0.05	0.00026975955396039796	flat	7	2	COMPLETE
88	1.2937795000583852	2020-06-30 17:01:46.359147	2020-06-30 17:01:55.572372	0 days 00:00:09.213225000	0.15000000000000002	0.0015228800641454068	flat	10	2	COMPLETE
89	1.2915563409735842	2020-06-30 17:01:55.572874	2020-06-30 17:02:04.523349	0 days 00:00:08.950475000	0.0	0.0006562508722856696	pyramid_4	10	2	COMPLETE
90	1.291765942960894	2020-06-30 17:02:04.523860	2020-06-30 17:02:13.450980	0 days 00:00:08.927120000	0.1	0.0008595872483455884	flat	9	2	COMPLETE
91	1.2891672519074768	2020-06-30 17:02:13.451494	2020-06-30 17:02:22.523050	0 days 00:00:09.071556000	0.1	0.00041736825977309837	flat	10	2	COMPLETE
92	1.2927011034401859	2020-06-30 17:02:22.523572	2020-06-30 17:02:31.581498	0 days 00:00:09.057926000	0.1	0.0004793398684461942	flat	10	2	COMPLETE
93	1.29230215703072	2020-06-30 17:02:31.582005	2020-06-30 17:02:40.648645	0 days 00:00:09.066640000	0.15000000000000002	0.00033659733930506257	flat	10	2	COMPLETE
94	1.2945999304453533	2020-06-30 17:02:40.649203	2020-06-30 17:02:49.345416	0 days 00:00:08.696213000	0.1	0.001046228253920917	flat	10	2	COMPLETE
95	1.311309300216974	2020-06-30 17:02:49.345944	2020-06-30 17:02:58.567311	0 days 00:00:09.221367000	0.05	0.004020247687839677	flat	10	2	COMPLETE
96	1.2899142373509769	2020-06-30 17:02:58.567830	2020-06-30 17:03:07.758655	0 days 00:00:09.190825000	0.15000000000000002	0.0006472694460637546	flat	10	2	COMPLETE
97	1.2908019518651883	2020-06-30 17:03:07.759231	2020-06-30 17:03:16.838580	0 days 00:00:09.079349000	0.15000000000000002	0.0006090247701423809	flat	10	2	COMPLETE
98	1.2919985206187272	2020-06-30 17:03:16.839156	2020-06-30 17:03:25.934930	0 days 00:00:09.095774000	0.15000000000000002	0.000331061373336983	flat	10	2	COMPLETE
99	1.302158076556123	2020-06-30 17:03:26.052367	2020-06-30 17:03:36.783716	0 days 00:00:10.731349000	0.15000000000000002	0.00012805321017846056	pyramid_2	8	2	COMPLETE
