number	value	datetime_start	datetime_complete	duration	params_dropout	params_init_lr	params_layer_size_architecture	params_max_layer_size_exponent	params_num_layers	state
35	1.3342324158056778	2020-06-30 16:36:24.231237	2020-06-30 16:36:37.164405	0 days 00:00:12.933168000	0.4	0.0004595201487555318	pyramid_4	7	2	COMPLETE
36	1.3355627452204155	2020-06-30 16:36:37.164911	2020-06-30 16:36:49.942003	0 days 00:00:12.777092000	0.30000000000000004	0.001014944420151504	pyramid_4	5	3	COMPLETE
37	1.3499931488419534	2020-06-30 16:36:49.942510	2020-06-30 16:37:02.925911	0 days 00:00:12.983401000	0.35000000000000003	0.00013616717085891697	pyramid_4	6	2	COMPLETE
38	1.346706043948084	2020-06-30 16:37:02.926410	2020-06-30 16:37:11.645412	0 days 00:00:08.719002000	0.1	0.0024005190253616145		5	1	COMPLETE
39	1.3580610659662713	2020-06-30 16:37:11.645897	2020-06-30 16:37:22.243025	0 days 00:00:10.597128000	0.45	0.004426201289492596	pyramid_2	7	3	COMPLETE
40	1.3388383672175181	2020-06-30 16:37:22.243525	2020-06-30 16:37:34.534550	0 days 00:00:12.291025000	0.25	0.0011363157456037777	flat	6	2	COMPLETE
41	1.3339921995441628	2020-06-30 16:37:34.535049	2020-06-30 16:37:48.410441	0 days 00:00:13.875392000	0.4	0.0006281125019082632	pyramid_4	5	2	COMPLETE
42	1.333566775596829	2020-06-30 16:37:48.410942	2020-06-30 16:38:00.533372	0 days 00:00:12.122430000	0.45	0.0007810045630634641	pyramid_4	5	2	COMPLETE
43	1.3380192376054811	2020-06-30 16:38:00.533902	2020-06-30 16:38:18.005221	0 days 00:00:17.471319000	0.5	0.00033327650320166466	pyramid_4	4	2	COMPLETE
44	1.333998510132106	2020-06-30 16:38:18.005724	2020-06-30 16:38:30.269503	0 days 00:00:12.263779000	0.45	0.0016214587167819442	pyramid_4	5	2	COMPLETE
45	1.3349886324383526	2020-06-30 16:38:30.269992	2020-06-30 16:38:52.427642	0 days 00:00:22.157650000	0.5	0.00020929079367969155	pyramid_4	5	2	COMPLETE
46	1.34312074198126	2020-06-30 16:38:52.428135	2020-06-30 16:39:01.755850	0 days 00:00:09.327715000	0.2	0.0009280343630926458	pyramid_4	10	2	COMPLETE
47	1.3343498351456897	2020-06-30 16:39:01.756340	2020-06-30 16:39:14.057670	0 days 00:00:12.301330000	0.4	0.0004751400748621318	flat	6	3	COMPLETE
48	1.3498514702094089	2020-06-30 16:39:14.058193	2020-06-30 16:39:22.536872	0 days 00:00:08.478679000	0.5	0.009492614794357195	pyramid_4	4	2	COMPLETE
49	1.3356778030811678	2020-06-30 16:39:22.537406	2020-06-30 16:39:40.234700	0 days 00:00:17.697294000	0.45	0.0003666849503415988	pyramid_2	6	2	COMPLETE
50	1.4124322396612583	2020-06-30 16:39:40.235208	2020-06-30 16:39:48.496383	0 days 00:00:08.261175000	0.4	0.0940813680271108	pyramid_4	5	2	COMPLETE
51	1.3329822518349959	2020-06-30 16:39:48.496916	2020-06-30 16:40:00.592816	0 days 00:00:12.095900000	0.45	0.0008637579278143747	pyramid_4	5	2	COMPLETE
52	1.3359568676167528	2020-06-30 16:40:00.593295	2020-06-30 16:40:12.979980	0 days 00:00:12.386685000	0.45	0.0022448007137140036	pyramid_4	5	2	COMPLETE
53	1.337083883734029	2020-06-30 16:40:12.980478	2020-06-30 16:40:24.027584	0 days 00:00:11.047106000	0.5	0.0013925594436999284	pyramid_4	4	2	COMPLETE
54	1.3337774472164226	2020-06-30 16:40:24.028100	2020-06-30 16:40:36.298385	0 days 00:00:12.270285000	0.45	0.0007409912535122362	pyramid_4	5	2	COMPLETE
55	1.3460611672101253	2020-06-30 16:40:36.298890	2020-06-30 16:40:48.381536	0 days 00:00:12.082646000	0.35000000000000003	0.0001729724419786514	pyramid_4	6	2	COMPLETE
56	1.3366069194754897	2020-06-30 16:40:48.382037	2020-06-30 16:41:00.420762	0 days 00:00:12.038725000	0.5	0.00038008181553448293	flat	5	2	COMPLETE
57	1.3449313458871932	2020-06-30 16:41:00.421272	2020-06-30 16:41:31.493244	0 days 00:00:31.071972000	0.4	9.07615593893868e-05	pyramid_4	4	2	COMPLETE
58	1.3350614957993632	2020-06-30 16:41:31.493746	2020-06-30 16:41:41.569887	0 days 00:00:10.076141000	0.45	0.0012213961819964596	pyramid_2	6	2	COMPLETE
59	1.3354032258623278	2020-06-30 16:41:41.570384	2020-06-30 16:42:00.654420	0 days 00:00:19.084036000	0.5	0.0002583872018319366	pyramid_4	5	2	COMPLETE
60	1.3370389104610028	2020-06-30 16:42:00.654920	2020-06-30 16:42:13.103166	0 days 00:00:12.448246000	0.45	0.0008849282747116988	pyramid_4	4	2	COMPLETE
61	1.3337987112151861	2020-06-30 16:42:13.103678	2020-06-30 16:42:25.469164	0 days 00:00:12.365486000	0.45	0.0007688864736896094	pyramid_4	5	2	COMPLETE
62	1.3338491334933438	2020-06-30 16:42:25.469665	2020-06-30 16:42:41.822023	0 days 00:00:16.352358000	0.5	0.0005352310008474076	pyramid_4	5	2	COMPLETE
63	1.3338090389611077	2020-06-30 16:42:41.822528	2020-06-30 16:42:53.868538	0 days 00:00:12.046010000	0.4	0.0007462311863499484	pyramid_4	5	2	COMPLETE
64	1.341070350918045	2020-06-30 16:42:53.869048	2020-06-30 16:43:04.100415	0 days 00:00:10.231367000	0.45	0.002220102352504915	pyramid_4	6	2	COMPLETE
65	1.3446395330753858	2020-06-30 16:43:04.100917	2020-06-30 16:43:16.133140	0 days 00:00:12.032223000	0.5	0.003628957991358943	pyramid_2	5	2	COMPLETE
66	1.332448269578185	2020-06-30 16:43:16.133636	2020-06-30 16:43:33.492027	0 days 00:00:17.358391000	0.45	0.00047292466276914713	pyramid_4	5	2	COMPLETE
67	1.343099931269537	2020-06-30 16:43:33.492551	2020-06-30 16:43:46.162366	0 days 00:00:12.669815000	0.4	0.0002829160774378036	pyramid_4	6	2	COMPLETE
68	1.3445037702323939	2020-06-30 16:43:46.162861	2020-06-30 16:43:57.104292	0 days 00:00:10.941431000	0.35000000000000003	0.0004638429489582907		4	1	COMPLETE
69	1.3355202908960921	2020-06-30 16:43:57.104786	2020-06-30 16:44:07.031245	0 days 00:00:09.926459000	0.5	0.001780095334478956	pyramid_4	7	2	COMPLETE
70	1.335597438550744	2020-06-30 16:44:07.031733	2020-06-30 16:44:16.947813	0 days 00:00:09.916080000	0.0	0.0013424083401539669	pyramid_2	5	2	COMPLETE
71	1.3347831443754001	2020-06-30 16:44:16.948320	2020-06-30 16:44:30.967336	0 days 00:00:14.019016000	0.45	0.000616093765385238	pyramid_4	5	2	COMPLETE
72	1.3323185001346858	2020-06-30 16:44:30.967890	2020-06-30 16:44:42.904631	0 days 00:00:11.936741000	0.45	0.00098522937249776	pyramid_4	5	2	COMPLETE
73	1.3321916697458691	2020-06-30 16:44:42.905136	2020-06-30 16:44:54.953725	0 days 00:00:12.048589000	0.45	0.0010286359423215	pyramid_4	5	2	COMPLETE
74	1.3411921169770848	2020-06-30 16:44:54.954225	2020-06-30 16:45:05.063352	0 days 00:00:10.109127000	0.5	0.0010142913195576113	pyramid_4	9	2	COMPLETE
75	1.3352511205030686	2020-06-30 16:45:05.063856	2020-06-30 16:45:23.785965	0 days 00:00:18.722109000	0.30000000000000004	0.0004013456087268406	pyramid_4	4	2	COMPLETE
76	1.3373979295440679	2020-06-30 16:45:23.786462	2020-06-30 16:45:36.252067	0 days 00:00:12.465605000	0.4	0.0027475869976405116	pyramid_4	5	2	COMPLETE
77	1.3356960689742077	2020-06-30 16:45:36.252562	2020-06-30 16:45:48.444390	0 days 00:00:12.191828000	0.45	0.0005453739072601778	pyramid_4	6	2	COMPLETE
78	1.3353470036471362	2020-06-30 16:45:48.444886	2020-06-30 16:46:00.515921	0 days 00:00:12.071035000	0.5	0.001478993781243399	pyramid_4	5	2	COMPLETE
79	1.337775802218631	2020-06-30 16:46:00.516427	2020-06-30 16:46:13.075577	0 days 00:00:12.559150000	0.4	0.0011901404468044777	pyramid_2	4	2	COMPLETE
80	1.337832350058136	2020-06-30 16:46:13.076076	2020-06-30 16:46:25.858289	0 days 00:00:12.782213000	0.45	0.00017770671113085916	flat	6	2	COMPLETE
81	1.3331152640242465	2020-06-30 16:46:25.858787	2020-06-30 16:46:38.355112	0 days 00:00:12.496325000	0.45	0.0008948230077527767	pyramid_4	5	2	COMPLETE
82	1.3322147570158307	2020-06-30 16:46:38.355613	2020-06-30 16:46:50.374205	0 days 00:00:12.018592000	0.45	0.0009983556236622566	pyramid_4	5	2	COMPLETE
83	1.3350257761056983	2020-06-30 16:46:50.374704	2020-06-30 16:47:02.960938	0 days 00:00:12.586234000	0.15000000000000002	0.000981855306369173	pyramid_4	5	2	COMPLETE
84	1.3340342950631117	2020-06-30 16:47:02.961438	2020-06-30 16:47:14.856932	0 days 00:00:11.895494000	0.45	0.001965475309090362	pyramid_4	5	2	COMPLETE
85	1.3334195202964254	2020-06-30 16:47:14.857458	2020-06-30 16:47:32.179777	0 days 00:00:17.322319000	0.4	0.0005939135120529274	pyramid_4	5	2	COMPLETE
86	1.3325633561208714	2020-06-30 16:47:32.180286	2020-06-30 16:47:49.917727	0 days 00:00:17.737441000	0.4	0.00044531161183170086	pyramid_4	5	2	COMPLETE
87	1.3326432381199294	2020-06-30 16:47:49.918233	2020-06-30 16:48:07.693882	0 days 00:00:17.775649000	0.45	0.00045572316124759763	pyramid_4	5	2	COMPLETE
88	1.3340800697431265	2020-06-30 16:48:07.694384	2020-06-30 16:48:26.722689	0 days 00:00:19.028305000	0.45	0.0003179905372659605	pyramid_4	5	2	COMPLETE
89	1.3382329236401336	2020-06-30 16:48:26.723186	2020-06-30 16:48:38.975384	0 days 00:00:12.252198000	0.4	0.00042971498636757815	pyramid_4	6	2	COMPLETE
90	1.3367352880033336	2020-06-30 16:48:38.975905	2020-06-30 16:48:50.327733	0 days 00:00:11.351828000	0.45	0.0015334904948050587	pyramid_4	4	2	COMPLETE
91	1.3331655378312148	2020-06-30 16:48:50.328248	2020-06-30 16:49:02.970582	0 days 00:00:12.642334000	0.45	0.0008746795671628678	pyramid_4	5	2	COMPLETE
92	1.3323505918448537	2020-06-30 16:49:02.971078	2020-06-30 16:49:15.055032	0 days 00:00:12.083954000	0.45	0.001150134625156991	pyramid_4	5	2	COMPLETE
93	1.332417746938542	2020-06-30 16:49:15.055546	2020-06-30 16:49:27.578614	0 days 00:00:12.523068000	0.4	0.0012013630761768662	pyramid_4	5	2	COMPLETE
94	1.3330283150215267	2020-06-30 16:49:27.579111	2020-06-30 16:49:44.821191	0 days 00:00:17.242080000	0.35000000000000003	0.00048235046672993496	pyramid_4	5	2	COMPLETE
95	1.3359892720162438	2020-06-30 16:49:44.821701	2020-06-30 16:50:04.007462	0 days 00:00:19.185761000	0.35000000000000003	0.000225837561305567	pyramid_4	5	2	COMPLETE
96	1.3334847008357722	2020-06-30 16:50:04.007957	2020-06-30 16:50:16.407951	0 days 00:00:12.399994000	0.30000000000000004	0.0012040769918215879	pyramid_4	5	2	COMPLETE
97	1.332614690597019	2020-06-30 16:50:16.408450	2020-06-30 16:50:34.310698	0 days 00:00:17.902248000	0.4	0.00046882646574543965	pyramid_4	5	2	COMPLETE
98	1.3332451892500163	2020-06-30 16:50:34.311194	2020-06-30 16:50:52.076755	0 days 00:00:17.765561000	0.4	0.00036194547174038907	pyramid_4	5	2	COMPLETE
99	1.333988442210766	2020-06-30 16:50:52.077263	2020-06-30 16:51:09.476353	0 days 00:00:17.399090000	0.4	0.00061764393829115	pyramid_4	5	2	COMPLETE
