number	value	datetime_start	datetime_complete	duration	params_dropout	params_init_lr	params_layer_size_architecture	params_max_layer_size_exponent	params_num_layers	state
34	1.479056544322784	2020-07-06 13:53:32.424709	2020-07-06 13:53:42.931927	0 days 00:00:10.507218000	0.1	0.0006090921848459218		4	1	COMPLETE
35	1.4807335219412925	2020-07-06 13:53:42.932414	2020-07-06 13:53:55.796465	0 days 00:00:12.864051000	0.05	0.00016443903638486574		4	1	COMPLETE
36	1.4839974188035534	2020-07-06 13:53:55.796955	2020-07-06 13:54:07.025575	0 days 00:00:11.228620000	0.1	5.0013736524800076e-05		9	1	COMPLETE
37	1.4883316432950722	2020-07-06 13:54:07.026094	2020-07-06 13:54:19.803024	0 days 00:00:12.776930000	0.05	8.989627543352785e-05		5	1	COMPLETE
38	1.47892837913008	2020-07-06 13:54:19.803534	2020-07-06 13:54:30.612212	0 days 00:00:10.808678000	0.15000000000000002	0.000643325863480575		4	1	COMPLETE
39	1.483654960455298	2020-07-06 13:54:30.612714	2020-07-06 13:54:41.090358	0 days 00:00:10.477644000	0.15000000000000002	0.0018590091187641413	pyramid_2	5	3	COMPLETE
40	1.4998807400852932	2020-07-06 13:54:41.090870	2020-07-06 13:54:53.882762	0 days 00:00:12.791892000	0.25	0.0002992465247807817	pyramid_4	4	2	COMPLETE
41	1.4791036600437824	2020-07-06 13:54:53.883267	2020-07-06 13:55:04.435099	0 days 00:00:10.551832000	0.1	0.000714511835831733		4	1	COMPLETE
42	1.4769495507992116	2020-07-06 13:55:04.435658	2020-07-06 13:55:15.473455	0 days 00:00:11.037797000	0.15000000000000002	0.0015470337860828138		4	1	COMPLETE
43	1.476633479275404	2020-07-06 13:55:15.473951	2020-07-06 13:55:26.429143	0 days 00:00:10.955192000	0.15000000000000002	0.001402033196269631		4	1	COMPLETE
44	1.4875479261552673	2020-07-06 13:55:26.429606	2020-07-06 13:55:39.627051	0 days 00:00:13.197445000	0.15000000000000002	0.0030996618701209524		5	1	COMPLETE
45	1.4767245518803664	2020-07-06 13:55:39.627515	2020-07-06 13:55:50.396569	0 days 00:00:10.769054000	0.2	0.0014583699764494592		4	1	COMPLETE
46	1.4905372442602773	2020-07-06 13:55:50.397049	2020-07-06 13:56:01.739685	0 days 00:00:11.342636000	0.25	0.003716093573339199	pyramid_4	4	2	COMPLETE
47	1.485976208706798	2020-07-06 13:56:01.740186	2020-07-06 13:56:12.694820	0 days 00:00:10.954634000	0.15000000000000002	0.001435731380714832		5	1	COMPLETE
48	1.4893220984605187	2020-07-06 13:56:12.695317	2020-07-06 13:56:23.849261	0 days 00:00:11.153944000	0.2	0.000931232643195504	pyramid_2	4	2	COMPLETE
49	1.4921602297719752	2020-07-06 13:56:23.849765	2020-07-06 13:56:34.251389	0 days 00:00:10.401624000	0.30000000000000004	0.0013168708589388325		9	1	COMPLETE
50	1.4890002420681239	2020-07-06 13:56:34.251880	2020-07-06 13:56:44.482224	0 days 00:00:10.230344000	0.1	0.006767654968617307		5	1	COMPLETE
51	1.4790642864095604	2020-07-06 13:56:44.482699	2020-07-06 13:56:55.484239	0 days 00:00:11.001540000	0.2	0.0021982941894511912		4	1	COMPLETE
52	1.47854849098089	2020-07-06 13:56:55.484715	2020-07-06 13:57:06.853793	0 days 00:00:11.369078000	0.15000000000000002	0.0020113144300179355		4	1	COMPLETE
53	1.4774463180775148	2020-07-06 13:57:06.854258	2020-07-06 13:57:16.897001	0 days 00:00:10.042743000	0.15000000000000002	0.0009051911304346163		4	1	COMPLETE
54	1.4778448924143974	2020-07-06 13:57:16.897480	2020-07-06 13:57:27.910059	0 days 00:00:11.012579000	0.15000000000000002	0.00036051125314123377		4	1	COMPLETE
55	1.4854117474990438	2020-07-06 13:57:27.910528	2020-07-06 13:57:38.147843	0 days 00:00:10.237315000	0.1	0.0008690044852927213		5	1	COMPLETE
56	1.4765983974454628	2020-07-06 13:57:38.148323	2020-07-06 13:57:49.143344	0 days 00:00:10.995021000	0.2	0.0013019922779364949		4	1	COMPLETE
57	1.4833926133402473	2020-07-06 13:57:49.143818	2020-07-06 13:58:00.285790	0 days 00:00:11.141972000	0.2	0.00290112029525929	flat	5	2	COMPLETE
58	1.4809442473726213	2020-07-06 13:58:00.286281	2020-07-06 13:58:13.324917	0 days 00:00:13.038636000	0.25	0.00020326363201821705		4	1	COMPLETE
59	1.484364768753095	2020-07-06 13:58:13.325406	2020-07-06 13:58:23.571888	0 days 00:00:10.246482000	0.2	0.0013655298203739828	pyramid_4	5	2	COMPLETE
60	1.4878363328123065	2020-07-06 13:58:23.572380	2020-07-06 13:58:42.344142	0 days 00:00:18.771762000	0.30000000000000004	0.0004472486072228074	pyramid_2	4	3	COMPLETE
61	1.4832245097567824	2020-07-06 13:58:42.344634	2020-07-06 13:59:10.478134	0 days 00:00:28.133500000	0.15000000000000002	2.2900429149652048e-05		4	1	COMPLETE
62	1.4777882764348893	2020-07-06 13:59:10.478618	2020-07-06 13:59:20.533894	0 days 00:00:10.055276000	0.2	0.0009931085550306373		4	1	COMPLETE
63	1.4836220681363739	2020-07-06 13:59:20.534376	2020-07-06 13:59:31.954977	0 days 00:00:11.420601000	0.2	0.003825519093408324		4	1	COMPLETE
64	1.476942989606269	2020-07-06 13:59:31.955485	2020-07-06 13:59:42.950612	0 days 00:00:10.995127000	0.15000000000000002	0.0015448128695340806		4	1	COMPLETE
65	1.485741227672946	2020-07-06 13:59:42.951087	2020-07-06 13:59:53.037699	0 days 00:00:10.086612000	0.25	0.004773032800323355		4	1	COMPLETE
66	1.4894709143992124	2020-07-06 13:59:53.038175	2020-07-06 14:00:03.885719	0 days 00:00:10.847544000	0.1	0.0015349631391568537		6	1	COMPLETE
67	1.492264544363405	2020-07-06 14:00:03.886225	2020-07-06 14:00:14.772994	0 days 00:00:10.886769000	0.15000000000000002	0.002440013634682595		5	1	COMPLETE
68	1.4791900380020704	2020-07-06 14:00:14.773482	2020-07-06 14:00:25.926271	0 days 00:00:11.152789000	0.2	0.0066092683383130865	flat	4	2	COMPLETE
69	1.4867104194092764	2020-07-06 14:00:25.926762	2020-07-06 14:00:36.359477	0 days 00:00:10.432715000	0.25	0.000491668170151034		5	1	COMPLETE
70	1.4883252310631434	2020-07-06 14:00:36.359962	2020-07-06 14:00:47.399059	0 days 00:00:11.039097000	0.05	0.001227984077529895		7	1	COMPLETE
71	1.4784299801889624	2020-07-06 14:00:47.399537	2020-07-06 14:00:57.835947	0 days 00:00:10.436410000	0.15000000000000002	0.0007687238753713204		4	1	COMPLETE
72	1.4777057831207776	2020-07-06 14:00:57.836427	2020-07-06 14:01:08.796433	0 days 00:00:10.960006000	0.15000000000000002	0.001762972911252876		4	1	COMPLETE
73	1.4773395851364093	2020-07-06 14:01:08.796917	2020-07-06 14:01:19.747334	0 days 00:00:10.950417000	0.1	0.0010968370493655878		4	1	COMPLETE
74	1.4824188720323166	2020-07-06 14:01:19.747831	2020-07-06 14:01:30.718163	0 days 00:00:10.970332000	0.1	0.0033992281056363298		4	1	COMPLETE
75	1.477245902043652	2020-07-06 14:01:30.718664	2020-07-06 14:01:41.515100	0 days 00:00:10.796436000	0.5	0.0011094029155347207		4	1	COMPLETE
76	1.480416992740167	2020-07-06 14:01:41.515604	2020-07-06 14:01:52.478593	0 days 00:00:10.962989000	0.2	0.0025788939390326985		4	1	COMPLETE
77	1.477964014594138	2020-07-06 14:01:52.479064	2020-07-06 14:02:03.210615	0 days 00:00:10.731551000	0.4	0.0018338423766486559		4	1	COMPLETE
78	1.4837829438723882	2020-07-06 14:02:03.211095	2020-07-06 14:02:13.337608	0 days 00:00:10.126513000	0.45	0.011202094410535672		4	1	COMPLETE
79	1.486619403366322	2020-07-06 14:02:13.338097	2020-07-06 14:02:23.886301	0 days 00:00:10.548204000	0.5	0.0005379369399147992		5	1	COMPLETE
80	1.4794177415348004	2020-07-06 14:02:23.886785	2020-07-06 14:02:35.124012	0 days 00:00:11.237227000	0.0	0.026994004248385817	pyramid_4	4	2	COMPLETE
81	1.4779652062822481	2020-07-06 14:02:35.124514	2020-07-06 14:02:46.048644	0 days 00:00:10.924130000	0.1	0.0010316198573388606		4	1	COMPLETE
82	1.4768989774556098	2020-07-06 14:02:46.049126	2020-07-06 14:02:56.873994	0 days 00:00:10.824868000	0.15000000000000002	0.0011705704590079477		4	1	COMPLETE
83	1.4765978845014502	2020-07-06 14:02:56.874479	2020-07-06 14:03:07.813674	0 days 00:00:10.939195000	0.15000000000000002	0.0013606927071911157		4	1	COMPLETE
84	1.4840352687177243	2020-07-06 14:03:07.814146	2020-07-06 14:03:17.922704	0 days 00:00:10.108558000	0.15000000000000002	0.0007104115153559017		5	1	COMPLETE
85	1.477140332725538	2020-07-06 14:03:17.923196	2020-07-06 14:03:28.718642	0 days 00:00:10.795446000	0.2	0.0016066560329125424		4	1	COMPLETE
86	1.4779783398941808	2020-07-06 14:03:28.719119	2020-07-06 14:03:39.442137	0 days 00:00:10.723018000	0.2	0.00034150253595447734		4	1	COMPLETE
87	1.5016166000495743	2020-07-06 14:03:39.442633	2020-07-06 14:03:49.592606	0 days 00:00:10.149973000	0.15000000000000002	0.056911577526038586		4	1	COMPLETE
88	1.4793939574262687	2020-07-06 14:03:49.593085	2020-07-06 14:04:00.497392	0 days 00:00:10.904307000	0.2	0.0023149045222322752		4	1	COMPLETE
89	1.4855256741776868	2020-07-06 14:04:00.497897	2020-07-06 14:04:11.314995	0 days 00:00:10.817098000	0.15000000000000002	0.0013563506951852495		5	1	COMPLETE
90	1.4780594511091474	2020-07-06 14:04:11.315510	2020-07-06 14:04:21.515989	0 days 00:00:10.200479000	0.2	0.0007989753980804511		4	1	COMPLETE
91	1.482568413778153	2020-07-06 14:04:21.516468	2020-07-06 14:04:32.431559	0 days 00:00:10.915091000	0.15000000000000002	0.0029728347610063002		4	1	COMPLETE
92	1.4771106001071899	2020-07-06 14:04:32.432039	2020-07-06 14:04:43.198285	0 days 00:00:10.766246000	0.25	0.001597845957717409		4	1	COMPLETE
93	1.4779685952532542	2020-07-06 14:04:43.198790	2020-07-06 14:04:54.124641	0 days 00:00:10.925851000	0.2	0.0018351215773930569		4	1	COMPLETE
94	1.477218347278502	2020-07-06 14:04:54.125215	2020-07-06 14:05:04.933895	0 days 00:00:10.808680000	0.15000000000000002	0.001629349019004918		4	1	COMPLETE
95	1.4792364451867683	2020-07-06 14:05:04.934382	2020-07-06 14:05:15.462249	0 days 00:00:10.527867000	0.25	0.000586109969444407		4	1	COMPLETE
96	1.4769364996555503	2020-07-06 14:05:15.462732	2020-07-06 14:05:26.321752	0 days 00:00:10.859020000	0.2	0.0011622430846863346		4	1	COMPLETE
97	1.4767606738467776	2020-07-06 14:05:26.322237	2020-07-06 14:05:37.330556	0 days 00:00:11.008319000	0.1	0.0012085180941098974		4	1	COMPLETE
98	1.484972588841903	2020-07-06 14:05:37.331049	2020-07-06 14:05:48.269925	0 days 00:00:10.938876000	0.1	0.0012262596253786464		5	1	COMPLETE
99	1.4928476658525882	2020-07-06 14:05:48.270408	2020-07-06 14:05:59.347157	0 days 00:00:11.076749000	0.1	0.0007621896789103334	pyramid_4	4	2	COMPLETE
