number	value	datetime_start	datetime_complete	duration	params_dropout	params_init_lr	params_layer_size_architecture	params_max_layer_size_exponent	params_num_layers	state
23	2.0762905757941628	2020-06-30 14:55:57.749362	2020-06-30 14:56:09.448898	0 days 00:00:11.699536000	0.05	0.024506235209453244	pyramid_4	8	3	COMPLETE
24	2.083214902010059	2020-06-30 14:56:09.449413	2020-06-30 14:56:25.229329	0 days 00:00:15.779916000	0.05	0.03231177330547822	pyramid_4	8	3	COMPLETE
25	2.1995944614846663	2020-06-30 14:56:25.229835	2020-06-30 14:56:36.741607	0 days 00:00:11.511772000	0.05	0.0467137986033021	pyramid_4	8	3	COMPLETE
26	3.8617361492144457	2020-06-30 14:56:36.742180	2020-06-30 15:03:27.800863	0 days 00:06:51.058683000	0.0	0.025719908668462965	pyramid_4	9	2	COMPLETE
27	2.1037912971156487	2020-06-30 15:03:27.801368	2020-06-30 15:03:40.965673	0 days 00:00:13.164305000	0.05	0.034083993891583925	pyramid_4	8	3	COMPLETE
28	2.1033149042872012	2020-06-30 15:03:40.966187	2020-06-30 15:03:52.988551	0 days 00:00:12.022364000	0.1	0.010359292769561802	pyramid_2	9	3	COMPLETE
29	2.199522044013953	2020-06-30 15:03:52.989080	2020-06-30 15:04:02.777423	0 days 00:00:09.788343000	0.0	0.09999775697072011	flat	6	3	COMPLETE
30	3.8617361492144457	2020-06-30 15:04:02.777957	2020-06-30 15:12:16.625462	0 days 00:08:13.847505000	0.05	0.09354820525537194	pyramid_4	10	2	COMPLETE
31	2.084662191656464	2020-06-30 15:12:16.625964	2020-06-30 15:12:28.947640	0 days 00:00:12.321676000	0.15000000000000002	0.011352799092033175	pyramid_4	8	3	COMPLETE
32	2.095831017242369	2020-06-30 15:12:28.948179	2020-06-30 15:12:42.235551	0 days 00:00:13.287372000	0.1	0.027930941877162337	pyramid_4	8	3	COMPLETE
33	2.096080680888353	2020-06-30 15:12:42.236065	2020-06-30 15:12:54.560087	0 days 00:00:12.324022000	0.2	0.005954562065015102	pyramid_4	7	3	COMPLETE
34	2.113257530900657	2020-06-30 15:12:54.560601	2020-06-30 15:13:07.053973	0 days 00:00:12.493372000	0.25	0.015097858935919561	pyramid_4	9	3	COMPLETE
35	2.098174731237435	2020-06-30 15:13:07.054471	2020-06-30 15:13:19.354367	0 days 00:00:12.299896000	0.15000000000000002	0.01374071424856401	pyramid_4	8	3	COMPLETE
36	2.095114736447145	2020-06-30 15:13:19.354887	2020-06-30 15:13:32.127945	0 days 00:00:12.773058000	0.1	0.002545681390935122	flat	7	3	COMPLETE
37	2.2001094373360894	2020-06-30 15:13:32.128464	2020-06-30 15:13:44.059085	0 days 00:00:11.930621000	0.05	0.04351129710729178	pyramid_4	8	3	COMPLETE
38	3.8617361492144457	2020-06-30 15:13:44.059595	2020-06-30 15:20:46.549135	0 days 00:07:02.489540000	0.2	0.06834636273171615	pyramid_4	7	2	COMPLETE
39	2.087657822532469	2020-06-30 15:20:46.549650	2020-06-30 15:20:57.340770	0 days 00:00:10.791120000	0.0	0.02035385159845539	flat	9	3	COMPLETE
40	2.0996684061080453	2020-06-30 15:20:57.341290	2020-06-30 15:21:07.321624	0 days 00:00:09.980334000	0.1	0.0033411232218049708	pyramid_4	7	3	COMPLETE
41	2.1016387115755344	2020-06-30 15:21:07.322180	2020-06-30 15:21:19.294083	0 days 00:00:11.971903000	0.0	0.018734689729738678	flat	9	3	COMPLETE
42	2.1953031896675785	2020-06-30 15:21:19.294584	2020-06-30 15:21:30.485369	0 days 00:00:11.190785000	0.0	0.007064807953482049	flat	9	3	COMPLETE
43	3.8617361492144457	2020-06-30 15:21:30.485878	2020-06-30 15:29:54.521505	0 days 00:08:24.035627000	0.30000000000000004	0.03746915682927236	flat	10	3	COMPLETE
44	2.1044522254201246	2020-06-30 15:29:54.522043	2020-06-30 15:30:07.270834	0 days 00:00:12.748791000	0.05	0.013830125094297515	flat	8	3	COMPLETE
45	2.19455988479182	2020-06-30 15:30:07.271348	2020-06-30 15:30:20.698215	0 days 00:00:13.426867000	0.1	0.021504196153973816	flat	9	3	COMPLETE
46	2.200261069057952	2020-06-30 15:30:20.698734	2020-06-30 15:30:31.980749	0 days 00:00:11.282015000	0.30000000000000004	0.05796330317748566	pyramid_2	8	3	COMPLETE
47	2.0943075635741155	2020-06-30 15:30:31.981260	2020-06-30 15:30:45.277296	0 days 00:00:13.296036000	0.05	0.008103638132613632	pyramid_4	9	3	COMPLETE
48	2.1396941807494416	2020-06-30 15:30:45.277828	2020-06-30 15:31:04.729286	0 days 00:00:19.451458000	0.15000000000000002	1.1347816009210286e-05		8	1	COMPLETE
49	2.1218242561407843	2020-06-30 15:31:04.729800	2020-06-30 15:31:19.304027	0 days 00:00:14.574227000	0.5	0.0013990002303502762	flat	10	3	COMPLETE
50	2.114200408407361	2020-06-30 15:31:19.304565	2020-06-30 15:31:31.010543	0 days 00:00:11.705978000	0.0	0.032910379013229116	pyramid_4	9	2	COMPLETE
51	2.0906993732858936	2020-06-30 15:31:31.011051	2020-06-30 15:31:42.733532	0 days 00:00:11.722481000	0.15000000000000002	0.011705550657536137	pyramid_4	8	3	COMPLETE
52	2.097704160338856	2020-06-30 15:31:42.734051	2020-06-30 15:31:54.318814	0 days 00:00:11.584763000	0.15000000000000002	0.018368882255389227	pyramid_4	7	3	COMPLETE
53	2.0962713338064427	2020-06-30 15:31:54.319332	2020-06-30 15:32:05.517921	0 days 00:00:11.198589000	0.1	0.007702200927799885	pyramid_4	8	3	COMPLETE
54	2.1043187048593235	2020-06-30 15:32:05.518443	2020-06-30 15:32:17.060293	0 days 00:00:11.541850000	0.25	0.0034386644179829613	pyramid_4	6	3	COMPLETE
55	2.105456392834969	2020-06-30 15:32:17.060809	2020-06-30 15:32:29.636609	0 days 00:00:12.575800000	0.2	4.899509043384799e-05	pyramid_4	9	3	COMPLETE
56	2.0910296676035376	2020-06-30 15:32:29.637147	2020-06-30 15:32:41.131752	0 days 00:00:11.494605000	0.1	0.002207399228852551	pyramid_4	8	3	COMPLETE
57	2.097223141216079	2020-06-30 15:32:41.132279	2020-06-30 15:32:52.188215	0 days 00:00:11.055936000	0.05	0.004593188981010463	pyramid_2	7	3	COMPLETE
58	2.2008504256679906	2020-06-30 15:32:52.188719	2020-06-30 15:33:03.614437	0 days 00:00:11.425718000	0.15000000000000002	0.023672715107451253	pyramid_4	9	3	COMPLETE
59	2.1389446327540225	2020-06-30 15:33:03.614942	2020-06-30 15:33:15.054912	0 days 00:00:11.439970000	0.2	0.08679193900971921	pyramid_4	8	3	COMPLETE
60	2.091292632694893	2020-06-30 15:33:15.055433	2020-06-30 15:33:26.512143	0 days 00:00:11.456710000	0.0	0.010787567077597728	pyramid_4	8	3	COMPLETE
61	2.108358679221637	2020-06-30 15:33:26.512680	2020-06-30 15:33:38.425361	0 days 00:00:11.912681000	0.15000000000000002	0.014076694784642572	pyramid_4	8	3	COMPLETE
62	2.09370904948279	2020-06-30 15:33:38.425881	2020-06-30 15:33:50.042368	0 days 00:00:11.616487000	0.2	0.009938441850612332	pyramid_4	8	3	COMPLETE
63	2.1423722684890905	2020-06-30 15:33:50.042884	2020-06-30 15:34:03.681681	0 days 00:00:13.638797000	0.15000000000000002	0.04815969613631797	pyramid_4	9	3	COMPLETE
64	2.0989498019755812	2020-06-30 15:34:03.682201	2020-06-30 15:34:14.700998	0 days 00:00:11.018797000	0.05	0.0007079817131247483	pyramid_4	8	3	COMPLETE
65	2.11193878566146	2020-06-30 15:34:14.701514	2020-06-30 15:34:26.474469	0 days 00:00:11.772955000	0.1	0.012361533985786969	pyramid_4	9	3	COMPLETE
66	2.0951274502648225	2020-06-30 15:34:26.474978	2020-06-30 15:34:38.206128	0 days 00:00:11.731150000	0.25	0.00552636283959278	pyramid_4	7	3	COMPLETE
67	2.1975865614315366	2020-06-30 15:34:38.206694	2020-06-30 15:34:48.336931	0 days 00:00:10.130237000	0.2	0.03326724537318056	pyramid_4	10	3	COMPLETE
68	2.0933901748432198	2020-06-30 15:34:48.337461	2020-06-30 15:35:01.391483	0 days 00:00:13.054022000	0.1	0.018387650856362354	pyramid_4	8	3	COMPLETE
69	2.196237375039782	2020-06-30 15:35:01.392006	2020-06-30 15:35:14.179846	0 days 00:00:12.787840000	0.15000000000000002	0.026523716391991598	flat	8	2	COMPLETE
70	2.101037276329199	2020-06-30 15:35:14.180355	2020-06-30 15:35:25.193227	0 days 00:00:11.012872000	0.05	0.0059167869678093165	pyramid_4	9	3	COMPLETE
71	2.11028771488288	2020-06-30 15:35:25.193756	2020-06-30 15:35:36.190702	0 days 00:00:10.996946000	0.1	0.003387263349026664	pyramid_4	8	3	COMPLETE
72	2.102228024028579	2020-06-30 15:35:36.191232	2020-06-30 15:35:47.587183	0 days 00:00:11.395951000	0.1	0.002267650928162391	pyramid_4	8	3	COMPLETE
73	2.0858069447512033	2020-06-30 15:35:47.587708	2020-06-30 15:35:59.057561	0 days 00:00:11.469853000	0.05	0.008272014914413133	pyramid_4	7	3	COMPLETE
74	2.085061860008904	2020-06-30 15:35:59.058078	2020-06-30 15:36:10.521921	0 days 00:00:11.463843000	0.0	0.007623922077072759	pyramid_4	7	3	COMPLETE
75	2.0926742303204913	2020-06-30 15:36:10.522445	2020-06-30 15:36:21.794161	0 days 00:00:11.271716000	0.0	0.007430602324196039	pyramid_4	5	3	COMPLETE
76	2.076130357235247	2020-06-30 15:36:21.794672	2020-06-30 15:36:33.154272	0 days 00:00:11.359600000	0.0	0.004517861068701998	pyramid_2	6	3	COMPLETE
77	2.092892657988019	2020-06-30 15:36:33.154786	2020-06-30 15:36:44.548074	0 days 00:00:11.393288000	0.0	0.0045884197743867264	pyramid_2	6	3	COMPLETE
78	2.082090749851524	2020-06-30 15:36:44.548614	2020-06-30 15:36:56.037957	0 days 00:00:11.489343000	0.0	0.01693990361455499	pyramid_2	5	3	COMPLETE
79	2.1263733334742736	2020-06-30 15:36:56.038480	2020-06-30 15:37:09.195733	0 days 00:00:13.157253000	0.45	0.008882802587834051	pyramid_2	5	3	COMPLETE
80	2.0795252811292406	2020-06-30 15:37:09.196257	2020-06-30 15:37:21.068053	0 days 00:00:11.871796000	0.0	0.01568193722819013	pyramid_2	6	3	COMPLETE
81	2.094837369382252	2020-06-30 15:37:21.068572	2020-06-30 15:37:34.102348	0 days 00:00:13.033776000	0.0	0.006794010268987933	pyramid_2	4	3	COMPLETE
82	2.0995486930997047	2020-06-30 15:37:34.102874	2020-06-30 15:37:45.733816	0 days 00:00:11.630942000	0.05	0.01577523108642631	pyramid_2	6	3	COMPLETE
83	2.0905592665395525	2020-06-30 15:37:45.734361	2020-06-30 15:37:57.623788	0 days 00:00:11.889427000	0.05	0.028904501870317078	pyramid_2	6	3	COMPLETE
84	2.129907482673067	2020-06-30 15:37:57.624349	2020-06-30 15:38:10.741534	0 days 00:00:13.117185000	0.0	0.038313713397915186	pyramid_2	5	3	COMPLETE
85	2.0927867525321386	2020-06-30 15:38:10.742055	2020-06-30 15:38:22.666749	0 days 00:00:11.924694000	0.05	0.012113040475378721	pyramid_2	7	3	COMPLETE
86	2.20190005101016	2020-06-30 15:38:22.667299	2020-06-30 15:38:34.270662	0 days 00:00:11.603363000	0.0	0.06056605898301439	pyramid_2	5	3	COMPLETE
87	2.0814461664283366	2020-06-30 15:38:34.271180	2020-06-30 15:38:45.794991	0 days 00:00:11.523811000	0.05	0.008529619416938259	pyramid_2	6	3	COMPLETE
88	2.087847069220124	2020-06-30 15:38:45.795524	2020-06-30 15:38:57.207958	0 days 00:00:11.412434000	0.05	0.00892945816314162	pyramid_2	6	3	COMPLETE
89	2.079491152867656	2020-06-30 15:38:57.208522	2020-06-30 15:39:08.319233	0 days 00:00:11.110711000	0.0	0.016369452117700734	pyramid_2	6	3	COMPLETE
90	2.083931111474753	2020-06-30 15:39:08.319764	2020-06-30 15:39:19.606730	0 days 00:00:11.286966000	0.0	0.01597127397747432	pyramid_2	6	3	COMPLETE
91	2.0945378830598878	2020-06-30 15:39:19.607258	2020-06-30 15:39:31.808283	0 days 00:00:12.201025000	0.0	0.02217781850621088	pyramid_2	6	3	COMPLETE
92	2.08015048133026	2020-06-30 15:39:31.808806	2020-06-30 15:39:43.832172	0 days 00:00:12.023366000	0.0	0.018055661054785024	pyramid_2	6	3	COMPLETE
93	2.0892148932601806	2020-06-30 15:39:43.832724	2020-06-30 15:39:55.694957	0 days 00:00:11.862233000	0.0	0.0171253834317827	pyramid_2	6	3	COMPLETE
94	2.1081468547231084	2020-06-30 15:39:55.695472	2020-06-30 15:40:07.508118	0 days 00:00:11.812646000	0.0	0.029153710148837737	pyramid_2	6	3	COMPLETE
95	2.092661985246292	2020-06-30 15:40:07.508650	2020-06-30 15:40:19.353456	0 days 00:00:11.844806000	0.0	0.02226443354124582	pyramid_2	6	3	COMPLETE
96	2.0971148614725794	2020-06-30 15:40:19.353985	2020-06-30 15:40:30.857627	0 days 00:00:11.503642000	0.05	0.015913200011377516	pyramid_2	5	3	COMPLETE
97	2.127179038976414	2020-06-30 15:40:30.858161	2020-06-30 15:40:42.363872	0 days 00:00:11.505711000	0.0	0.04096177729084725	pyramid_2	6	3	COMPLETE
98	2.0836875754609068	2020-06-30 15:40:42.364400	2020-06-30 15:40:53.082405	0 days 00:00:10.718005000	0.05	0.01263946000520221		5	1	COMPLETE
99	3.8617361492144457	2020-06-30 15:40:53.082926	2020-06-30 15:46:59.866825	0 days 00:06:06.783899000	0.05	0.05412372944096306		5	1	COMPLETE
