number	value	datetime_start	datetime_complete	duration	params_depth	params_dropout	params_ffn_num_layers	params_hidden_size	params_init_lr	state
29	1.057075281202557	2020-07-01 05:11:24.627553	2020-07-01 05:34:16.147464	0 days 00:22:51.519911000	4	0.1	2	1700	7.302528272047453e-05	COMPLETE
30	1.0686187788936872	2020-07-01 05:34:16.148075	2020-07-01 05:44:02.353507	0 days 00:09:46.205432000	3	0.2	2	1600	3.274252315413276e-05	COMPLETE
31	1.03356064341469	2020-07-01 05:44:02.354141	2020-07-01 06:06:10.523753	0 days 00:22:08.169612000	6	0.0	3	1200	1.7323488131611876e-05	COMPLETE
32	1.0532554151516684	2020-07-01 06:06:10.524364	2020-07-01 06:21:54.129837	0 days 00:15:43.605473000	6	0.05	3	1100	1.762053780233022e-05	COMPLETE
33	1.0457401349035844	2020-07-01 06:21:54.130441	2020-07-01 06:38:40.609589	0 days 00:16:46.479148000	6	0.0	3	1400	1.4369988404335714e-05	COMPLETE
34	1.0546654693137203	2020-07-01 06:38:40.610199	2020-07-01 06:52:51.210691	0 days 00:14:10.600492000	5	0.1	3	1100	0.0004119451781289686	COMPLETE
35	1.0694585760232076	2020-07-01 06:52:51.211307	2020-07-01 07:04:56.957004	0 days 00:12:05.745697000	6	0.05	3	1200	0.0001009357804272944	COMPLETE
36	1.0629244600370502	2020-07-01 07:04:56.974910	2020-07-01 07:20:27.557082	0 days 00:15:30.582172000	5	0.1	3	1600	0.00023462158482478605	COMPLETE
37	1.0564371566686106	2020-07-01 07:20:27.557698	2020-07-01 07:45:18.919761	0 days 00:24:51.362063000	6	0.30000000000000004	3	900	2.0010664522727172e-05	COMPLETE
38	1.0618242019303585	2020-07-01 07:45:18.920368	2020-07-01 08:07:46.442329	0 days 00:22:27.521961000	6	0.0	2	1500	1.013701808744715e-05	COMPLETE
39	1.0582031643991088	2020-07-01 08:07:46.442972	2020-07-01 08:30:15.802152	0 days 00:22:29.359180000	5	0.05	3	1700	3.8874728627037206e-05	COMPLETE
40	1.072070868459204	2020-07-01 08:30:15.802772	2020-07-01 08:38:34.493724	0 days 00:08:18.690952000	6	0.15000000000000002	2	800	2.8345636540645518e-05	COMPLETE
41	1.0509396388426837	2020-07-01 08:38:34.494339	2020-07-01 08:56:15.347938	0 days 00:17:40.853599000	6	0.0	3	1200	1.5556465719267443e-05	COMPLETE
42	1.0477010820838915	2020-07-01 08:56:15.374682	2020-07-01 09:13:58.933982	0 days 00:17:43.559300000	6	0.0	3	1200	1.412452727124077e-05	COMPLETE
43	1.0532029813605646	2020-07-01 09:13:58.934612	2020-07-01 09:34:39.096538	0 days 00:20:40.161926000	6	0.0	3	1400	2.6518017810446364e-05	COMPLETE
44	1.0486205334709267	2020-07-01 09:34:39.097166	2020-07-01 09:56:54.170911	0 days 00:22:15.073745000	6	0.05	3	1000	1.828422628773774e-05	COMPLETE
45	1.0607320629005454	2020-07-01 09:56:54.171520	2020-07-01 10:20:49.319771	0 days 00:23:55.148251000	5	0.1	3	1300	1.3607208340011018e-05	COMPLETE
46	1.0298110703930858	2020-07-01 10:20:49.320395	2020-07-01 10:59:23.734273	0 days 00:38:34.413878000	6	0.0	3	1500	1.0100676391946974e-05	COMPLETE
47	1.035886295191231	2020-07-01 10:59:23.734892	2020-07-01 11:45:18.669918	0 days 00:45:54.935026000	6	0.05	3	1800	1.0966668871451662e-05	COMPLETE
48	1.0570574241232318	2020-07-01 11:45:18.670545	2020-07-01 12:09:11.239512	0 days 00:23:52.568967000	5	0.1	3	1800	1.2109935496119432e-05	COMPLETE
49	1.043730049262832	2020-07-01 12:09:11.240146	2020-07-01 12:39:40.300915	0 days 00:30:29.060769000	6	0.05	3	2000	1.0029024319598481e-05	COMPLETE
50	1.058019838996978	2020-07-01 12:39:40.301530	2020-07-01 13:05:07.564457	0 days 00:25:27.262927000	6	0.1	3	1700	1.0169331809782674e-05	COMPLETE
51	inf	2020-07-01 13:05:07.565069	2020-07-01 13:06:54.637657	0 days 00:01:47.072588000	6	0.05	3	2000	0.0018035595835823382	COMPLETE
52	1.0536032864517186	2020-07-01 13:06:54.638349	2020-07-01 13:37:55.548315	0 days 00:31:00.909966000	6	0.05	3	2200	1.0068285657542153e-05	COMPLETE
53	1.0450496673583984	2020-07-01 13:37:55.549154	2020-07-01 14:09:45.018377	0 days 00:31:49.469223000	6	0.0	3	1900	1.3258618871173098e-05	COMPLETE
54	1.065649516824011	2020-07-01 14:09:45.019016	2020-07-01 14:30:24.745299	0 days 00:20:39.726283000	6	0.05	3	2000	2.458863848805231e-05	COMPLETE
55	1.0342117749976787	2020-07-01 14:30:24.745960	2020-07-01 15:15:51.152528	0 days 00:45:26.406568000	5	0.0	3	2100	1.1294672713178532e-05	COMPLETE
56	1.0702597736840067	2020-07-01 15:15:51.153151	2020-07-01 15:49:47.161282	0 days 00:33:56.008131000	4	0.0	1	2400	1.1882894203242294e-05	COMPLETE
57	1.0747724251890156	2020-07-01 15:49:47.177460	2020-07-01 16:11:59.965681	0 days 00:22:12.788221000	5	0.0	3	2200	2.0972559961771384e-05	COMPLETE
58	1.074214722385633	2020-07-01 16:11:59.966310	2020-07-01 16:28:15.803930	0 days 00:16:15.837620000	5	0.1	3	1500	3.1348264172453666e-05	COMPLETE
59	1.0740287627482994	2020-07-01 16:28:15.804567	2020-07-01 16:51:40.072079	0 days 00:23:24.267512000	5	0.0	3	2100	5.220614287823538e-05	COMPLETE
60	1.0548093637100504	2020-07-01 16:51:40.072736	2020-07-01 17:33:00.502335	0 days 00:41:20.429599000	5	0.05	3	2300	1.269079427310845e-05	COMPLETE
61	1.0508671207352418	2020-07-01 17:33:00.502990	2020-07-01 18:09:46.283833	0 days 00:36:45.780843000	6	0.05	3	1900	1.0465380134127232e-05	COMPLETE
62	1.0696466322868101	2020-07-01 18:09:46.284464	2020-07-01 18:33:19.926713	0 days 00:23:33.642249000	6	0.0	3	2100	1.8653558379090286e-05	COMPLETE
63	1.0476816024629154	2020-07-01 18:33:19.927371	2020-07-01 19:35:46.377060	0 days 01:02:26.449689000	6	0.05	3	1800	1.007004226300391e-05	COMPLETE
64	1.043536380785093	2020-07-01 19:35:46.377714	2020-07-01 20:14:05.835628	0 days 00:38:19.457914000	6	0.0	3	2000	1.463985589250458e-05	COMPLETE
65	1.041636854116702	2020-07-01 20:14:05.857065	2020-07-01 20:48:46.011122	0 days 00:34:40.154057000	6	0.0	3	1700	1.5154618322361529e-05	COMPLETE
66	1.0479007742535817	2020-07-01 20:48:46.011796	2020-07-01 21:18:25.674139	0 days 00:29:39.662343000	6	0.0	3	1500	2.3868749734700415e-05	COMPLETE
67	1.0741919690225512	2020-07-01 21:18:25.674820	2020-07-01 21:41:24.996795	0 days 00:22:59.321975000	6	0.25	3	1800	1.6472471677520017e-05	COMPLETE
68	1.0687784878223983	2020-07-01 21:41:25.066197	2020-07-01 22:38:03.939162	0 days 00:56:38.872965000	6	0.35000000000000003	3	1700	1.166320297209599e-05	COMPLETE
69	1.0335737627242065	2020-07-01 22:38:03.939786	2020-07-01 23:11:50.055480	0 days 00:33:46.115694000	5	0.0	3	1300	2.1623126157427393e-05	COMPLETE
70	1.0530396540285034	2020-07-01 23:11:50.056110	2020-07-01 23:40:14.071584	0 days 00:28:24.015474000	4	0.0	3	1400	2.1483179180272752e-05	COMPLETE
71	1.0569177052228547	2020-07-01 23:40:14.072236	2020-07-01 23:57:29.039304	0 days 00:17:14.967068000	3	0.0	3	1300	1.6029818311072256e-05	COMPLETE
72	1.0466400917195706	2020-07-01 23:57:29.058772	2020-07-02 00:23:54.019837	0 days 00:26:24.961065000	5	0.0	3	1600	1.2281814338484596e-05	COMPLETE
73	1.079220939640548	2020-07-02 00:23:54.020449	2020-07-02 00:43:42.489170	0 days 00:19:48.468721000	4	0.5	3	1300	1.908099837155863e-05	COMPLETE
74	1.0548378421953997	2020-07-02 00:43:42.489817	2020-07-02 01:08:07.737575	0 days 00:24:25.247758000	6	0.05	3	1100	1.4487934095748874e-05	COMPLETE
75	1.0478717528161317	2020-07-02 01:08:07.738203	2020-07-02 01:36:21.452682	0 days 00:28:13.714479000	6	0.0	3	1400	2.922162719224245e-05	COMPLETE
76	1.0465894334250139	2020-07-02 01:36:21.453303	2020-07-02 02:14:46.997691	0 days 00:38:25.544388000	5	0.05	3	1500	2.209678196869921e-05	COMPLETE
77	1.0453664344653748	2020-07-02 02:14:47.084331	2020-07-02 02:38:55.379693	0 days 00:24:08.295362000	6	0.0	3	1100	3.8369312202492074e-05	COMPLETE
78	1.0573760126024299	2020-07-02 02:38:55.380325	2020-07-02 03:12:20.930549	0 days 00:33:25.550224000	6	0.05	2	1700	1.7589860621642935e-05	COMPLETE
79	1.0796083030959747	2020-07-02 03:12:20.931180	2020-07-02 03:23:41.713465	0 days 00:11:20.782285000	5	0.0	3	1000	0.0006826838715964938	COMPLETE
80	1.0517168727781925	2020-07-02 03:23:41.734553	2020-07-02 03:52:56.811510	0 days 00:29:15.076957000	6	0.05	3	1600	1.1280912424854184e-05	COMPLETE
81	1.042582727409583	2020-07-02 03:52:56.812144	2020-07-02 04:29:00.329692	0 days 00:36:03.517548000	6	0.0	3	1900	1.4493420708614627e-05	COMPLETE
82	1.0466195040661261	2020-07-02 04:29:00.331178	2020-07-02 05:05:48.469356	0 days 00:36:48.138178000	6	0.0	3	1900	1.3108644530400387e-05	COMPLETE
83	1.0745841678820158	2020-07-02 05:05:48.470001	2020-07-02 05:26:11.431097	0 days 00:20:22.961096000	6	0.0	3	1800	1.5729110998320962e-05	COMPLETE
84	1.048068433598603	2020-07-02 05:26:11.431786	2020-07-02 05:51:23.200432	0 days 00:25:11.768646000	6	0.0	3	1200	1.9036011664542147e-05	COMPLETE
85	1.0709431805311116	2020-07-02 05:51:23.201062	2020-07-02 06:12:59.076672	0 days 00:21:35.875610000	6	0.1	3	1900	2.5061895023544434e-05	COMPLETE
86	1.0699741915652627	2020-07-02 06:12:59.077359	2020-07-02 07:10:53.759581	0 days 00:57:54.682222000	6	0.45	3	1700	0.00014899188491425766	COMPLETE
87	1.0568537952269816	2020-07-02 07:10:53.760207	2020-07-02 07:35:15.199256	0 days 00:24:21.439049000	6	0.05	3	1300	1.1375912775629654e-05	COMPLETE
88	1.030021606708693	2020-07-02 07:35:15.199884	2020-07-02 08:24:07.483029	0 days 00:48:52.283145000	6	0.0	3	2200	1.4201545516176843e-05	COMPLETE
89	1.0458174640739712	2020-07-02 08:24:07.483661	2020-07-02 09:00:21.334965	0 days 00:36:13.851304000	6	0.05	3	2300	1.32858768010362e-05	COMPLETE
90	1.073578937834916	2020-07-02 09:00:21.348618	2020-07-02 09:14:58.244812	0 days 00:14:36.896194000	5	0.0	3	2200	1.6943165592142144e-05	COMPLETE
91	1.0472413699371907	2020-07-02 09:14:58.245440	2020-07-02 09:50:19.410162	0 days 00:35:21.164722000	6	0.0	3	2100	1.4748432742230925e-05	COMPLETE
92	1.0476527679283605	2020-07-02 09:50:19.410817	2020-07-02 10:21:48.653055	0 days 00:31:29.242238000	6	0.0	3	1900	1.1033288934489011e-05	COMPLETE
93	1.0425797178034197	2020-07-02 10:21:48.653691	2020-07-02 10:59:52.579282	0 days 00:38:03.925591000	6	0.05	3	2000	2.0350878352370007e-05	COMPLETE
94	1.0494982071225092	2020-07-02 10:59:52.579937	2020-07-02 11:24:04.528672	0 days 00:24:11.948735000	6	0.05	3	1500	2.0346034804277778e-05	COMPLETE
95	1.03948599254606	2020-07-02 11:24:04.529342	2020-07-02 11:56:47.190098	0 days 00:32:42.660756000	6	0.1	3	2000	2.705468694235296e-05	COMPLETE
96	1.0480018236303843	2020-07-02 11:56:47.190756	2020-07-02 12:34:32.745673	0 days 00:37:45.554917000	6	0.1	3	2200	2.301877544355253e-05	COMPLETE
97	1.072903832056189	2020-07-02 12:34:32.746313	2020-07-02 12:53:25.569998	0 days 00:18:52.823685000	6	0.1	3	2100	2.652825472042975e-05	COMPLETE
98	1.0579959829445944	2020-07-02 12:53:25.570650	2020-07-02 13:23:39.063412	0 days 00:30:13.492762000	4	0.15000000000000002	3	2300	3.4094802488606696e-05	COMPLETE
99	1.0554549689473711	2020-07-02 13:23:39.089029	2020-07-02 13:43:06.572402	0 days 00:19:27.483373000	6	0.05	3	1200	1.73339399581384e-05	COMPLETE
