number	value	datetime_start	datetime_complete	duration	params_dropout	params_init_lr	params_layer_size_architecture	params_max_layer_size_exponent	params_num_layers	state
61	1.0238646527368658	2020-07-06 14:24:03.528896	2020-07-06 14:24:20.359283	0 days 00:00:16.830387000	0.30000000000000004	0.0004918951743658885		4	1	COMPLETE
62	1.0234618807689606	2020-07-06 14:24:20.359746	2020-07-06 14:24:34.265548	0 days 00:00:13.905802000	0.25	0.0006762456117627212		4	1	COMPLETE
63	1.025536549683607	2020-07-06 14:24:34.266002	2020-07-06 14:24:47.621877	0 days 00:00:13.355875000	0.30000000000000004	0.0013384416434866436		4	1	COMPLETE
64	1.0245765394716686	2020-07-06 14:24:47.622351	2020-07-06 14:25:02.328218	0 days 00:00:14.705867000	0.30000000000000004	0.0072087213432105		5	1	COMPLETE
65	1.0239725946659504	2020-07-06 14:25:02.328683	2020-07-06 14:25:15.740036	0 days 00:00:13.411353000	0.35000000000000003	0.0009766379224935386		4	1	COMPLETE
66	1.0222169262249	2020-07-06 14:25:15.740503	2020-07-06 14:25:30.284814	0 days 00:00:14.544311000	0.05	0.004458478612662729		6	1	COMPLETE
67	1.0248632834545721	2020-07-06 14:25:30.285269	2020-07-06 14:25:45.303092	0 days 00:00:15.017823000	0.05	0.0046337671556634175		6	1	COMPLETE
68	1.031535465106067	2020-07-06 14:25:45.303556	2020-07-06 14:25:57.873553	0 days 00:00:12.569997000	0.0	0.010264631588227161		6	1	COMPLETE
69	1.0218996815355974	2020-07-06 14:25:57.874018	2020-07-06 14:26:12.477298	0 days 00:00:14.603280000	0.05	0.007354500306875727		7	1	COMPLETE
70	1.0359811109373849	2020-07-06 14:26:12.477778	2020-07-06 14:26:25.242576	0 days 00:00:12.764798000	0.05	0.01863128585202594		7	1	COMPLETE
71	1.023949829083566	2020-07-06 14:26:25.243048	2020-07-06 14:26:40.793505	0 days 00:00:15.550457000	0.1	0.007600561212262805		7	1	COMPLETE
72	1.0218738644203569	2020-07-06 14:26:40.793964	2020-07-06 14:26:57.766579	0 days 00:00:16.972615000	0.1	0.006571251170591775		8	1	COMPLETE
73	1.0250833863690418	2020-07-06 14:26:57.767057	2020-07-06 14:27:14.884447	0 days 00:00:17.117390000	0.0	0.0059697624199431835		8	1	COMPLETE
74	1.0259395398591693	2020-07-06 14:27:14.884909	2020-07-06 14:27:29.770202	0 days 00:00:14.885293000	0.05	0.002531896925429275		8	1	COMPLETE
75	1.0346261516145314	2020-07-06 14:27:29.770666	2020-07-06 14:27:42.446492	0 days 00:00:12.675826000	0.1	0.014950054379021615		7	1	COMPLETE
76	1.0291623522288746	2020-07-06 14:27:42.446964	2020-07-06 14:27:57.656553	0 days 00:00:15.209589000	0.05	0.004085899817824708		8	1	COMPLETE
77	1.0370480833935136	2020-07-06 14:27:57.657031	2020-07-06 14:28:10.558796	0 days 00:00:12.901765000	0.0	0.009895127155450184		9	1	COMPLETE
78	1.0296442537168549	2020-07-06 14:28:10.559257	2020-07-06 14:28:23.382479	0 days 00:00:12.823222000	0.1	0.005495383993769535	pyramid_4	6	3	COMPLETE
79	1.02622393304824	2020-07-06 14:28:23.382963	2020-07-06 14:28:38.029017	0 days 00:00:14.646054000	0.05	0.006503192547676922		8	1	COMPLETE
80	1.0333445246866737	2020-07-06 14:28:38.029487	2020-07-06 14:28:50.433556	0 days 00:00:12.404069000	0.0	0.02462219270159936		7	1	COMPLETE
81	1.0264945679070867	2020-07-06 14:28:50.434047	2020-07-06 14:29:05.216980	0 days 00:00:14.782933000	0.1	0.003899562338450594		7	1	COMPLETE
82	1.0289888141535912	2020-07-06 14:29:05.217458	2020-07-06 14:29:19.918620	0 days 00:00:14.701162000	0.15000000000000002	0.0025050749193433293		7	1	COMPLETE
83	1.0534726952304359	2020-07-06 14:29:19.919102	2020-07-06 14:29:32.367743	0 days 00:00:12.448641000	0.05	0.01207434171139669		10	1	COMPLETE
84	1.0220456309644026	2020-07-06 14:29:32.368207	2020-07-06 14:29:48.736871	0 days 00:00:16.368664000	0.5	0.00846461212192353		6	1	COMPLETE
85	1.0312884427902533	2020-07-06 14:29:48.737361	2020-07-06 14:30:01.164777	0 days 00:00:12.427416000	0.5	0.014958573993736233		6	1	COMPLETE
86	1.0220138828750558	2020-07-06 14:30:01.165234	2020-07-06 14:30:17.747519	0 days 00:00:16.582285000	0.5	0.007443220786464666		6	1	COMPLETE
87	1.025821004735673	2020-07-06 14:30:17.747981	2020-07-06 14:30:31.863509	0 days 00:00:14.115528000	0.5	0.00869280501325478		6	1	COMPLETE
88	1.0237200058053135	2020-07-06 14:30:31.863973	2020-07-06 14:30:46.743979	0 days 00:00:14.880006000	0.5	0.004570766119886884		6	1	COMPLETE
89	1.036707852664606	2020-07-06 14:30:46.744438	2020-07-06 14:30:59.668936	0 days 00:00:12.924498000	0.45	0.011143187030606926		6	1	COMPLETE
90	1.034723557713073	2020-07-06 14:30:59.669401	2020-07-06 14:31:12.152943	0 days 00:00:12.483542000	0.45	0.03453490313096871		6	1	COMPLETE
91	1.0255468729304016	2020-07-06 14:31:12.153406	2020-07-06 14:31:26.465153	0 days 00:00:14.311747000	0.05	0.006716153085425426		5	1	COMPLETE
92	1.0198891847934692	2020-07-06 14:31:26.465615	2020-07-06 14:31:42.505892	0 days 00:00:16.040277000	0.5	0.00857545582281257		7	1	COMPLETE
93	1.0230092461018125	2020-07-06 14:31:42.506356	2020-07-06 14:31:58.401741	0 days 00:00:15.895385000	0.5	0.00895650434993228		7	1	COMPLETE
94	1.0216873992285544	2020-07-06 14:31:58.402198	2020-07-06 14:32:14.488900	0 days 00:00:16.086702000	0.5	0.00878919524170781		7	1	COMPLETE
95	1.0224922829174845	2020-07-06 14:32:14.489365	2020-07-06 14:32:30.346522	0 days 00:00:15.857157000	0.5	0.00914113064328708		7	1	COMPLETE
96	1.0343439539994144	2020-07-06 14:32:30.346984	2020-07-06 14:32:43.585561	0 days 00:00:13.238577000	0.5	0.019810163062368248		7	1	COMPLETE
97	1.0324305450425957	2020-07-06 14:32:43.586027	2020-07-06 14:32:56.095776	0 days 00:00:12.509749000	0.45	0.013534595488535146		6	1	COMPLETE
98	1.0238793941263287	2020-07-06 14:32:56.096236	2020-07-06 14:33:11.100539	0 days 00:00:15.004303000	0.5	0.005421321300787116		7	1	COMPLETE
99	1.0729512941972636	2020-07-06 14:33:11.101000	2020-07-06 14:34:14.883672	0 days 00:01:03.782672000	0.5	1.007670710034812e-05		6	1	COMPLETE
