number	value	datetime_start	datetime_complete	duration	params_dropout	params_init_lr	params_layer_size_architecture	params_max_layer_size_exponent	params_num_layers	state
46	1.0423834183636833	2020-07-06 18:11:54.305091	2020-07-06 18:12:33.657562	0 days 00:00:39.352471000	0.30000000000000004	1.1147840147650072e-05	pyramid_4	8	2	COMPLETE
47	1.0341835836736428	2020-07-06 18:12:33.658078	2020-07-06 18:12:46.512744	0 days 00:00:12.854666000	0.4	0.00014606647026270894	flat	9	2	COMPLETE
48	1.06061153919423	2020-07-06 18:12:46.513242	2020-07-06 18:12:58.400996	0 days 00:00:11.887754000	0.2	0.01022843944056344	flat	10	2	COMPLETE
49	1.0325145507727016	2020-07-06 18:12:58.401502	2020-07-06 18:13:14.108512	0 days 00:00:15.707010000	0.35000000000000003	3.1274350803032e-05	flat	9	2	COMPLETE
50	1.0624779426083177	2020-07-06 18:13:14.109028	2020-07-06 18:13:28.758966	0 days 00:00:14.649938000	0.35000000000000003	0.039639270061660466	pyramid_4	10	2	COMPLETE
51	1.0343614786612887	2020-07-06 18:13:28.759462	2020-07-06 18:13:44.624418	0 days 00:00:15.864956000	0.45	3.2152313458651965e-05	flat	9	2	COMPLETE
52	1.0331896934188713	2020-07-06 18:13:44.624923	2020-07-06 18:14:10.372116	0 days 00:00:25.747193000	0.4	4.484667584298725e-05	flat	9	2	COMPLETE
53	1.0377051649975175	2020-07-06 18:14:10.372616	2020-07-06 18:14:24.281441	0 days 00:00:13.908825000	0.30000000000000004	9.123791772858791e-05	flat	8	2	COMPLETE
54	1.0326021752771544	2020-07-06 18:14:24.281965	2020-07-06 18:14:38.711024	0 days 00:00:14.429059000	0.35000000000000003	5.1092809644531924e-05	flat	9	2	COMPLETE
55	1.0323617772227909	2020-07-06 18:14:38.711566	2020-07-06 18:14:53.144243	0 days 00:00:14.432677000	0.35000000000000003	4.7278441994024914e-05	flat	9	2	COMPLETE
56	1.0382947654617267	2020-07-06 18:14:53.144770	2020-07-06 18:15:05.506193	0 days 00:00:12.361423000	0.35000000000000003	0.00019761789247767827	flat	10	2	COMPLETE
57	1.0329484712509882	2020-07-06 18:15:05.506691	2020-07-06 18:15:19.527968	0 days 00:00:14.021277000	0.2	5.004460118321548e-05	flat	9	2	COMPLETE
58	1.041745008206835	2020-07-06 18:15:19.528468	2020-07-06 18:15:32.943398	0 days 00:00:13.414930000	0.25	0.00012407588845287718	flat	8	3	COMPLETE
59	1.034272184558943	2020-07-06 18:15:32.943899	2020-07-06 18:15:47.029571	0 days 00:00:14.085672000	0.2	6.29136369629148e-05	flat	9	2	COMPLETE
60	1.039118295290223	2020-07-06 18:15:47.030080	2020-07-06 18:16:04.811172	0 days 00:00:17.781092000	0.30000000000000004	2.864492032039541e-05	flat	8	2	COMPLETE
61	1.0323013978845932	2020-07-06 18:16:04.811685	2020-07-06 18:16:19.742342	0 days 00:00:14.930657000	0.30000000000000004	4.670338970575703e-05	flat	9	2	COMPLETE
62	1.0354838117497975	2020-07-06 18:16:19.742838	2020-07-06 18:16:33.517658	0 days 00:00:13.774820000	0.30000000000000004	7.659223009194767e-05	flat	9	2	COMPLETE
63	1.0334761870675395	2020-07-06 18:16:33.518157	2020-07-06 18:16:47.346604	0 days 00:00:13.828447000	0.30000000000000004	6.055155578858222e-05	flat	9	2	COMPLETE
64	1.0331739858418953	2020-07-06 18:16:47.347104	2020-07-06 18:17:01.116519	0 days 00:00:13.769415000	0.25	5.147313100358991e-05	flat	9	2	COMPLETE
65	1.03493958828496	2020-07-06 18:17:01.117027	2020-07-06 18:17:16.075629	0 days 00:00:14.958602000	0.35000000000000003	2.5872788948313217e-05	flat	10	2	COMPLETE
66	1.0385061044986843	2020-07-06 18:17:16.076130	2020-07-06 18:17:30.282392	0 days 00:00:14.206262000	0.35000000000000003	0.00010329394178243534	flat	8	2	COMPLETE
67	1.0352747981287853	2020-07-06 18:17:30.282907	2020-07-06 18:17:42.546786	0 days 00:00:12.263879000	0.2	0.00020832063139666185	flat	9	2	COMPLETE
68	1.0360514469841282	2020-07-06 18:17:42.547280	2020-07-06 18:17:55.953204	0 days 00:00:13.405924000	0.30000000000000004	4.2020335021960614e-05	flat	10	2	COMPLETE
69	1.0367449805850075	2020-07-06 18:17:55.953761	2020-07-06 18:18:13.272696	0 days 00:00:17.318935000	0.25	2.0319016601136335e-05	pyramid_2	9	2	COMPLETE
70	1.037104789616347	2020-07-06 18:18:13.273196	2020-07-06 18:18:25.639546	0 days 00:00:12.366350000	0.35000000000000003	0.00028543223050048444	flat	9	2	COMPLETE
71	1.0332898652854086	2020-07-06 18:18:25.640045	2020-07-06 18:18:39.605666	0 days 00:00:13.965621000	0.25	5.554697876953352e-05	flat	9	2	COMPLETE
72	1.0324057303890795	2020-07-06 18:18:39.606196	2020-07-06 18:18:55.188472	0 days 00:00:15.582276000	0.25	3.253497522833257e-05	flat	9	2	COMPLETE
73	1.0387667781498586	2020-07-06 18:18:55.188973	2020-07-06 18:19:06.830507	0 days 00:00:11.641534000	0.25	0.0007746093102461157	flat	9	2	COMPLETE
74	1.031755514171611	2020-07-06 18:19:06.830998	2020-07-06 18:19:21.285388	0 days 00:00:14.454390000	0.2	3.411920208670917e-05	flat	9	2	COMPLETE
75	1.0389416358050179	2020-07-06 18:19:21.285896	2020-07-06 18:19:58.611002	0 days 00:00:37.325106000	0.30000000000000004	1.4139326865579707e-05	flat	8	2	COMPLETE
76	1.032391644325577	2020-07-06 18:19:58.611532	2020-07-06 18:20:14.347025	0 days 00:00:15.735493000	0.35000000000000003	3.263922309076196e-05	flat	9	2	COMPLETE
77	1.0357026265782803	2020-07-06 18:20:14.347523	2020-07-06 18:20:29.534110	0 days 00:00:15.186587000	0.25	2.896811357223753e-05	flat	10	2	COMPLETE
78	1.0420676680172192	2020-07-06 18:20:29.534613	2020-07-06 18:20:54.760788	0 days 00:00:25.226175000	0.35000000000000003	2.2787049453813468e-05	pyramid_4	8	2	COMPLETE
79	1.0317393845202876	2020-07-06 18:20:54.761292	2020-07-06 18:21:09.131257	0 days 00:00:14.369965000	0.1	3.377494266300484e-05	flat	9	2	COMPLETE
80	1.037894391879982	2020-07-06 18:21:09.131759	2020-07-06 18:21:22.291326	0 days 00:00:13.159567000	0.1	7.695888420398098e-05	flat	10	2	COMPLETE
81	1.03097229511464	2020-07-06 18:21:22.291829	2020-07-06 18:21:36.688256	0 days 00:00:14.396427000	0.0	3.44629846686028e-05	flat	9	2	COMPLETE
82	1.0312728454418878	2020-07-06 18:21:36.688788	2020-07-06 18:21:50.712341	0 days 00:00:14.023553000	0.0	3.8997371862560336e-05	flat	9	2	COMPLETE
83	1.031125060650481	2020-07-06 18:21:50.712839	2020-07-06 18:22:08.124515	0 days 00:00:17.411676000	0.0	2.050806335999194e-05	flat	9	2	COMPLETE
84	1.0305601875989043	2020-07-06 18:22:08.125013	2020-07-06 18:22:30.721044	0 days 00:00:22.596031000	0.0	1.619357662191951e-05	flat	9	2	COMPLETE
85	1.0304530007498605	2020-07-06 18:22:30.721558	2020-07-06 18:22:50.413956	0 days 00:00:19.692398000	0.0	1.368593806443369e-05	flat	9	2	COMPLETE
86	1.0304512924172966	2020-07-06 18:22:50.414478	2020-07-06 18:23:16.553156	0 days 00:00:26.138678000	0.0	1.7078298588672638e-05	flat	9	2	COMPLETE
87	1.0354948978798062	2020-07-06 18:23:16.553653	2020-07-06 18:23:41.517723	0 days 00:00:24.964070000	0.0	1.3294811634334433e-05	flat	8	2	COMPLETE
88	1.0306285409366382	2020-07-06 18:23:41.518221	2020-07-06 18:23:58.839766	0 days 00:00:17.321545000	0.05	1.824023214814513e-05	flat	9	2	COMPLETE
89	1.0804813195343446	2020-07-06 18:23:58.840264	2020-07-06 18:24:42.029209	0 days 00:00:43.188945000	0.05	1.6966660126148155e-05	pyramid_2	6	2	COMPLETE
90	1.0310344455622826	2020-07-06 18:24:42.029757	2020-07-06 18:24:59.547038	0 days 00:00:17.517281000	0.0	2.0223564259494993e-05	flat	9	2	COMPLETE
91	1.0307613434243936	2020-07-06 18:24:59.547541	2020-07-06 18:25:16.942994	0 days 00:00:17.395453000	0.0	1.932757846177959e-05	flat	9	2	COMPLETE
92	1.0309032418814694	2020-07-06 18:25:16.943489	2020-07-06 18:25:34.220788	0 days 00:00:17.277299000	0.0	1.9921250385685185e-05	flat	9	2	COMPLETE
93	1.0305881633811973	2020-07-06 18:25:34.221287	2020-07-06 18:25:51.435392	0 days 00:00:17.214105000	0.0	1.873485631700482e-05	flat	9	2	COMPLETE
94	1.030572089828363	2020-07-06 18:25:51.435889	2020-07-06 18:26:11.380544	0 days 00:00:19.944655000	0.05	1.2798369896244462e-05	flat	9	2	COMPLETE
95	1.0305276411254198	2020-07-06 18:26:11.381071	2020-07-06 18:26:31.357155	0 days 00:00:19.976084000	0.05	1.3306401251371082e-05	flat	9	2	COMPLETE
96	1.036903056777826	2020-07-06 18:26:31.357653	2020-07-06 18:26:50.000552	0 days 00:00:18.642899000	0.05	1.0018678455705024e-05	flat	10	2	COMPLETE
97	1.0305053954030954	2020-07-06 18:26:50.001059	2020-07-06 18:27:11.287859	0 days 00:00:21.286800000	0.05	1.3335073441411017e-05	flat	9	2	COMPLETE
98	1.0305228460402716	2020-07-06 18:27:11.288386	2020-07-06 18:27:30.861408	0 days 00:00:19.573022000	0.05	1.3052255093270449e-05	flat	9	2	COMPLETE
99	1.0398460235916267	2020-07-06 18:27:30.861909	2020-07-06 18:28:03.915827	0 days 00:00:33.053918000	0.05	1.3215693890533016e-05	pyramid_4	8	2	COMPLETE
