number	value	datetime_start	datetime_complete	duration	params_dropout	params_init_lr	params_layer_size_architecture	params_max_layer_size_exponent	params_num_layers	state
40	1.0264583464591734	2020-07-06 17:42:14.909726	2020-07-06 17:43:21.672842	0 days 00:01:06.763116000	0.5	2.5191904695223335e-05	pyramid_4	5	2	COMPLETE
41	1.0091897943968413	2020-07-06 17:43:21.673348	2020-07-06 17:43:37.880871	0 days 00:00:16.207523000	0.35000000000000003	0.00017580720495481624	pyramid_2	8	3	COMPLETE
42	1.012436987332321	2020-07-06 17:43:37.881391	2020-07-06 17:43:55.156795	0 days 00:00:17.275404000	0.45	8.640353841078039e-05	pyramid_2	8	3	COMPLETE
43	1.0110308022706875	2020-07-06 17:43:55.157298	2020-07-06 17:44:10.784520	0 days 00:00:15.627222000	0.2	0.00024109531710556382	pyramid_2	9	3	COMPLETE
44	1.0122030727729732	2020-07-06 17:44:10.785011	2020-07-06 17:44:32.695058	0 days 00:00:21.910047000	0.35000000000000003	4.6317111382103536e-05	pyramid_2	8	3	COMPLETE
45	1.0125547433884452	2020-07-06 17:44:32.695592	2020-07-06 17:44:49.263980	0 days 00:00:16.568388000	0.25	0.00015601948253685238	flat	7	3	COMPLETE
46	1.0086045580930338	2020-07-06 17:44:49.264518	2020-07-06 17:45:04.671122	0 days 00:00:15.406604000	0.30000000000000004	0.0009064601146985502	pyramid_2	8	3	COMPLETE
47	1.0115796195495985	2020-07-06 17:45:04.671624	2020-07-06 17:45:19.897940	0 days 00:00:15.226316000	0.30000000000000004	0.0011034119434077466	flat	9	2	COMPLETE
48	1.0146669501157284	2020-07-06 17:45:19.898436	2020-07-06 17:45:35.510852	0 days 00:00:15.612416000	0.15000000000000002	0.0005676892804774168		8	1	COMPLETE
49	1.0154491880079008	2020-07-06 17:45:35.511341	2020-07-06 17:45:51.132153	0 days 00:00:15.620812000	0.05	0.002564689524325029	pyramid_2	7	3	COMPLETE
50	1.0091755787666463	2020-07-06 17:45:51.132658	2020-07-06 17:46:06.234689	0 days 00:00:15.102031000	0.30000000000000004	0.0008718930533045204	pyramid_2	9	2	COMPLETE
51	1.008439663000274	2020-07-06 17:46:06.235199	2020-07-06 17:46:21.440704	0 days 00:00:15.205505000	0.30000000000000004	0.0003549347372087788	pyramid_2	9	2	COMPLETE
52	1.0118833359446846	2020-07-06 17:46:21.441200	2020-07-06 17:46:36.243378	0 days 00:00:14.802178000	0.25	0.0003520974979574078	pyramid_2	10	2	COMPLETE
53	1.0141803044144826	2020-07-06 17:46:36.243870	2020-07-06 17:46:51.186011	0 days 00:00:14.942141000	0.2	0.0016598943196676323	pyramid_2	9	2	COMPLETE
54	1.0093565789197352	2020-07-06 17:46:51.186544	2020-07-06 17:47:06.418891	0 days 00:00:15.232347000	0.25	0.0009239700864029975	pyramid_2	8	2	COMPLETE
55	1.0121225561067486	2020-07-06 17:47:06.419404	2020-07-06 17:47:23.015924	0 days 00:00:16.596520000	0.30000000000000004	0.00010210798271696678	flat	9	2	COMPLETE
56	1.0173728524053172	2020-07-06 17:47:23.016425	2020-07-06 17:47:39.642514	0 days 00:00:16.626089000	0.4	0.004605097350436707		6	1	COMPLETE
57	1.0117975292195016	2020-07-06 17:47:39.643003	2020-07-06 17:47:55.163455	0 days 00:00:15.520452000	0.35000000000000003	0.0005060009208959304	pyramid_4	10	3	COMPLETE
58	1.0290134363007126	2020-07-06 17:47:55.163962	2020-07-06 17:48:09.944735	0 days 00:00:14.780773000	0.45	0.010910807094654591	pyramid_2	8	2	COMPLETE
59	1.0114406445367767	2020-07-06 17:48:09.945241	2020-07-06 17:48:25.833524	0 days 00:00:15.888283000	0.30000000000000004	0.00024797644133615085	pyramid_2	9	3	COMPLETE
60	1.01227530634329	2020-07-06 17:48:25.834026	2020-07-06 17:48:42.529729	0 days 00:00:16.695703000	0.2	0.0003973441640873365	pyramid_2	7	2	COMPLETE
61	1.007060434269109	2020-07-06 17:48:42.530235	2020-07-06 17:48:58.171605	0 days 00:00:15.641370000	0.25	0.0006435518551791059	pyramid_2	9	2	COMPLETE
62	1.0069723598823483	2020-07-06 17:48:58.172106	2020-07-06 17:49:13.392281	0 days 00:00:15.220175000	0.25	0.0006089743517212641	pyramid_2	9	2	COMPLETE
63	1.0159965787152483	2020-07-06 17:49:13.392781	2020-07-06 17:49:28.129524	0 days 00:00:14.736743000	0.25	0.0006429023927881398	pyramid_2	10	2	COMPLETE
64	1.0080846850185254	2020-07-06 17:49:28.130046	2020-07-06 17:49:43.357726	0 days 00:00:15.227680000	0.25	0.000326828638124648	pyramid_2	9	2	COMPLETE
65	1.0116109454031375	2020-07-06 17:49:43.358228	2020-07-06 17:49:57.994919	0 days 00:00:14.636691000	0.15000000000000002	0.0008281582882112553	flat	9	2	COMPLETE
66	1.006322520266297	2020-07-06 17:49:57.995455	2020-07-06 17:50:13.291436	0 days 00:00:15.295981000	0.25	0.0005250852355478007	pyramid_2	9	2	COMPLETE
67	1.0081847073739034	2020-07-06 17:50:13.291964	2020-07-06 17:50:28.417972	0 days 00:00:15.126008000	0.25	0.00031603425844015635	pyramid_2	9	2	COMPLETE
68	1.008151352196409	2020-07-06 17:50:28.418470	2020-07-06 17:50:43.591259	0 days 00:00:15.172789000	0.25	0.0003048644896178876	pyramid_2	9	2	COMPLETE
69	1.012004440817107	2020-07-06 17:50:43.591767	2020-07-06 17:50:58.895044	0 days 00:00:15.303277000	0.25	0.00033021932847484154	pyramid_2	10	2	COMPLETE
70	1.011642832559047	2020-07-06 17:50:58.895582	2020-07-06 17:51:14.613241	0 days 00:00:15.717659000	0.2	0.00021820826287310724	pyramid_2	9	2	COMPLETE
71	1.0087839071536104	2020-07-06 17:51:14.613741	2020-07-06 17:51:29.460171	0 days 00:00:14.846430000	0.25	0.000457321333669242	pyramid_2	9	2	COMPLETE
72	1.0076440782012681	2020-07-06 17:51:29.460675	2020-07-06 17:51:44.867426	0 days 00:00:15.406751000	0.2	0.00048025255200335977	pyramid_2	9	2	COMPLETE
73	1.0082427408577834	2020-07-06 17:51:44.867945	2020-07-06 17:52:00.116963	0 days 00:00:15.249018000	0.2	0.0003167383592485727	pyramid_2	9	2	COMPLETE
74	1.0076894901536857	2020-07-06 17:52:00.117462	2020-07-06 17:52:15.173614	0 days 00:00:15.056152000	0.2	0.0005491063360735707	pyramid_2	9	2	COMPLETE
75	1.0141931245606297	2020-07-06 17:52:15.174108	2020-07-06 17:52:30.410010	0 days 00:00:15.235902000	0.15000000000000002	0.0005106377904774345	pyramid_2	10	2	COMPLETE
76	1.0145687101112628	2020-07-06 17:52:30.410511	2020-07-06 17:52:45.450096	0 days 00:00:15.039585000	0.2	0.001353217329721474	pyramid_2	9	2	COMPLETE
77	1.0085196632683175	2020-07-06 17:52:45.450599	2020-07-06 17:53:00.847447	0 days 00:00:15.396848000	0.25	0.0006474247747282585	pyramid_2	9	2	COMPLETE
78	1.0097368500498505	2020-07-06 17:53:00.847955	2020-07-06 17:53:16.569816	0 days 00:00:15.721861000	0.15000000000000002	0.0002538821735774199	pyramid_2	10	2	COMPLETE
79	1.011870909573739	2020-07-06 17:53:16.570315	2020-07-06 17:53:32.808705	0 days 00:00:16.238390000	0.2	0.00012277749788625397	pyramid_2	9	2	COMPLETE
80	1.0083932493390104	2020-07-06 17:53:32.809232	2020-07-06 17:53:48.244970	0 days 00:00:15.435738000	0.25	0.0004600139476582494	pyramid_2	9	2	COMPLETE
81	1.0084804791815887	2020-07-06 17:53:48.245480	2020-07-06 17:54:03.264834	0 days 00:00:15.019354000	0.2	0.00030796537754641204	pyramid_2	9	2	COMPLETE
82	1.0115507893327542	2020-07-06 17:54:03.265368	2020-07-06 17:54:18.718972	0 days 00:00:15.453604000	0.2	0.00020507587725142594	pyramid_2	9	2	COMPLETE
83	1.008866789925213	2020-07-06 17:54:18.719497	2020-07-06 17:54:33.712180	0 days 00:00:14.992683000	0.25	0.0007410769076468552	pyramid_2	9	2	COMPLETE
84	1.0163042656769508	2020-07-06 17:54:33.712683	2020-07-06 17:54:49.026760	0 days 00:00:15.314077000	0.2	0.0005547299887211573	pyramid_2	10	2	COMPLETE
85	1.011768975336132	2020-07-06 17:54:49.027260	2020-07-06 17:55:04.203081	0 days 00:00:15.175821000	0.25	0.0001990785112090752	pyramid_2	9	2	COMPLETE
86	1.0079453179575861	2020-07-06 17:55:04.203581	2020-07-06 17:55:27.684425	0 days 00:00:23.480844000	0.1	0.0003807817731263641	pyramid_2	9	2	COMPLETE
87	1.0075667100095722	2020-07-06 17:55:27.684948	2020-07-06 17:55:42.688427	0 days 00:00:15.003479000	0.1	0.0003832094123871129	pyramid_2	9	2	COMPLETE
88	1.0188651205256083	2020-07-06 17:55:42.688940	2020-07-06 17:55:57.506495	0 days 00:00:14.817555000	0.1	0.0010057654828354201	pyramid_2	10	2	COMPLETE
89	1.006353141469475	2020-07-06 17:55:57.507019	2020-07-06 17:56:12.930091	0 days 00:00:15.423072000	0.1	0.0004104820435578801	pyramid_4	9	2	COMPLETE
90	1.0137707436631207	2020-07-06 17:56:12.930617	2020-07-06 17:56:27.539338	0 days 00:00:14.608721000	0.1	0.0013944011607988905	pyramid_4	9	2	COMPLETE
91	1.0062695523204275	2020-07-06 17:56:27.539840	2020-07-06 17:56:42.666104	0 days 00:00:15.126264000	0.05	0.0006009843780109159	pyramid_4	9	2	COMPLETE
92	1.006595138782961	2020-07-06 17:56:42.666607	2020-07-06 17:56:57.460220	0 days 00:00:14.793613000	0.0	0.0004330832167372625	pyramid_4	9	2	COMPLETE
93	1.007112564579133	2020-07-06 17:56:57.460709	2020-07-06 17:57:12.307256	0 days 00:00:14.846547000	0.0	0.0005797150947992963	pyramid_4	9	2	COMPLETE
94	1.0084425472309175	2020-07-06 17:57:12.307771	2020-07-06 17:57:27.363248	0 days 00:00:15.055477000	0.0	0.0007379343568191486	pyramid_4	9	2	COMPLETE
95	1.006142677259634	2020-07-06 17:57:27.363746	2020-07-06 17:57:42.579905	0 days 00:00:15.216159000	0.05	0.0005840416538775507	pyramid_4	9	2	COMPLETE
96	1.012293950217419	2020-07-06 17:57:42.585025	2020-07-06 17:57:57.458471	0 days 00:00:14.873446000	0.05	0.0004277997685365755	pyramid_4	10	2	COMPLETE
97	1.0122108532873735	2020-07-06 17:57:57.458966	2020-07-06 17:58:12.315538	0 days 00:00:14.856572000	0.0	0.0010172932251122752	pyramid_4	8	2	COMPLETE
98	1.0064378463149273	2020-07-06 17:58:12.316051	2020-07-06 17:58:27.497882	0 days 00:00:15.181831000	0.05	0.0006398404196722326	pyramid_4	9	2	COMPLETE
99	1.0132661811902015	2020-07-06 17:58:27.498381	2020-07-06 17:58:42.468792	0 days 00:00:14.970411000	0.05	0.001141211909175234	pyramid_4	9	2	COMPLETE
