number	value	datetime_start	datetime_complete	duration	params_dropout	params_init_lr	params_layer_size_architecture	params_max_layer_size_exponent	params_num_layers	state
40	1.000336782228901	2020-07-06 17:05:38.566429	2020-07-06 17:06:04.793620	0 days 00:00:26.227191000	0.05	1.6906981734735807e-05		9	1	COMPLETE
41	0.9905479456729815	2020-07-06 17:06:04.794105	2020-07-06 17:06:21.929242	0 days 00:00:17.135137000	0.1	2.4236865354710804e-05	flat	9	2	COMPLETE
42	0.9902770784166124	2020-07-06 17:06:21.929733	2020-07-06 17:06:40.641268	0 days 00:00:18.711535000	0.15000000000000002	1.7763992604718352e-05	flat	9	2	COMPLETE
43	1.002796260789893	2020-07-06 17:06:40.641772	2020-07-06 17:07:07.687829	0 days 00:00:27.046057000	0.15000000000000002	1.0188842858112185e-05	flat	8	2	COMPLETE
44	0.9955682279506406	2020-07-06 17:07:07.688320	2020-07-06 17:07:23.764834	0 days 00:00:16.076514000	0.2	3.944245900489466e-05	flat	10	2	COMPLETE
45	0.9902494730163808	2020-07-06 17:07:23.765321	2020-07-06 17:07:42.613333	0 days 00:00:18.848012000	0.15000000000000002	1.5051467025920189e-05	flat	9	2	COMPLETE
46	1.0014333341313504	2020-07-06 17:07:42.613826	2020-07-06 17:08:10.553492	0 days 00:00:27.939666000	0.15000000000000002	1.7293916688772252e-05	flat	7	2	COMPLETE
47	0.9935670501884373	2020-07-06 17:08:10.554002	2020-07-06 17:08:25.027122	0 days 00:00:14.473120000	0.30000000000000004	6.351828520552301e-05	flat	10	2	COMPLETE
48	0.9987496672005489	2020-07-06 17:08:25.027622	2020-07-06 17:08:39.693422	0 days 00:00:14.665800000	0.2	0.00021962901400346283	flat	8	2	COMPLETE
49	0.9995661786689612	2020-07-06 17:08:39.693923	2020-07-06 17:09:01.621733	0 days 00:00:21.927810000	0.15000000000000002	3.065709113757749e-05		9	1	COMPLETE
50	0.9900561730980416	2020-07-06 17:09:01.622246	2020-07-06 17:09:20.675596	0 days 00:00:19.053350000	0.05	1.5716506255780376e-05	flat	9	2	COMPLETE
51	0.9901001809657305	2020-07-06 17:09:20.676099	2020-07-06 17:09:39.520900	0 days 00:00:18.844801000	0.05	1.5084330810540999e-05	flat	9	2	COMPLETE
52	0.99106840520983	2020-07-06 17:09:39.521418	2020-07-06 17:09:55.363953	0 days 00:00:15.842535000	0.0	3.139721919992707e-05	flat	9	2	COMPLETE
53	0.9953511080979387	2020-07-06 17:09:55.364443	2020-07-06 17:10:12.567580	0 days 00:00:17.203137000	0.05	1.6363954876574433e-05	flat	10	2	COMPLETE
54	1.0021345624521774	2020-07-06 17:10:12.568076	2020-07-06 17:10:28.809107	0 days 00:00:16.241031000	0.05	4.932119040095687e-05	flat	8	2	COMPLETE
55	0.9948398546240795	2020-07-06 17:10:28.809604	2020-07-06 17:10:52.530261	0 days 00:00:23.720657000	0.0	1.2990011830215545e-05	pyramid_4	9	2	COMPLETE
56	0.9894782080960913	2020-07-06 17:10:52.530800	2020-07-06 17:11:11.539017	0 days 00:00:19.008217000	0.05	1.0149915651562827e-05	pyramid_2	10	2	COMPLETE
57	1.0194117630121808	2020-07-06 17:11:11.539508	2020-07-06 17:11:26.066483	0 days 00:00:14.526975000	0.0	0.00917594711301188	pyramid_2	10	2	COMPLETE
58	0.9894294958005007	2020-07-06 17:11:26.066973	2020-07-06 17:11:45.517748	0 days 00:00:19.450775000	0.05	1.0466933865159202e-05	pyramid_2	10	2	COMPLETE
59	0.9894306796720658	2020-07-06 17:11:45.518282	2020-07-06 17:12:04.722957	0 days 00:00:19.204675000	0.05	1.0603738714114149e-05	pyramid_2	10	2	COMPLETE
60	0.989296883915576	2020-07-06 17:12:04.723453	2020-07-06 17:12:23.995421	0 days 00:00:19.271968000	0.0	1.0354360328115733e-05	pyramid_2	10	2	COMPLETE
61	0.9892825075493005	2020-07-06 17:12:23.995917	2020-07-06 17:12:43.130085	0 days 00:00:19.134168000	0.0	1.0289100110731471e-05	pyramid_2	10	2	COMPLETE
62	0.9894299635028474	2020-07-06 17:12:43.130608	2020-07-06 17:13:03.275696	0 days 00:00:20.145088000	0.05	1.11574542048674e-05	pyramid_2	10	2	COMPLETE
63	0.9892773061876553	2020-07-06 17:13:03.276197	2020-07-06 17:13:23.424032	0 days 00:00:20.147835000	0.0	1.0155711867712311e-05	pyramid_2	10	2	COMPLETE
64	0.9892715567373225	2020-07-06 17:13:23.424529	2020-07-06 17:13:42.654146	0 days 00:00:19.229617000	0.0	1.0541860240048548e-05	pyramid_2	10	2	COMPLETE
65	0.9893108967163554	2020-07-06 17:13:42.654649	2020-07-06 17:14:01.794787	0 days 00:00:19.140138000	0.0	1.0009361904840984e-05	pyramid_2	10	2	COMPLETE
66	1.0001256840439134	2020-07-06 17:14:01.795282	2020-07-06 17:14:15.974354	0 days 00:00:14.179072000	0.0	0.001857256148232066	pyramid_2	10	2	COMPLETE
67	0.9891731145281445	2020-07-06 17:14:15.974854	2020-07-06 17:14:32.166834	0 days 00:00:16.191980000	0.0	2.5579318984750272e-05	pyramid_2	10	2	COMPLETE
68	0.9891514686789092	2020-07-06 17:14:32.167348	2020-07-06 17:14:48.489482	0 days 00:00:16.322134000	0.0	2.5745337069792984e-05	pyramid_2	10	2	COMPLETE
69	0.9892135123183444	2020-07-06 17:14:48.489982	2020-07-06 17:15:04.807011	0 days 00:00:16.317029000	0.0	2.4979630106702156e-05	pyramid_2	10	2	COMPLETE
70	1.0040856357735235	2020-07-06 17:15:04.807516	2020-07-06 17:15:47.516533	0 days 00:00:42.709017000	0.0	2.4871566475019358e-05	pyramid_2	5	2	COMPLETE
71	0.9892280074371689	2020-07-06 17:15:47.517035	2020-07-06 17:16:03.988027	0 days 00:00:16.470992000	0.0	2.882353637908097e-05	pyramid_2	10	2	COMPLETE
72	0.9913371404012045	2020-07-06 17:16:03.988525	2020-07-06 17:16:18.804979	0 days 00:00:14.816454000	0.0	0.00010668874506287882	pyramid_2	10	2	COMPLETE
73	0.9895656355496111	2020-07-06 17:16:18.805471	2020-07-06 17:16:35.002579	0 days 00:00:16.197108000	0.0	3.181112895582927e-05	pyramid_2	10	2	COMPLETE
74	0.9892691871672298	2020-07-06 17:16:35.003111	2020-07-06 17:16:51.956143	0 days 00:00:16.953032000	0.0	2.3462881267874237e-05	pyramid_2	10	2	COMPLETE
75	0.9906657408937184	2020-07-06 17:16:51.956651	2020-07-06 17:17:07.788525	0 days 00:00:15.831874000	0.0	5.774616450800719e-05	pyramid_2	10	2	COMPLETE
76	0.9906331771178264	2020-07-06 17:17:07.789033	2020-07-06 17:17:22.514413	0 days 00:00:14.725380000	0.0	8.276248803282926e-05	pyramid_2	10	2	COMPLETE
77	0.9893094314925972	2020-07-06 17:17:22.514914	2020-07-06 17:17:39.831195	0 days 00:00:17.316281000	0.0	2.3867682698786345e-05	pyramid_2	10	2	COMPLETE
78	0.9893615766503345	2020-07-06 17:17:39.831723	2020-07-06 17:17:55.691498	0 days 00:00:15.859775000	0.0	3.8162767991838315e-05	pyramid_2	10	2	COMPLETE
79	0.9892013849426503	2020-07-06 17:17:55.692024	2020-07-06 17:18:11.747103	0 days 00:00:16.055079000	0.0	2.208207932367643e-05	pyramid_2	10	2	COMPLETE
80	0.989224247548772	2020-07-06 17:18:11.747606	2020-07-06 17:18:28.615212	0 days 00:00:16.867606000	0.0	2.1589835618484163e-05	pyramid_2	10	2	COMPLETE
81	0.9892316997279609	2020-07-06 17:18:28.615714	2020-07-06 17:18:45.641783	0 days 00:00:17.026069000	0.0	2.3112396381518573e-05	pyramid_2	10	2	COMPLETE
82	0.9894431505166708	2020-07-06 17:18:45.642295	2020-07-06 17:19:01.904319	0 days 00:00:16.262024000	0.0	3.0256551180460248e-05	pyramid_2	10	2	COMPLETE
83	0.9895156169759816	2020-07-06 17:19:01.904822	2020-07-06 17:19:18.323691	0 days 00:00:16.418869000	0.05	2.1144193067676537e-05	pyramid_2	10	2	COMPLETE
84	0.9900133399671065	2020-07-06 17:19:18.324194	2020-07-06 17:19:33.730326	0 days 00:00:15.406132000	0.0	4.491247184272021e-05	pyramid_2	10	2	COMPLETE
85	0.9891489292013234	2020-07-06 17:19:33.730835	2020-07-06 17:19:49.843048	0 days 00:00:16.112213000	0.0	2.5860174205058185e-05	pyramid_2	10	2	COMPLETE
86	0.9906716803481296	2020-07-06 17:19:49.843572	2020-07-06 17:20:04.472833	0 days 00:00:14.629261000	0.05	8.890695770629401e-05	pyramid_2	10	2	COMPLETE
87	0.9892320413699095	2020-07-06 17:20:04.473330	2020-07-06 17:20:20.879522	0 days 00:00:16.406192000	0.0	2.2804992193724974e-05	pyramid_2	10	2	COMPLETE
88	0.9893579793615817	2020-07-06 17:20:20.880019	2020-07-06 17:20:36.237781	0 days 00:00:15.357762000	0.05	3.6952843003024254e-05	pyramid_2	10	2	COMPLETE
89	0.9906358316940366	2020-07-06 17:20:36.238293	2020-07-06 17:20:51.553802	0 days 00:00:15.315509000	0.0	5.566827790889657e-05	pyramid_2	10	2	COMPLETE
90	0.9911174719361053	2020-07-06 17:20:51.554321	2020-07-06 17:21:05.969036	0 days 00:00:14.414715000	0.05	0.00013821334838505929	pyramid_2	10	2	COMPLETE
91	0.9891622294868089	2020-07-06 17:21:05.969539	2020-07-06 17:21:22.262568	0 days 00:00:16.293029000	0.0	2.695181167516249e-05	pyramid_2	10	2	COMPLETE
92	0.9891536793032826	2020-07-06 17:21:22.263075	2020-07-06 17:21:38.288251	0 days 00:00:16.025176000	0.0	2.6700626987895174e-05	pyramid_2	10	2	COMPLETE
93	0.9894913037618002	2020-07-06 17:21:38.288762	2020-07-06 17:21:54.585472	0 days 00:00:16.296710000	0.0	3.067205284529278e-05	pyramid_2	10	2	COMPLETE
94	0.9891633147024104	2020-07-06 17:21:54.585993	2020-07-06 17:22:10.989000	0 days 00:00:16.403007000	0.0	2.69280527293652e-05	pyramid_2	10	2	COMPLETE
95	0.9897908232677942	2020-07-06 17:22:10.989503	2020-07-06 17:22:26.690210	0 days 00:00:15.700707000	0.05	4.718564058884682e-05	pyramid_2	10	2	COMPLETE
96	0.9964250623037989	2020-07-06 17:22:26.690704	2020-07-06 17:22:41.796838	0 days 00:00:15.106134000	0.0	6.886443024885818e-05	pyramid_4	10	2	COMPLETE
97	0.9892144166646789	2020-07-06 17:22:41.797341	2020-07-06 17:22:58.112090	0 days 00:00:16.314749000	0.05	2.774461689740446e-05	pyramid_2	10	2	COMPLETE
98	0.989459026818988	2020-07-06 17:22:58.112618	2020-07-06 17:23:16.557641	0 days 00:00:18.445023000	0.05	1.3290558801354164e-05	pyramid_2	10	2	COMPLETE
99	0.988849676431824	2020-07-06 17:23:16.558160	2020-07-06 17:23:35.686331	0 days 00:00:19.128171000	0.05	1.81834907066403e-05	pyramid_2	9	2	COMPLETE
