number	value	datetime_start	datetime_complete	duration	params_dropout	params_init_lr	params_layer_size_architecture	params_max_layer_size_exponent	params_num_layers	state
43	0.9915206349038381	2020-06-30 17:00:11.923761	2020-06-30 17:00:26.435133	0 days 00:00:14.511372000	0.4	0.018068850596168372	pyramid_4	6	2	COMPLETE
44	0.9886458839935028	2020-06-30 17:00:26.435635	2020-06-30 17:00:40.741097	0 days 00:00:14.305462000	0.35000000000000003	0.002681609781931844	pyramid_4	5	2	COMPLETE
45	0.9830248165004077	2020-06-30 17:00:40.741621	2020-06-30 17:00:55.280059	0 days 00:00:14.538438000	0.30000000000000004	0.00448506494759003	pyramid_4	6	2	COMPLETE
46	0.9881575442548525	2020-06-30 17:00:55.280554	2020-06-30 17:01:09.857791	0 days 00:00:14.577237000	0.4	0.010423559932857446	flat	5	2	COMPLETE
47	0.9861466324682628	2020-06-30 17:01:09.858283	2020-06-30 17:01:26.040440	0 days 00:00:16.182157000	0.45	0.0009615054922905515	pyramid_4	6	2	COMPLETE
48	0.9925367357315048	2020-06-30 17:01:26.040931	2020-06-30 17:01:48.838226	0 days 00:00:22.797295000	0.35000000000000003	0.002129831652793847	pyramid_4	4	3	COMPLETE
49	0.9828842007866058	2020-06-30 17:01:48.838743	2020-06-30 17:02:03.228332	0 days 00:00:14.389589000	0.5	0.005103261259929811	pyramid_2	5	2	COMPLETE
50	0.9891277854814828	2020-06-30 17:02:03.228817	2020-06-30 17:02:16.164592	0 days 00:00:12.935775000	0.4	0.007944276016219061	pyramid_4	8	2	COMPLETE
51	0.9809090975514383	2020-06-30 17:02:16.165072	2020-06-30 17:02:30.508843	0 days 00:00:14.343771000	0.4	0.006151747609039409	pyramid_4	5	2	COMPLETE
52	0.985785480799022	2020-06-30 17:02:30.509332	2020-06-30 17:02:44.468002	0 days 00:00:13.958670000	0.4	0.003130412272710692	pyramid_4	5	2	COMPLETE
53	0.9886312595813408	2020-06-30 17:02:44.468508	2020-06-30 17:02:57.786727	0 days 00:00:13.318219000	0.45	0.020076726986138653	pyramid_4	6	2	COMPLETE
54	0.9849837116307255	2020-06-30 17:02:57.787221	2020-06-30 17:03:12.889977	0 days 00:00:15.102756000	0.15000000000000002	0.008562132519294195	pyramid_4	5	2	COMPLETE
55	0.9818711053757441	2020-06-30 17:03:12.890462	2020-06-30 17:03:28.289927	0 days 00:00:15.399465000	0.35000000000000003	0.001926573792586151	pyramid_4	6	2	COMPLETE
56	0.9839414821232769	2020-06-30 17:03:28.290415	2020-06-30 17:03:41.905837	0 days 00:00:13.615422000	0.35000000000000003	0.0017060833171776524	pyramid_4	7	2	COMPLETE
57	1.0036231986755435	2020-06-30 17:03:41.906332	2020-06-30 17:04:00.278945	0 days 00:00:18.372613000	0.30000000000000004	0.00026683511947916884	pyramid_4	6	2	COMPLETE
58	0.9817854959880745	2020-06-30 17:04:00.279439	2020-06-30 17:04:14.835597	0 days 00:00:14.556158000	0.35000000000000003	0.0026172850452567177	pyramid_4	6	2	COMPLETE
59	0.9860898377391664	2020-06-30 17:04:14.836086	2020-06-30 17:04:28.248953	0 days 00:00:13.412867000	0.30000000000000004	0.0009167124665848499	flat	7	2	COMPLETE
60	0.9822177091179811	2020-06-30 17:04:28.249440	2020-06-30 17:04:42.724931	0 days 00:00:14.475491000	0.35000000000000003	0.0026638711762678458	pyramid_4	6	2	COMPLETE
61	0.9830456654547098	2020-06-30 17:04:42.725429	2020-06-30 17:04:57.758411	0 days 00:00:15.032982000	0.35000000000000003	0.0036749090811902976	pyramid_4	6	2	COMPLETE
62	0.9860418523006448	2020-06-30 17:04:57.758910	2020-06-30 17:05:10.970143	0 days 00:00:13.211233000	0.35000000000000003	0.006561914796180678	pyramid_4	7	2	COMPLETE
63	0.9828227269654778	2020-06-30 17:05:10.970630	2020-06-30 17:05:25.455566	0 days 00:00:14.484936000	0.4	0.0026192251094721898	pyramid_4	6	2	COMPLETE
64	0.9872897076568086	2020-06-30 17:05:25.456049	2020-06-30 17:05:40.779120	0 days 00:00:15.323071000	0.35000000000000003	0.001199659391680292	pyramid_4	6	2	COMPLETE
65	0.9816781288224583	2020-06-30 17:05:40.779620	2020-06-30 17:05:54.836190	0 days 00:00:14.056570000	0.45	0.0036139679677175485	pyramid_4	6	2	COMPLETE
66	0.9834478266661311	2020-06-30 17:05:54.836722	2020-06-30 17:06:11.289406	0 days 00:00:16.452684000	0.45	0.011781406817497736	pyramid_4	5	2	COMPLETE
67	0.9848172889247188	2020-06-30 17:06:11.289889	2020-06-30 17:06:25.384729	0 days 00:00:14.094840000	0.5	0.006069776159142946	pyramid_4	7	2	COMPLETE
68	0.9863334789610746	2020-06-30 17:06:25.385212	2020-06-30 17:06:40.047805	0 days 00:00:14.662593000	0.45	0.0037921549417719563	pyramid_2	5	2	COMPLETE
69	0.9985445369296979	2020-06-30 17:06:40.048294	2020-06-30 17:09:01.896050	0 days 00:02:21.847756000	0.4	1.5684728374003843e-05	pyramid_4	4	2	COMPLETE
70	0.9904611962357929	2020-06-30 17:09:01.896541	2020-06-30 17:09:15.320877	0 days 00:00:13.424336000	0.45	0.009555457018432804	pyramid_4	10	2	COMPLETE
71	0.9828394772151253	2020-06-30 17:09:15.321387	2020-06-30 17:09:30.280586	0 days 00:00:14.959199000	0.4	0.0021041268795600017	pyramid_4	6	2	COMPLETE
72	0.9921257089904219	2020-06-30 17:09:30.281075	2020-06-30 17:09:45.841863	0 days 00:00:15.560788000	0.4	0.0006859767265044381	pyramid_4	6	2	COMPLETE
73	0.9867257600897061	2020-06-30 17:09:45.842386	2020-06-30 17:10:00.502249	0 days 00:00:14.659863000	0.35000000000000003	0.0015662811555917774	pyramid_4	6	2	COMPLETE
74	0.9821273621496296	2020-06-30 17:10:00.502777	2020-06-30 17:10:13.634419	0 days 00:00:13.131642000	0.30000000000000004	0.003284837965619505	pyramid_4	7	2	COMPLETE
75	0.9872506124931469	2020-06-30 17:10:13.634909	2020-06-30 17:10:27.068555	0 days 00:00:13.433646000	0.25	0.006578178705574853	pyramid_4	6	2	COMPLETE
76	0.9815437286525425	2020-06-30 17:10:27.069046	2020-06-30 17:10:41.493180	0 days 00:00:14.424134000	0.4	0.004790803676033388	pyramid_4	5	2	COMPLETE
77	0.9818289935474601	2020-06-30 17:10:41.493671	2020-06-30 17:10:58.327597	0 days 00:00:16.833926000	0.45	0.015428909943338445	pyramid_4	5	2	COMPLETE
78	0.9808056153819463	2020-06-30 17:10:58.328085	2020-06-30 17:11:12.747822	0 days 00:00:14.419737000	0.4	0.004427586593965438	pyramid_4	5	2	COMPLETE
79	0.9816661881395239	2020-06-30 17:11:12.748308	2020-06-30 17:11:27.138229	0 days 00:00:14.389921000	0.4	0.0044903128900614	pyramid_4	5	2	COMPLETE
80	0.9797119676021108	2020-06-30 17:11:27.138715	2020-06-30 17:11:45.356413	0 days 00:00:18.217698000	0.45	0.00476955720675457	pyramid_4	4	2	COMPLETE
81	0.979549216183698	2020-06-30 17:11:45.356899	2020-06-30 17:12:02.798634	0 days 00:00:17.441735000	0.45	0.005134357670479279	pyramid_4	4	2	COMPLETE
82	0.9798281485574287	2020-06-30 17:12:02.799124	2020-06-30 17:12:19.823657	0 days 00:00:17.024533000	0.4	0.0050807055190318145	pyramid_4	4	2	COMPLETE
83	0.9777616815512183	2020-06-30 17:12:19.824150	2020-06-30 17:12:36.961351	0 days 00:00:17.137201000	0.4	0.007424197261872786	pyramid_4	4	2	COMPLETE
84	0.9842186845826941	2020-06-30 17:12:36.961887	2020-06-30 17:12:51.534755	0 days 00:00:14.572868000	0.5	0.007084959964349179	pyramid_4	4	2	COMPLETE
85	0.9934706645044943	2020-06-30 17:12:51.535256	2020-06-30 17:13:06.815859	0 days 00:00:15.280603000	0.45	0.014425705220500446	flat	4	2	COMPLETE
86	0.9783404199981802	2020-06-30 17:13:06.816371	2020-06-30 17:13:25.292445	0 days 00:00:18.476074000	0.4	0.005548231898837036	pyramid_4	4	2	COMPLETE
87	0.9824191935203358	2020-06-30 17:13:25.292968	2020-06-30 17:13:44.101771	0 days 00:00:18.808803000	0.45	0.027829979171038677	pyramid_4	4	2	COMPLETE
88	0.9799876696026889	2020-06-30 17:13:44.102272	2020-06-30 17:13:58.129791	0 days 00:00:14.027519000	0.4	0.009721375113474838	pyramid_2	4	2	COMPLETE
89	0.9804198827325955	2020-06-30 17:13:58.130286	2020-06-30 17:14:12.493469	0 days 00:00:14.363183000	0.5	0.011428489029593208	pyramid_2	4	2	COMPLETE
90	0.9848551153345796	2020-06-30 17:14:12.493961	2020-06-30 17:14:30.335805	0 days 00:00:17.841844000	0.5	0.04138393175163132	pyramid_2	4	2	COMPLETE
91	0.9792549575340005	2020-06-30 17:14:30.336297	2020-06-30 17:14:45.639760	0 days 00:00:15.303463000	0.45	0.010017355881862831	pyramid_2	4	2	COMPLETE
92	0.9812201199481643	2020-06-30 17:14:45.640249	2020-06-30 17:15:03.497886	0 days 00:00:17.857637000	0.5	0.02249053282163517	pyramid_2	4	2	COMPLETE
93	0.9789007907593548	2020-06-30 17:15:03.498382	2020-06-30 17:15:21.472370	0 days 00:00:17.973988000	0.45	0.010420391831598267	pyramid_2	4	2	COMPLETE
94	0.9819575785957887	2020-06-30 17:15:21.472892	2020-06-30 17:15:35.864269	0 days 00:00:14.391377000	0.45	0.009390658720325405	pyramid_2	4	2	COMPLETE
95	0.9798277211403682	2020-06-30 17:15:35.864763	2020-06-30 17:15:53.954434	0 days 00:00:18.089671000	0.5	0.012120743324185394	pyramid_2	4	2	COMPLETE
96	0.9814002492444346	2020-06-30 17:15:53.954927	2020-06-30 17:16:08.257452	0 days 00:00:14.302525000	0.5	0.012405626717715086	pyramid_2	4	2	COMPLETE
97	0.982181878070924	2020-06-30 17:16:08.257948	2020-06-30 17:16:26.005624	0 days 00:00:17.747676000	0.5	0.018465772007237632	pyramid_2	4	2	COMPLETE
98	0.9885881669433809	2020-06-30 17:16:26.006141	2020-06-30 17:16:43.109772	0 days 00:00:17.103631000	0.5	0.036253799304375674	pyramid_2	4	2	COMPLETE
99	0.9811640923202134	2020-06-30 17:16:43.110264	2020-06-30 17:17:02.793885	0 days 00:00:19.683621000	0.45	0.016583776551605253	pyramid_2	4	2	COMPLETE
