number	value	datetime_start	datetime_complete	duration	params_dropout	params_init_lr	params_layer_size_architecture	params_max_layer_size_exponent	params_num_layers	state
52	0.6012714357304394	2020-07-06 13:00:07.266637	2020-07-06 13:01:13.868867	0 days 00:01:06.602230000	0.35000000000000003	1.2360136880111409e-05	flat	5	3	COMPLETE
53	0.6065765244760785	2020-07-06 13:01:13.869359	2020-07-06 13:01:55.130567	0 days 00:00:41.261208000	0.35000000000000003	1.3550088321335201e-05	flat	6	3	COMPLETE
54	0.6016876122847113	2020-07-06 13:01:55.131098	2020-07-06 13:03:02.137844	0 days 00:01:07.006746000	0.30000000000000004	1.2898836016128527e-05	flat	5	3	COMPLETE
55	0.6184765949162097	2020-07-06 13:03:02.138350	2020-07-06 13:03:59.460917	0 days 00:00:57.322567000	0.35000000000000003	1.8132747902802964e-05	flat	4	3	COMPLETE
56	0.6016835872532607	2020-07-06 13:03:59.461478	2020-07-06 13:05:26.876718	0 days 00:01:27.415240000	0.45	1.061525420415404e-05	flat	5	3	COMPLETE
57	0.6131199619226289	2020-07-06 13:05:26.877218	2020-07-06 13:05:50.495104	0 days 00:00:23.617886000	0.30000000000000004	3.35129050688146e-05		6	1	COMPLETE
58	0.6029052374444843	2020-07-06 13:05:50.495594	2020-07-06 13:07:25.278557	0 days 00:01:34.782963000	0.4	2.208883231328314e-05	pyramid_4	5	3	COMPLETE
59	0.6140220756817582	2020-07-06 13:07:25.279058	2020-07-06 13:08:20.975980	0 days 00:00:55.696922000	0.2	1.5377874372136125e-05	flat	4	3	COMPLETE
60	0.6167654830165517	2020-07-06 13:08:20.976496	2020-07-06 13:08:47.353801	0 days 00:00:26.377305000	0.35000000000000003	1.002149696452542e-05	flat	9	3	COMPLETE
61	0.6014035205371469	2020-07-06 13:08:47.354298	2020-07-06 13:09:17.529621	0 days 00:00:30.175323000	0.4	3.8202136006458446e-05	flat	5	3	COMPLETE
62	0.6014032213452044	2020-07-06 13:09:17.530136	2020-07-06 13:09:41.125575	0 days 00:00:23.595439000	0.4	5.741592164224657e-05	flat	5	3	COMPLETE
63	0.6017029160650434	2020-07-06 13:09:41.126074	2020-07-06 13:10:16.300234	0 days 00:00:35.174160000	0.45	2.8694293300867145e-05	flat	5	3	COMPLETE
64	0.601308042314505	2020-07-06 13:10:16.300727	2020-07-06 13:10:35.098720	0 days 00:00:18.797993000	0.4	9.186696758553382e-05	flat	5	3	COMPLETE
65	0.6165815991988387	2020-07-06 13:10:35.099238	2020-07-06 13:10:48.367032	0 days 00:00:13.267794000	0.4	0.012688234881760031	flat	5	3	COMPLETE
66	0.6069346358602806	2020-07-06 13:10:48.367520	2020-07-06 13:11:43.609170	0 days 00:00:55.241650000	0.35000000000000003	2.02973447766927e-05	flat	6	3	COMPLETE
67	0.6017174831133368	2020-07-06 13:11:43.609668	2020-07-06 13:12:42.218141	0 days 00:00:58.608473000	0.45	1.508163631595694e-05	flat	5	3	COMPLETE
68	0.6177650928567613	2020-07-06 13:12:42.218641	2020-07-06 13:13:09.807944	0 days 00:00:27.589303000	0.4	5.751036237069838e-05	flat	4	3	COMPLETE
69	0.6099518786203575	2020-07-06 13:13:09.808444	2020-07-06 13:13:24.881318	0 days 00:00:15.072874000	0.30000000000000004	0.00018773387398078045	flat	6	3	COMPLETE
70	0.6046953107093475	2020-07-06 13:13:24.881870	2020-07-06 13:13:52.143875	0 days 00:00:27.262005000	0.35000000000000003	4.552032602816182e-05	pyramid_2	5	2	COMPLETE
71	0.6013482701333771	2020-07-06 13:13:52.144372	2020-07-06 13:14:10.539982	0 days 00:00:18.395610000	0.4	9.05734967059664e-05	flat	5	3	COMPLETE
72	0.6013424893176329	2020-07-06 13:14:10.540524	2020-07-06 13:14:27.810523	0 days 00:00:17.269999000	0.4	0.0001130663499384436	flat	5	3	COMPLETE
73	0.601586582139409	2020-07-06 13:14:27.811022	2020-07-06 13:14:42.085915	0 days 00:00:14.274893000	0.45	0.00029946194213238887	flat	5	3	COMPLETE
74	0.6168159587218419	2020-07-06 13:14:42.086409	2020-07-06 13:15:04.225173	0 days 00:00:22.138764000	0.35000000000000003	6.831797204919103e-05	flat	4	3	COMPLETE
75	0.6026365956988778	2020-07-06 13:15:04.225681	2020-07-06 13:15:17.635307	0 days 00:00:13.409626000	0.4	0.0004946276804638663	flat	5	3	COMPLETE
76	0.6065182793409305	2020-07-06 13:15:17.635811	2020-07-06 13:15:42.580391	0 days 00:00:24.944580000	0.4	3.0474206690488702e-05	flat	6	3	COMPLETE
77	0.6015653434482345	2020-07-06 13:15:42.580901	2020-07-06 13:16:15.879295	0 days 00:00:33.298394000	0.45	0.00010109988363666577	pyramid_4	5	3	COMPLETE
78	0.6176123396232208	2020-07-06 13:16:15.879797	2020-07-06 13:16:29.404134	0 days 00:00:13.524337000	0.5	0.001153780727517154	flat	4	3	COMPLETE
79	0.6069044062262806	2020-07-06 13:16:29.404628	2020-07-06 13:16:44.348767	0 days 00:00:14.944139000	0.35000000000000003	0.0001630489969432061	flat	6	3	COMPLETE
80	0.6015051721243596	2020-07-06 13:16:44.349272	2020-07-06 13:17:25.410108	0 days 00:00:41.060836000	0.4	2.303432339853094e-05	flat	5	3	COMPLETE
81	0.6014246765568635	2020-07-06 13:17:25.410616	2020-07-06 13:17:45.836679	0 days 00:00:20.426063000	0.45	7.907588081856045e-05	flat	5	3	COMPLETE
82	0.601382317838988	2020-07-06 13:17:45.837182	2020-07-06 13:18:12.880057	0 days 00:00:27.042875000	0.4	4.191744478703207e-05	flat	5	3	COMPLETE
83	0.6016539211349116	2020-07-06 13:18:12.880557	2020-07-06 13:18:33.006543	0 days 00:00:20.125986000	0.35000000000000003	6.835563722258598e-05	flat	5	3	COMPLETE
84	0.6063042170667866	2020-07-06 13:18:33.007048	2020-07-06 13:18:46.866759	0 days 00:00:13.859711000	0.05	0.00023834540184328979	flat	5	3	COMPLETE
85	0.6209898927157983	2020-07-06 13:18:46.867266	2020-07-06 13:20:03.210354	0 days 00:01:16.343088000	0.4	1.2823361631016174e-05	flat	4	3	COMPLETE
86	0.6015900408432544	2020-07-06 13:20:03.210858	2020-07-06 13:20:19.865661	0 days 00:00:16.654803000	0.45	0.0001319666178950646	flat	5	3	COMPLETE
87	0.6015897332154491	2020-07-06 13:20:19.866163	2020-07-06 13:20:43.776403	0 days 00:00:23.910240000	0.35000000000000003	4.867241207002029e-05	flat	5	3	COMPLETE
88	0.6086510567297437	2020-07-06 13:20:43.776912	2020-07-06 13:20:58.102656	0 days 00:00:14.325744000	0.4	0.00019164798589474847	pyramid_2	6	3	COMPLETE
89	0.6252712422409856	2020-07-06 13:20:58.103154	2020-07-06 13:22:39.228013	0 days 00:01:41.124859000	0.45	1.0064085932905915e-05	flat	4	3	COMPLETE
90	0.60134281100521	2020-07-06 13:22:39.228513	2020-07-06 13:23:33.809327	0 days 00:00:54.580814000	0.4	1.78005300910518e-05	flat	5	3	COMPLETE
91	0.6013672440765214	2020-07-06 13:23:33.809824	2020-07-06 13:23:51.023876	0 days 00:00:17.214052000	0.4	0.0001039272056169833	flat	5	3	COMPLETE
92	0.6012864391940472	2020-07-06 13:23:51.024374	2020-07-06 13:24:07.986245	0 days 00:00:16.961871000	0.4	0.00011835787974541294	flat	5	3	COMPLETE
93	0.6015271914140605	2020-07-06 13:24:07.986740	2020-07-06 13:24:35.825608	0 days 00:00:27.838868000	0.35000000000000003	3.479263912912462e-05	flat	5	3	COMPLETE
94	0.6012754832575249	2020-07-06 13:24:35.826129	2020-07-06 13:25:11.105173	0 days 00:00:35.279044000	0.4	7.691100297417928e-05	flat	5	3	COMPLETE
95	0.601335657955745	2020-07-06 13:25:11.105674	2020-07-06 13:25:31.490082	0 days 00:00:20.384408000	0.4	7.002130657280483e-05	flat	5	3	COMPLETE
96	0.6021272489740911	2020-07-06 13:25:31.490592	2020-07-06 13:25:47.177078	0 days 00:00:15.686486000	0.35000000000000003	0.00015705637539827614	flat	5	3	COMPLETE
97	0.6014110132706968	2020-07-06 13:25:47.177570	2020-07-06 13:26:01.124119	0 days 00:00:13.946549000	0.45	0.0008218221519118599	pyramid_4	6	3	COMPLETE
98	0.6164086775039477	2020-07-06 13:26:01.124616	2020-07-06 13:26:39.367028	0 days 00:00:38.242412000	0.0	2.4565239429975378e-05	flat	4	3	COMPLETE
99	0.6018266139367188	2020-07-06 13:26:39.367522	2020-07-06 13:26:53.983016	0 days 00:00:14.615494000	0.4	0.0002787593817446044	flat	5	3	COMPLETE
