number	value	datetime_start	datetime_complete	duration	params_dropout	params_init_lr	params_layer_size_architecture	params_max_layer_size_exponent	params_num_layers	state
32	0.5128790091352853	2020-06-30 16:10:00.140471	2020-06-30 16:10:12.043282	0 days 00:00:11.902811000	0.35000000000000003	0.00046889668592967396		6	1	COMPLETE
33	0.511305028235006	2020-06-30 16:10:12.043733	2020-06-30 16:10:28.251210	0 days 00:00:16.207477000	0.45	4.10848747097734e-05		7	1	COMPLETE
34	0.5113401161996942	2020-06-30 16:10:28.251675	2020-06-30 16:10:42.982901	0 days 00:00:14.731226000	0.45	6.185654787107361e-05		7	1	COMPLETE
35	0.5130653130380731	2020-06-30 16:10:42.983352	2020-06-30 16:10:56.314134	0 days 00:00:13.330782000	0.45	5.4572645386127724e-05		9	1	COMPLETE
36	0.51241880271867	2020-06-30 16:10:56.314581	2020-06-30 16:11:13.106782	0 days 00:00:16.792201000	0.5	4.663520097678614e-05		6	1	COMPLETE
37	0.5117228630690547	2020-06-30 16:11:13.107235	2020-06-30 16:11:43.000371	0 days 00:00:29.893136000	0.45	1.0767887828896801e-05		7	1	COMPLETE
38	0.5128913790161846	2020-06-30 16:11:43.000825	2020-06-30 16:11:55.394586	0 days 00:00:12.393761000	0.5	0.00011524759383071543		8	1	COMPLETE
39	0.5125331878662109	2020-06-30 16:11:55.395035	2020-06-30 16:12:13.662497	0 days 00:00:18.267462000	0.45	3.44327337558845e-05		6	1	COMPLETE
40	0.5265978735092788	2020-06-30 16:12:13.662952	2020-06-30 16:12:26.775442	0 days 00:00:13.112490000	0.5	1.4205049443484412e-05	pyramid_2	9	2	COMPLETE
41	0.5113630657307586	2020-06-30 16:12:26.775901	2020-06-30 16:12:41.336961	0 days 00:00:14.561060000	0.4	6.080486682744871e-05		7	1	COMPLETE
42	0.5114241845426504	2020-06-30 16:12:41.337452	2020-06-30 16:12:55.389371	0 days 00:00:14.051919000	0.45	7.29694958236267e-05		7	1	COMPLETE
43	0.5114531712225306	2020-06-30 16:12:55.389827	2020-06-30 16:13:08.895404	0 days 00:00:13.505577000	0.45	8.93839721323398e-05		7	1	COMPLETE
44	0.51243033325463	2020-06-30 16:13:08.895857	2020-06-30 16:13:25.100588	0 days 00:00:16.204731000	0.45	5.653174882998749e-05		6	1	COMPLETE
45	0.5126135028593721	2020-06-30 16:13:25.101038	2020-06-30 16:13:39.317441	0 days 00:00:14.216403000	0.5	3.75978536435666e-05		8	1	COMPLETE
46	0.5119927668432046	2020-06-30 16:13:39.317921	2020-06-30 16:13:51.197673	0 days 00:00:11.879752000	0.35000000000000003	0.00045266934258157205		7	1	COMPLETE
47	0.5509918614437705	2020-06-30 16:13:51.198146	2020-06-30 16:14:02.550970	0 days 00:00:11.352824000	0.30000000000000004	0.09352253343740513		6	1	COMPLETE
48	0.5113596637346591	2020-06-30 16:14:02.551414	2020-06-30 16:14:16.826403	0 days 00:00:14.274989000	0.0	6.689739585370342e-05		7	1	COMPLETE
49	0.512767019327621	2020-06-30 16:14:16.826875	2020-06-30 16:14:29.248325	0 days 00:00:12.421450000	0.1	0.00011970372410382497		8	1	COMPLETE
50	0.5174214268288417	2020-06-30 16:14:29.248776	2020-06-30 16:14:53.707508	0 days 00:00:24.458732000	0.0	2.016401990999689e-05		5	1	COMPLETE
51	0.5114298257214284	2020-06-30 16:14:53.707973	2020-06-30 16:15:07.886277	0 days 00:00:14.178304000	0.45	7.276833400185183e-05		7	1	COMPLETE
52	0.5113865478694091	2020-06-30 16:15:07.919192	2020-06-30 16:15:22.529893	0 days 00:00:14.610701000	0.0	6.489332723691202e-05		7	1	COMPLETE
53	0.5113249131810595	2020-06-30 16:15:22.530351	2020-06-30 16:15:39.531990	0 days 00:00:17.001639000	0.0	3.5276102941970776e-05		7	1	COMPLETE
54	0.5124862208003886	2020-06-30 16:15:39.532447	2020-06-30 16:15:56.656104	0 days 00:00:17.123657000	0.05	3.954727111437315e-05		6	1	COMPLETE
55	0.5127046317384955	2020-06-30 16:15:56.656563	2020-06-30 16:16:14.902534	0 days 00:00:18.245971000	0.0	1.9363683245428758e-05		8	1	COMPLETE
56	0.5113822396038569	2020-06-30 16:16:14.903011	2020-06-30 16:16:32.906531	0 days 00:00:18.003520000	0.1	2.9519298655696168e-05		7	1	COMPLETE
57	0.511508227788914	2020-06-30 16:16:32.906990	2020-06-30 16:16:45.869647	0 days 00:00:12.962657000	0.05	0.00011959341697194397		7	1	COMPLETE
58	0.5209177502414637	2020-06-30 16:16:45.870105	2020-06-30 16:16:58.147582	0 days 00:00:12.277477000	0.2	0.0001896367850649283	pyramid_4	8	3	COMPLETE
59	0.5230149665074042	2020-06-30 16:16:58.148069	2020-06-30 16:17:10.903682	0 days 00:00:12.755613000	0.05	8.811606082887512e-05	pyramid_2	7	2	COMPLETE
60	0.5128261722319307	2020-06-30 16:17:10.904154	2020-06-30 16:17:38.113534	0 days 00:00:27.209380000	0.15000000000000002	1.6437979554793136e-05		6	1	COMPLETE
61	0.5114147760714703	2020-06-30 16:17:38.113998	2020-06-30 16:17:57.358020	0 days 00:00:19.244022000	0.1	2.6166616195100926e-05		7	1	COMPLETE
62	0.5113768493920042	2020-06-30 16:17:57.358508	2020-06-30 16:18:15.757615	0 days 00:00:18.399107000	0.0	3.0379753593252947e-05		7	1	COMPLETE
63	0.5292842123243544	2020-06-30 16:18:15.758081	2020-06-30 16:18:28.025363	0 days 00:00:12.267282000	0.0	0.006378074767049861		7	1	COMPLETE
64	0.5126424421343887	2020-06-30 16:18:28.025823	2020-06-30 16:18:43.107618	0 days 00:00:15.081795000	0.25	4.534503796987352e-05		8	1	COMPLETE
65	0.5113811353493852	2020-06-30 16:18:43.108104	2020-06-30 16:19:01.416485	0 days 00:00:18.308381000	0.05	3.107533980583196e-05		7	1	COMPLETE
66	0.5127458934895477	2020-06-30 16:19:01.416954	2020-06-30 16:19:13.844531	0 days 00:00:12.427577000	0.0	0.00023065357871310528		6	1	COMPLETE
67	0.5126579518903766	2020-06-30 16:19:13.844994	2020-06-30 16:19:26.869195	0 days 00:00:13.024201000	0.0	6.391594085388071e-05		8	1	COMPLETE
68	0.5113256409851431	2020-06-30 16:19:26.869661	2020-06-30 16:19:42.577249	0 days 00:00:15.707588000	0.4	4.655978052326561e-05		7	1	COMPLETE
69	0.5115166296038711	2020-06-30 16:19:42.577749	2020-06-30 16:19:56.126263	0 days 00:00:13.548514000	0.4	0.00010160499443057305		7	1	COMPLETE
70	0.5225247667546857	2020-06-30 16:19:56.126725	2020-06-30 16:20:07.769579	0 days 00:00:11.642854000	0.4	0.001860602761571992		7	1	COMPLETE
71	0.5113137116906239	2020-06-30 16:20:07.770039	2020-06-30 16:20:23.999777	0 days 00:00:16.229738000	0.35000000000000003	4.2816472671731086e-05		7	1	COMPLETE
72	0.5113257943538198	2020-06-30 16:20:24.000243	2020-06-30 16:20:40.003274	0 days 00:00:16.003031000	0.35000000000000003	4.654723997654683e-05		7	1	COMPLETE
73	0.5112991918597305	2020-06-30 16:20:40.003741	2020-06-30 16:20:56.397578	0 days 00:00:16.393837000	0.35000000000000003	5.2789382126381094e-05		7	1	COMPLETE
74	0.5124841154667369	2020-06-30 16:20:56.398079	2020-06-30 16:21:13.971172	0 days 00:00:17.573093000	0.35000000000000003	4.3313888503981405e-05		6	1	COMPLETE
75	0.5114840290002656	2020-06-30 16:21:13.971642	2020-06-30 16:21:32.672129	0 days 00:00:18.700487000	0.30000000000000004	2.3409767395668504e-05		7	1	COMPLETE
76	0.5131333111322414	2020-06-30 16:21:32.672601	2020-06-30 16:21:45.086435	0 days 00:00:12.413834000	0.30000000000000004	0.00013934948281124542		8	1	COMPLETE
77	0.5128727405391938	2020-06-30 16:21:45.086893	2020-06-30 16:22:12.583550	0 days 00:00:27.496657000	0.35000000000000003	1.5446666673780983e-05		6	1	COMPLETE
78	0.5113679595858033	2020-06-30 16:22:12.584013	2020-06-30 16:22:28.774218	0 days 00:00:16.190205000	0.35000000000000003	4.863159125759184e-05		7	1	COMPLETE
79	0.5113149748908149	2020-06-30 16:22:28.774682	2020-06-30 16:22:46.262479	0 days 00:00:17.487797000	0.4	3.732853158717247e-05		7	1	COMPLETE
80	0.5129610836854455	2020-06-30 16:22:46.262962	2020-06-30 16:23:10.715623	0 days 00:00:24.452661000	0.4	1.0007915602177857e-05		8	1	COMPLETE
81	0.5113285159506993	2020-06-30 16:23:10.716087	2020-06-30 16:23:26.345442	0 days 00:00:15.629355000	0.35000000000000003	3.9162709637872264e-05		7	1	COMPLETE
82	0.5113219461942974	2020-06-30 16:23:26.345911	2020-06-30 16:23:43.145661	0 days 00:00:16.799750000	0.35000000000000003	3.69917695159409e-05		7	1	COMPLETE
83	0.511454189032839	2020-06-30 16:23:43.146129	2020-06-30 16:24:01.644434	0 days 00:00:18.498305000	0.30000000000000004	2.3878188104756164e-05		7	1	COMPLETE
84	0.5113576922500342	2020-06-30 16:24:01.644904	2020-06-30 16:24:15.440857	0 days 00:00:13.795953000	0.35000000000000003	8.313108163879841e-05		7	1	COMPLETE
85	0.5114913349263153	2020-06-30 16:24:15.441329	2020-06-30 16:24:37.532329	0 days 00:00:22.091000000	0.4	1.8529440259709235e-05		7	1	COMPLETE
86	0.5116471519247133	2020-06-30 16:24:37.532797	2020-06-30 16:25:04.179092	0 days 00:00:26.646295000	0.35000000000000003	1.2895724274816155e-05		7	1	COMPLETE
87	0.5125249171117593	2020-06-30 16:25:04.179552	2020-06-30 16:25:22.972221	0 days 00:00:18.792669000	0.30000000000000004	3.501625921514594e-05		6	1	COMPLETE
88	0.5114125703510485	2020-06-30 16:25:22.972685	2020-06-30 16:25:41.779612	0 days 00:00:18.806927000	0.4	2.7165770709274393e-05		7	1	COMPLETE
89	0.5112882413362202	2020-06-30 16:25:41.780071	2020-06-30 16:25:56.791702	0 days 00:00:15.011631000	0.25	5.3361098631334355e-05		7	1	COMPLETE
90	0.51264614807932	2020-06-30 16:25:56.792163	2020-06-30 16:26:10.577183	0 days 00:00:13.785020000	0.2	5.608840225533053e-05		8	1	COMPLETE
91	0.5113465493185478	2020-06-30 16:26:10.577666	2020-06-30 16:26:26.388660	0 days 00:00:15.810994000	0.25	4.815077950364169e-05		7	1	COMPLETE
92	0.5113151728758338	2020-06-30 16:26:26.389123	2020-06-30 16:26:42.218846	0 days 00:00:15.829723000	0.35000000000000003	3.782072815087182e-05		7	1	COMPLETE
93	0.511348487340916	2020-06-30 16:26:42.219313	2020-06-30 16:26:59.300347	0 days 00:00:17.081034000	0.30000000000000004	3.475359514673811e-05		7	1	COMPLETE
94	0.5113559717323348	2020-06-30 16:26:59.300826	2020-06-30 16:27:12.890864	0 days 00:00:13.590038000	0.4	9.664965480764177e-05		7	1	COMPLETE
95	0.5124199069731417	2020-06-30 16:27:12.891344	2020-06-30 16:27:27.486080	0 days 00:00:14.594736000	0.35000000000000003	8.194264944835764e-05		6	1	COMPLETE
96	0.5112921229579992	2020-06-30 16:27:27.486542	2020-06-30 16:27:41.999601	0 days 00:00:14.513059000	0.25	5.461209570782833e-05		7	1	COMPLETE
97	0.5114545264439276	2020-06-30 16:27:42.000063	2020-06-30 16:28:01.569503	0 days 00:00:19.569440000	0.25	2.1352491460602122e-05		7	1	COMPLETE
98	0.5130321630957531	2020-06-30 16:28:01.569974	2020-06-30 16:28:13.598263	0 days 00:00:12.028289000	0.25	0.00013726019304338826		8	1	COMPLETE
99	0.51128960213466	2020-06-30 16:28:13.598724	2020-06-30 16:28:27.981211	0 days 00:00:14.382487000	0.30000000000000004	5.4457385020766893e-05		7	1	COMPLETE
