number	value	datetime_start	datetime_complete	duration	params_dropout	params_init_lr	params_layer_size_architecture	params_max_layer_size_exponent	params_num_layers	state
22	1.453592693974355	2020-07-06 17:03:14.070151	2020-07-06 17:03:28.327544	0 days 00:00:14.257393000	0.15000000000000002	0.013106136312177594	pyramid_2	8	2	COMPLETE
23	1.4816799248013715	2020-07-06 17:03:28.328032	2020-07-06 17:03:43.569488	0 days 00:00:15.241456000	0.05	0.004680250149154783		8	1	COMPLETE
24	1.4642863059354219	2020-07-06 17:03:43.569997	2020-07-06 17:03:58.480400	0 days 00:00:14.910403000	0.15000000000000002	0.023553116397383052	pyramid_2	7	3	COMPLETE
25	1.4553171724536422	2020-07-06 17:03:58.480897	2020-07-06 17:04:13.398998	0 days 00:00:14.918101000	0.1	0.0023477863915743573	pyramid_2	5	2	COMPLETE
26	1.4536746298720356	2020-07-06 17:04:13.399494	2020-07-06 17:04:28.228735	0 days 00:00:14.829241000	0.2	0.008827595846722054	pyramid_2	6	3	COMPLETE
27	1.4555943906273487	2020-07-06 17:04:28.229224	2020-07-06 17:04:43.827250	0 days 00:00:15.598026000	0.30000000000000004	0.000433415862743798	pyramid_2	7	2	COMPLETE
28	3.029079186396877	2020-07-06 17:04:43.827755	2020-07-06 17:08:26.999144	0 days 00:03:43.171389000	0.05	0.09469059239178297	flat	8	3	COMPLETE
29	1.453234655599373	2020-07-06 17:08:26.999643	2020-07-06 17:08:43.684407	0 days 00:00:16.684764000	0.2	0.0010692404692978648	pyramid_2	5	2	COMPLETE
30	1.4857036230047342	2020-07-06 17:08:43.684893	2020-07-06 17:09:02.469079	0 days 00:00:18.784186000	0.0	0.0001526487497349686		6	1	COMPLETE
31	1.4543166678169048	2020-07-06 17:09:02.469577	2020-07-06 17:09:17.017781	0 days 00:00:14.548204000	0.1	0.00451575905616874	pyramid_2	7	2	COMPLETE
32	1.454963365003222	2020-07-06 17:09:17.018268	2020-07-06 17:09:31.379400	0 days 00:00:14.361132000	0.1	0.005408689798082251	pyramid_2	9	2	COMPLETE
33	1.4522955548513659	2020-07-06 17:09:31.379892	2020-07-06 17:09:46.631797	0 days 00:00:15.251905000	0.15000000000000002	0.0017683687593199287	pyramid_2	7	2	COMPLETE
34	1.472325746528699	2020-07-06 17:09:46.632291	2020-07-06 17:10:01.654327	0 days 00:00:15.022036000	0.05	0.03386058163865232	pyramid_2	8	2	COMPLETE
35	1.4920684412906045	2020-07-06 17:10:01.654837	2020-07-06 17:10:16.509948	0 days 00:00:14.855111000	0.0	0.0019654284205783915		7	1	COMPLETE
36	1.452098181076352	2020-07-06 17:10:16.510430	2020-07-06 17:10:31.077194	0 days 00:00:14.566764000	0.15000000000000002	0.008222292753439086	pyramid_2	7	2	COMPLETE
37	1.4549502240511814	2020-07-06 17:10:31.077683	2020-07-06 17:10:45.859394	0 days 00:00:14.781711000	0.1	0.0029561263028025976	pyramid_4	6	2	COMPLETE
38	1.4733419106380374	2020-07-06 17:10:45.859879	2020-07-06 17:11:01.160783	0 days 00:00:15.300904000	0.2	0.0015570125721813177		9	1	COMPLETE
39	1.4542069526331265	2020-07-06 17:11:01.161274	2020-07-06 17:11:16.788052	0 days 00:00:15.626778000	0.25	0.0062491969517596176	pyramid_2	6	3	COMPLETE
40	1.525336154490861	2020-07-06 17:11:16.788545	2020-07-06 17:11:31.696931	0 days 00:00:14.908386000	0.30000000000000004	0.015487919445684535	pyramid_2	10	3	COMPLETE
41	1.4529291071997028	2020-07-06 17:11:31.697427	2020-07-06 17:11:46.221050	0 days 00:00:14.523623000	0.15000000000000002	0.007870641933913233	pyramid_2	7	2	COMPLETE
42	1.458245825861967	2020-07-06 17:11:46.221560	2020-07-06 17:12:00.413517	0 days 00:00:14.191957000	0.15000000000000002	0.003800337994571301	pyramid_2	8	2	COMPLETE
43	1.4532169823465741	2020-07-06 17:12:00.414022	2020-07-06 17:12:14.987500	0 days 00:00:14.573478000	0.1	0.003066174948900186	pyramid_2	7	2	COMPLETE
44	1.4542971793985933	2020-07-06 17:12:14.988015	2020-07-06 17:12:30.412950	0 days 00:00:15.424935000	0.15000000000000002	0.0006920339732050201	pyramid_2	7	2	COMPLETE
45	1.4527197660263744	2020-07-06 17:12:30.413441	2020-07-06 17:12:44.730263	0 days 00:00:14.316822000	0.1	0.023915904157016808	pyramid_4	5	2	COMPLETE
46	1.525230646484237	2020-07-06 17:12:44.730771	2020-07-06 17:12:59.708881	0 days 00:00:14.978110000	0.45	0.05422395193276929	flat	8	3	COMPLETE
47	1.4554011208362072	2020-07-06 17:12:59.709399	2020-07-06 17:13:14.920169	0 days 00:00:15.210770000	0.2	0.00634239583431894	pyramid_2	4	2	COMPLETE
48	1.4560374870365058	2020-07-06 17:13:14.920659	2020-07-06 17:13:30.014567	0 days 00:00:15.093908000	0.05	0.011234243295722557	pyramid_4	6	3	COMPLETE
49	1.4809502960533225	2020-07-06 17:13:30.015055	2020-07-06 17:13:48.529029	0 days 00:00:18.513974000	0.0	8.709900940803048e-05		8	1	COMPLETE
50	1.4904130159560476	2020-07-06 17:13:48.529530	2020-07-06 17:15:26.067476	0 days 00:01:37.537946000	0.2	2.143994978254581e-05	pyramid_2	4	2	COMPLETE
51	1.4531019179512028	2020-07-06 17:15:26.067997	2020-07-06 17:15:41.316249	0 days 00:00:15.248252000	0.15000000000000002	0.0018658547056623462	pyramid_2	7	2	COMPLETE
52	1.4522184893311791	2020-07-06 17:15:41.316762	2020-07-06 17:15:57.262259	0 days 00:00:15.945497000	0.15000000000000002	0.0013684022977559981	pyramid_2	7	2	COMPLETE
53	1.4549114510104963	2020-07-06 17:15:57.262754	2020-07-06 17:16:13.138639	0 days 00:00:15.875885000	0.1	0.0006589277110142475	pyramid_2	7	2	COMPLETE
54	1.4610727665312355	2020-07-06 17:16:13.139130	2020-07-06 17:16:33.315883	0 days 00:00:20.176753000	0.15000000000000002	0.0002923306606509895	pyramid_2	6	2	COMPLETE
55	1.4543917182615806	2020-07-06 17:16:33.316437	2020-07-06 17:16:48.340601	0 days 00:00:15.024164000	0.25	0.0030293594993210937	pyramid_4	7	3	COMPLETE
56	1.4594978906775034	2020-07-06 17:16:48.341124	2020-07-06 17:17:02.841093	0 days 00:00:14.499969000	0.2	0.0011641322741091054	pyramid_2	8	2	COMPLETE
57	1.4544080120058605	2020-07-06 17:17:02.841583	2020-07-06 17:17:17.333320	0 days 00:00:14.491737000	0.1	0.00820870857104125	flat	6	2	COMPLETE
58	1.4576636853566194	2020-07-06 17:17:17.333810	2020-07-06 17:17:33.827605	0 days 00:00:16.493795000	0.05	0.0012365122739200294	pyramid_2	5	3	COMPLETE
59	1.4554519109288784	2020-07-06 17:17:33.828115	2020-07-06 17:17:48.441143	0 days 00:00:14.613028000	0.15000000000000002	0.0025669804768843943	pyramid_4	7	2	COMPLETE
60	1.4520327107678312	2020-07-06 17:17:48.441639	2020-07-06 17:18:04.403661	0 days 00:00:15.962022000	0.05	0.0006619306975198463	pyramid_2	7	3	COMPLETE
61	1.4592853656244198	2020-07-06 17:18:04.404148	2020-07-06 17:18:18.805529	0 days 00:00:14.401381000	0.05	0.00393523265322609	pyramid_2	7	3	COMPLETE
62	1.4520948952986281	2020-07-06 17:18:18.806036	2020-07-06 17:18:34.407059	0 days 00:00:15.601023000	0.1	0.0006839670832910246	pyramid_2	7	3	COMPLETE
63	1.4520819400081408	2020-07-06 17:18:34.407580	2020-07-06 17:18:49.802090	0 days 00:00:15.394510000	0.05	0.0006338442717441089	pyramid_2	7	3	COMPLETE
64	1.4544882709047655	2020-07-06 17:18:49.802588	2020-07-06 17:19:05.291859	0 days 00:00:15.489271000	0.0	0.0002585210613819699	pyramid_2	8	3	COMPLETE
65	1.45977576816561	2020-07-06 17:19:05.292355	2020-07-06 17:19:27.345604	0 days 00:00:22.053249000	0.05	0.00015039121883583052	pyramid_2	6	3	COMPLETE
66	1.4528632478654622	2020-07-06 17:19:27.346133	2020-07-06 17:19:43.145840	0 days 00:00:15.799707000	0.1	0.0005883599099014604	pyramid_2	7	3	COMPLETE
67	1.4624150943810075	2020-07-06 17:19:43.146338	2020-07-06 17:20:01.941194	0 days 00:00:18.794856000	0.05	9.919955246798555e-05	pyramid_4	8	3	COMPLETE
68	1.4604740805590835	2020-07-06 17:20:01.941699	2020-07-06 17:20:17.898226	0 days 00:00:15.956527000	0.0	0.000847066122210853	pyramid_2	6	3	COMPLETE
69	1.4537021915455222	2020-07-06 17:20:17.898740	2020-07-06 17:20:37.744355	0 days 00:00:19.845615000	0.1	0.00018884643585270804	pyramid_2	7	3	COMPLETE
70	1.4604827811776007	2020-07-06 17:20:37.744867	2020-07-06 17:20:55.248863	0 days 00:00:17.503996000	0.05	0.0004408904844643652	pyramid_2	4	3	COMPLETE
71	1.4528026703865298	2020-07-06 17:20:55.249355	2020-07-06 17:21:10.534329	0 days 00:00:15.284974000	0.1	0.0008515029954796058	pyramid_2	7	3	COMPLETE
72	1.459353840627708	2020-07-06 17:21:10.534821	2020-07-06 17:21:25.185332	0 days 00:00:14.650511000	0.05	0.01673696344812816	pyramid_2	7	3	COMPLETE
73	1.4564916618273767	2020-07-06 17:21:25.185847	2020-07-06 17:21:39.572763	0 days 00:00:14.386916000	0.1	0.010346202566139474	pyramid_2	7	3	COMPLETE
74	1.453357924940091	2020-07-06 17:21:39.573259	2020-07-06 17:22:33.015639	0 days 00:00:53.442380000	0.1	4.3494854168806365e-05	pyramid_2	6	3	COMPLETE
75	1.4548112106107356	2020-07-06 17:22:33.016161	2020-07-06 17:22:47.689024	0 days 00:00:14.672863000	0.15000000000000002	0.0060435916361541876	pyramid_2	7	3	COMPLETE
76	1.4612289169648305	2020-07-06 17:22:47.689521	2020-07-06 17:23:02.441100	0 days 00:00:14.751579000	0.05	0.0005513024459481945	flat	8	3	COMPLETE
77	1.4573750338853924	2020-07-06 17:23:02.441597	2020-07-06 17:23:17.127497	0 days 00:00:14.685900000	0.15000000000000002	0.004528686134986469	pyramid_2	7	3	COMPLETE
78	1.4567075564217689	2020-07-06 17:23:17.128031	2020-07-06 17:23:32.631748	0 days 00:00:15.503717000	0.0	0.0024056582024998344	pyramid_4	6	3	COMPLETE
79	1.455450288765027	2020-07-06 17:23:32.632240	2020-07-06 17:23:48.126538	0 days 00:00:15.494298000	0.2	0.03385597286910018	pyramid_2	5	3	COMPLETE
80	1.4522844509951598	2020-07-06 17:23:48.127035	2020-07-06 17:24:03.972291	0 days 00:00:15.845256000	0.1	0.000382074226418098	pyramid_2	8	3	COMPLETE
81	1.4523912003435655	2020-07-06 17:24:03.972808	2020-07-06 17:24:18.740523	0 days 00:00:14.767715000	0.15000000000000002	0.0015437113521237433	pyramid_2	7	2	COMPLETE
82	1.4524283559698807	2020-07-06 17:24:18.741018	2020-07-06 17:24:33.807775	0 days 00:00:15.066757000	0.15000000000000002	0.0014402425196436486	pyramid_2	7	2	COMPLETE
83	1.4538528701445446	2020-07-06 17:24:33.808267	2020-07-06 17:24:49.831115	0 days 00:00:16.022848000	0.1	0.0007879460559878483	pyramid_2	7	2	COMPLETE
84	1.4539799459788783	2020-07-06 17:24:49.831616	2020-07-06 17:25:04.643901	0 days 00:00:14.812285000	0.15000000000000002	0.0019393815893082099	pyramid_2	7	2	COMPLETE
85	1.455097451935937	2020-07-06 17:25:04.644406	2020-07-06 17:25:19.088299	0 days 00:00:14.443893000	0.1	0.0033982978873323775	pyramid_2	7	2	COMPLETE
86	1.4565026633538427	2020-07-06 17:25:19.088806	2020-07-06 17:25:33.744521	0 days 00:00:14.655715000	0.2	0.0051745843502245484	pyramid_2	7	3	COMPLETE
87	1.501392102416923	2020-07-06 17:25:33.745012	2020-07-06 17:25:49.335565	0 days 00:00:15.590553000	0.05	0.00030810427706443803		7	1	COMPLETE
88	1.4562479698125022	2020-07-06 17:25:49.336074	2020-07-06 17:26:03.586187	0 days 00:00:14.250113000	0.1	0.00679726872970672	pyramid_2	8	2	COMPLETE
89	1.4521637338531441	2020-07-06 17:26:03.586691	2020-07-06 17:26:18.203774	0 days 00:00:14.617083000	0.15000000000000002	0.0120955453942254	pyramid_4	7	3	COMPLETE
90	1.4605253058769774	2020-07-06 17:26:18.204304	2020-07-06 17:26:32.523041	0 days 00:00:14.318737000	0.2	0.013829400720459517	pyramid_4	6	3	COMPLETE
91	1.4713469418416134	2020-07-06 17:26:32.523566	2020-07-06 17:27:35.581626	0 days 00:01:03.058060000	0.15000000000000002	1.0474156568883433e-05	pyramid_4	7	3	COMPLETE
92	1.4532510892374744	2020-07-06 17:27:35.582143	2020-07-06 17:27:50.211508	0 days 00:00:14.629365000	0.15000000000000002	0.02048342544733982	pyramid_4	7	3	COMPLETE
93	1.4536901015242278	2020-07-06 17:27:50.212017	2020-07-06 17:28:04.867790	0 days 00:00:14.655773000	0.15000000000000002	0.010906342094993316	pyramid_4	7	3	COMPLETE
94	1.4541161308871464	2020-07-06 17:28:04.868314	2020-07-06 17:28:20.827730	0 days 00:00:15.959416000	0.1	0.001036239957272054	pyramid_4	7	3	COMPLETE
95	1.455224942270483	2020-07-06 17:28:20.828233	2020-07-06 17:28:35.332489	0 days 00:00:14.504256000	0.2	0.007741790000528886	pyramid_2	7	3	COMPLETE
96	1.4610119744620893	2020-07-06 17:28:35.333008	2020-07-06 17:28:49.873134	0 days 00:00:14.540126000	0.15000000000000002	0.0013335110408650046	pyramid_2	8	2	COMPLETE
97	1.4518625230254867	2020-07-06 17:28:49.873629	2020-07-06 17:29:04.753920	0 days 00:00:14.880291000	0.05	0.009228081084799796	pyramid_4	7	3	COMPLETE
98	1.454871344229024	2020-07-06 17:29:04.754459	2020-07-06 17:29:19.118430	0 days 00:00:14.363971000	0.05	0.009332437858510786	pyramid_4	6	3	COMPLETE
99	1.452230410529991	2020-07-06 17:29:19.118935	2020-07-06 17:29:33.417343	0 days 00:00:14.298408000	0.0	0.012316496070973314	pyramid_4	7	3	COMPLETE
