number	value	datetime_start	datetime_complete	duration	params_dropout	params_init_lr	params_layer_size_architecture	params_max_layer_size_exponent	params_num_layers	state
16	1.7250329166250948	2020-07-06 13:36:02.523092	2020-07-06 13:37:16.128247	0 days 00:01:13.605155000	0.35000000000000003	1.9768513801138992e-05	pyramid_2	7	3	COMPLETE
17	1.7272064954714668	2020-07-06 13:37:16.128731	2020-07-06 13:37:32.431635	0 days 00:00:16.302904000	0.45	0.0005670384875860998	flat	6	3	COMPLETE
18	1.7297906112164747	2020-07-06 13:37:32.432126	2020-07-06 13:37:45.071993	0 days 00:00:12.639867000	0.2	0.009210367531106428	pyramid_4	9	2	COMPLETE
19	1.749150447291504	2020-07-06 13:37:45.072474	2020-07-06 13:38:44.665928	0 days 00:00:59.593454000	0.30000000000000004	3.748967468649939e-05	pyramid_4	6	3	COMPLETE
20	3.4367785649930203	2020-07-06 13:38:44.666419	2020-07-06 13:43:14.319500	0 days 00:04:29.653081000	0.45	0.0880497836348398	pyramid_2	9	2	COMPLETE
21	1.7239927589656083	2020-07-06 13:43:14.319997	2020-07-06 13:44:56.272172	0 days 00:01:41.952175000	0.4	1.0117601599301542e-05	pyramid_2	8	3	COMPLETE
22	1.7245595376083462	2020-07-06 13:44:56.272682	2020-07-06 13:46:29.698180	0 days 00:01:33.425498000	0.35000000000000003	1.0142953176227897e-05	pyramid_2	8	3	COMPLETE
23	1.7265920525153935	2020-07-06 13:46:29.698666	2020-07-06 13:47:14.198618	0 days 00:00:44.499952000	0.45	3.232325181333279e-05	pyramid_2	7	3	COMPLETE
24	1.722801637037936	2020-07-06 13:47:14.199093	2020-07-06 13:47:35.430211	0 days 00:00:21.231118000	0.35000000000000003	5.7401123655786004e-05	pyramid_2	9	3	COMPLETE
25	1.721444974795531	2020-07-06 13:47:35.430699	2020-07-06 13:47:51.957384	0 days 00:00:16.526685000	0.25	0.00020303366697002953	pyramid_4	9	3	COMPLETE
26	1.7223070553230286	2020-07-06 13:47:51.957877	2020-07-06 13:48:05.799216	0 days 00:00:13.841339000	0.25	0.0007807552218607608	pyramid_4	9	3	COMPLETE
27	1.725631496784312	2020-07-06 13:48:05.799690	2020-07-06 13:48:20.005885	0 days 00:00:14.206195000	0.2	0.0002291405838664833	pyramid_4	9	2	COMPLETE
28	1.7240642900226497	2020-07-06 13:48:20.006361	2020-07-06 13:48:37.614039	0 days 00:00:17.607678000	0.15000000000000002	6.992163907961063e-05	pyramid_4	10	3	COMPLETE
29	1.722962715905904	2020-07-06 13:48:37.614519	2020-07-06 13:48:52.202125	0 days 00:00:14.587606000	0.25	0.00014126714713422645	flat	9	3	COMPLETE
30	1.7240281012949998	2020-07-06 13:48:52.202603	2020-07-06 13:49:05.492673	0 days 00:00:13.290070000	0.35000000000000003	0.0005045721601759558	pyramid_4	10	2	COMPLETE
31	1.7233910260431784	2020-07-06 13:49:05.493165	2020-07-06 13:49:19.868199	0 days 00:00:14.375034000	0.25	0.00016199698318302097	flat	9	3	COMPLETE
32	1.7215487623432648	2020-07-06 13:49:19.868679	2020-07-06 13:49:37.040823	0 days 00:00:17.172144000	0.25	6.903677474432063e-05	flat	9	3	COMPLETE
33	1.7543136470704133	2020-07-06 13:49:37.041306	2020-07-06 13:49:50.900558	0 days 00:00:13.859252000	0.25	6.62097557731316e-05	flat	10	3	COMPLETE
34	1.7232376131251483	2020-07-06 13:49:50.901041	2020-07-06 13:50:06.832307	0 days 00:00:15.931266000	0.15000000000000002	7.805890204041374e-05	flat	9	3	COMPLETE
35	1.7218156679882581	2020-07-06 13:50:06.832807	2020-07-06 13:50:20.509262	0 days 00:00:13.676455000	0.30000000000000004	0.0010567266269913337	pyramid_4	9	3	COMPLETE
36	1.7295900907520698	2020-07-06 13:50:20.509743	2020-07-06 13:50:34.392194	0 days 00:00:13.882451000	0.30000000000000004	0.0010366007874721662	pyramid_4	10	3	COMPLETE
37	1.730748352743647	2020-07-06 13:50:34.392712	2020-07-06 13:50:47.462513	0 days 00:00:13.069801000	0.2	0.0023503893333514454	pyramid_4	8	3	COMPLETE
38	1.722712965431984	2020-07-06 13:50:47.462988	2020-07-06 13:51:01.263212	0 days 00:00:13.800224000	0.1	0.0007379996706652348	pyramid_4	9	3	COMPLETE
39	1.739654639996418	2020-07-06 13:51:01.263688	2020-07-06 13:51:14.037828	0 days 00:00:12.774140000	0.30000000000000004	0.005228830259906616	flat	10	3	COMPLETE
40	1.7243181420131786	2020-07-06 13:51:14.038326	2020-07-06 13:51:29.634460	0 days 00:00:15.596134000	0.25	0.0003811826359240201	pyramid_4	8	3	COMPLETE
41	1.7235336697384547	2020-07-06 13:51:29.634940	2020-07-06 13:51:43.241524	0 days 00:00:13.606584000	0.1	0.0008296599258708733	pyramid_4	9	3	COMPLETE
42	1.72671328599028	2020-07-06 13:51:43.242031	2020-07-06 13:51:56.143095	0 days 00:00:12.901064000	0.0	0.0016768560193375307	pyramid_4	9	3	COMPLETE
43	1.7314404652530986	2020-07-06 13:51:56.143578	2020-07-06 13:52:09.008382	0 days 00:00:12.864804000	0.25	0.0011676129009262739	pyramid_4	10	3	COMPLETE
44	1.7214104383722548	2020-07-06 13:52:09.008864	2020-07-06 13:52:25.596208	0 days 00:00:16.587344000	0.1	0.00018929964252167414	pyramid_4	9	3	COMPLETE
45	1.7218321533518064	2020-07-06 13:52:25.596690	2020-07-06 13:52:43.352820	0 days 00:00:17.756130000	0.30000000000000004	0.00020304570239839255	pyramid_4	8	3	COMPLETE
46	1.7223164624350973	2020-07-06 13:52:43.353307	2020-07-06 13:53:02.894520	0 days 00:00:19.541213000	0.30000000000000004	0.00018018211418175956	pyramid_4	8	3	COMPLETE
47	1.7240334350100033	2020-07-06 13:53:02.895005	2020-07-06 13:53:22.409700	0 days 00:00:19.514695000	0.2	0.00010027448603304197	pyramid_4	8	3	COMPLETE
48	1.7396663264786794	2020-07-06 13:53:22.410188	2020-07-06 13:54:13.863615	0 days 00:00:51.453427000	0.30000000000000004	1.911588153184272e-05	flat	7	2	COMPLETE
49	1.7226984653082038	2020-07-06 13:54:13.864107	2020-07-06 13:54:28.181732	0 days 00:00:14.317625000	0.05	0.0003476387388743855	pyramid_4	8	3	COMPLETE
50	1.7221336572830714	2020-07-06 13:54:28.182244	2020-07-06 13:54:50.936675	0 days 00:00:22.754431000	0.35000000000000003	4.6577771600168157e-05	pyramid_4	10	3	COMPLETE
51	1.721882550884766	2020-07-06 13:54:50.937170	2020-07-06 13:55:13.746834	0 days 00:00:22.809664000	0.35000000000000003	4.902482511184861e-05	pyramid_4	10	3	COMPLETE
52	1.7208514685267353	2020-07-06 13:55:13.747330	2020-07-06 13:55:32.886247	0 days 00:00:19.138917000	0.30000000000000004	0.00010971230393095761	pyramid_4	9	3	COMPLETE
53	1.7214049831808238	2020-07-06 13:55:32.886741	2020-07-06 13:55:52.243562	0 days 00:00:19.356821000	0.30000000000000004	0.00010033456300589919	pyramid_4	9	3	COMPLETE
54	1.7212577346291107	2020-07-06 13:55:52.244066	2020-07-06 13:56:10.751979	0 days 00:00:18.507913000	0.2	0.00011146484118020983	pyramid_4	9	3	COMPLETE
55	1.721545450985827	2020-07-06 13:56:10.752470	2020-07-06 13:56:27.915979	0 days 00:00:17.163509000	0.15000000000000002	0.00010969103472437762	pyramid_4	9	3	COMPLETE
56	1.721312883240133	2020-07-06 13:56:27.916468	2020-07-06 13:56:46.058872	0 days 00:00:18.142404000	0.1	0.00011772334495405429	pyramid_4	9	3	COMPLETE
57	1.7258679579619933	2020-07-06 13:56:46.059362	2020-07-06 13:57:19.791441	0 days 00:00:33.732079000	0.05	1.8775549880093447e-05	pyramid_4	9	3	COMPLETE
58	1.7217498885026359	2020-07-06 13:57:19.791952	2020-07-06 13:57:35.931900	0 days 00:00:16.139948000	0.1	0.0001187464650824865	pyramid_4	10	3	COMPLETE
59	1.7227747963713138	2020-07-06 13:57:35.932429	2020-07-06 13:57:50.855982	0 days 00:00:14.923553000	0.05	0.00031355772971398613	pyramid_4	9	3	COMPLETE
60	1.7383566064397336	2020-07-06 13:57:50.856476	2020-07-06 13:58:26.656955	0 days 00:00:35.800479000	0.15000000000000002	2.5743047079777452e-05	pyramid_4	8	2	COMPLETE
61	1.7219467995424425	2020-07-06 13:58:26.657475	2020-07-06 13:58:44.085635	0 days 00:00:17.428160000	0.1	0.00010256613447862029	pyramid_4	9	3	COMPLETE
62	1.7200912510454172	2020-07-06 13:58:44.086130	2020-07-06 13:59:01.034184	0 days 00:00:16.948054000	0.15000000000000002	0.000153765131556814	pyramid_4	9	3	COMPLETE
63	1.721634192328247	2020-07-06 13:59:01.034676	2020-07-06 13:59:16.700876	0 days 00:00:15.666200000	0.2	0.00024440581929011335	pyramid_4	9	3	COMPLETE
64	1.7201748870035267	2020-07-06 13:59:16.701374	2020-07-06 13:59:34.280415	0 days 00:00:17.579041000	0.15000000000000002	0.0001525725779948331	pyramid_4	9	3	COMPLETE
65	1.7203630663626985	2020-07-06 13:59:34.280910	2020-07-06 13:59:51.285776	0 days 00:00:17.004866000	0.15000000000000002	0.00014739720097198134	pyramid_4	9	3	COMPLETE
66	1.7225471984737306	2020-07-06 13:59:51.286268	2020-07-06 14:00:13.187244	0 days 00:00:21.900976000	0.15000000000000002	8.727475001508086e-05	pyramid_4	8	3	COMPLETE
67	1.7216635941228877	2020-07-06 14:00:13.187738	2020-07-06 14:00:29.986785	0 days 00:00:16.799047000	0.15000000000000002	0.00013017634910889134	pyramid_4	9	3	COMPLETE
68	1.7952335475205707	2020-07-06 14:00:29.987283	2020-07-06 14:00:43.598312	0 days 00:00:13.611029000	0.2	0.0004394572529333986		10	1	COMPLETE
69	1.7240624071380197	2020-07-06 14:00:43.598794	2020-07-06 14:01:06.312808	0 days 00:00:22.714014000	0.15000000000000002	5.269791432562963e-05	pyramid_4	9	3	COMPLETE
70	1.721454599552866	2020-07-06 14:01:06.313302	2020-07-06 14:01:22.259461	0 days 00:00:15.946159000	0.2	0.0002682484112259314	pyramid_4	8	3	COMPLETE
71	1.7223064451289356	2020-07-06 14:01:22.259959	2020-07-06 14:01:37.922199	0 days 00:00:15.662240000	0.1	0.00015865444071861738	pyramid_4	9	3	COMPLETE
72	1.7266036417040347	2020-07-06 14:01:37.922710	2020-07-06 14:01:59.773382	0 days 00:00:21.850672000	0.1	3.66737083055627e-05	pyramid_4	9	3	COMPLETE
73	1.7202081057449965	2020-07-06 14:01:59.773875	2020-07-06 14:02:16.612339	0 days 00:00:16.838464000	0.15000000000000002	0.0001453650963774119	pyramid_4	9	3	COMPLETE
74	1.7224329172747688	2020-07-06 14:02:16.612866	2020-07-06 14:02:35.200858	0 days 00:00:18.587992000	0.15000000000000002	8.774111681362802e-05	pyramid_4	9	3	COMPLETE
75	1.7203708093601853	2020-07-06 14:02:35.201351	2020-07-06 14:02:51.424463	0 days 00:00:16.223112000	0.15000000000000002	0.00014169542091112573	pyramid_4	10	3	COMPLETE
76	1.7201764279545082	2020-07-06 14:02:51.424956	2020-07-06 14:03:07.561431	0 days 00:00:16.136475000	0.15000000000000002	0.00014334368808305154	pyramid_4	10	3	COMPLETE
77	1.71978948054088	2020-07-06 14:03:07.562014	2020-07-06 14:03:22.065817	0 days 00:00:14.503803000	0.2	0.00027702086879609876	pyramid_4	10	3	COMPLETE
78	1.7224299725961776	2020-07-06 14:03:22.066304	2020-07-06 14:03:35.080300	0 days 00:00:13.013996000	0.15000000000000002	0.0005873504320682828	pyramid_2	10	3	COMPLETE
79	1.719415832546526	2020-07-06 14:03:35.080795	2020-07-06 14:03:49.889344	0 days 00:00:14.808549000	0.15000000000000002	0.00029060797353368766	pyramid_4	10	3	COMPLETE
80	1.7197214109996384	2020-07-06 14:03:49.889836	2020-07-06 14:04:04.395935	0 days 00:00:14.506099000	0.15000000000000002	0.0002974435371147108	pyramid_4	10	3	COMPLETE
81	1.7196351706094135	2020-07-06 14:04:04.396430	2020-07-06 14:04:19.274011	0 days 00:00:14.877581000	0.15000000000000002	0.0002715494016369667	pyramid_4	10	3	COMPLETE
82	1.7243588962299043	2020-07-06 14:04:19.274517	2020-07-06 14:04:33.640799	0 days 00:00:14.366282000	0.15000000000000002	0.0004480214970963817	pyramid_4	10	3	COMPLETE
83	1.719729923910225	2020-07-06 14:04:33.641291	2020-07-06 14:04:48.455895	0 days 00:00:14.814604000	0.2	0.00028690978984116736	pyramid_4	10	3	COMPLETE
84	1.721148323172685	2020-07-06 14:04:48.456406	2020-07-06 14:05:02.953594	0 days 00:00:14.497188000	0.2	0.00032962367417305584	pyramid_4	10	3	COMPLETE
85	1.7197609482025231	2020-07-06 14:05:02.954090	2020-07-06 14:05:17.955584	0 days 00:00:15.001494000	0.2	0.0002591900287009392	pyramid_4	10	3	COMPLETE
86	1.7201960610197513	2020-07-06 14:05:17.956075	2020-07-06 14:05:32.275640	0 days 00:00:14.319565000	0.2	0.0002554873139457085	pyramid_4	10	3	COMPLETE
87	1.7245763345364358	2020-07-06 14:05:32.276136	2020-07-06 14:05:45.935007	0 days 00:00:13.658871000	0.2	0.0005022229730191982	pyramid_4	10	3	COMPLETE
88	1.721517707119469	2020-07-06 14:05:45.935515	2020-07-06 14:06:00.734382	0 days 00:00:14.798867000	0.2	0.00021365896457782344	pyramid_4	10	3	COMPLETE
89	1.7203181077118348	2020-07-06 14:06:00.734879	2020-07-06 14:06:15.710567	0 days 00:00:14.975688000	0.2	0.0002744206993582617	pyramid_4	10	3	COMPLETE
90	1.7260287415747548	2020-07-06 14:06:15.711066	2020-07-06 14:06:29.422260	0 days 00:00:13.711194000	0.15000000000000002	0.0004010624225108098	pyramid_4	10	3	COMPLETE
91	1.723337932970783	2020-07-06 14:06:29.422752	2020-07-06 14:06:43.032427	0 days 00:00:13.609675000	0.2	0.0006230440029653216	pyramid_4	10	3	COMPLETE
92	1.7201477426458351	2020-07-06 14:06:43.032952	2020-07-06 14:06:57.542846	0 days 00:00:14.509894000	0.2	0.00026624903373993416	pyramid_4	10	3	COMPLETE
93	1.7208349814760144	2020-07-06 14:06:57.543341	2020-07-06 14:07:12.702233	0 days 00:00:15.158892000	0.15000000000000002	0.00018264634721782306	pyramid_4	10	3	COMPLETE
94	1.7187659938339286	2020-07-06 14:07:12.702741	2020-07-06 14:07:27.676496	0 days 00:00:14.973755000	0.25	0.00032256862663672896	pyramid_4	10	3	COMPLETE
95	1.7187209586979066	2020-07-06 14:07:27.676996	2020-07-06 14:07:42.127685	0 days 00:00:14.450689000	0.25	0.0003214709151600704	pyramid_4	10	3	COMPLETE
96	1.723062315891226	2020-07-06 14:07:42.128187	2020-07-06 14:07:56.028762	0 days 00:00:13.900575000	0.25	0.00031156223392773643	pyramid_2	10	3	COMPLETE
97	1.7223480929847526	2020-07-06 14:07:56.029261	2020-07-06 14:08:09.611627	0 days 00:00:13.582366000	0.25	0.0007171581205122079	pyramid_4	10	3	COMPLETE
98	1.7267966818074887	2020-07-06 14:08:09.612124	2020-07-06 14:08:22.611201	0 days 00:00:12.999077000	0.25	0.0009012174771152652	pyramid_4	10	3	COMPLETE
99	1.7265108618327831	2020-07-06 14:08:22.611705	2020-07-06 14:08:36.576991	0 days 00:00:13.965286000	0.25	0.0003964784944637053	pyramid_4	10	3	COMPLETE
