number	value	datetime_start	datetime_complete	duration	params_dropout	params_init_lr	params_layer_size_architecture	params_max_layer_size_exponent	params_num_layers	state
46	1.003609795354254	2020-06-30 16:49:31.123865	2020-06-30 16:49:45.513097	0 days 00:00:14.389232000	0.2	0.0007579551032209198	pyramid_2	6	2	COMPLETE
47	0.9975914571120972	2020-06-30 16:49:45.513614	2020-06-30 16:49:58.829898	0 days 00:00:13.316284000	0.35000000000000003	0.00603830184399988	pyramid_2	7	3	COMPLETE
48	1.0082505779551185	2020-06-30 16:49:58.830434	2020-06-30 16:50:11.376239	0 days 00:00:12.545805000	0.4	0.0030900306677472305	pyramid_2	4	2	COMPLETE
49	1.0151185729037038	2020-06-30 16:50:11.376752	2020-06-30 16:50:22.820117	0 days 00:00:11.443365000	0.2	0.026615600898392582		5	1	COMPLETE
50	0.9974838388756304	2020-06-30 16:50:22.820620	2020-06-30 16:50:34.493319	0 days 00:00:11.672699000	0.30000000000000004	0.01269385713154472	pyramid_2	6	3	COMPLETE
51	1.091919178771573	2020-06-30 16:50:34.493832	2020-06-30 16:50:47.277928	0 days 00:00:12.784096000	0.35000000000000003	0.0232398373027851	pyramid_2	7	3	COMPLETE
52	1.0917111475492043	2020-06-30 16:50:47.278437	2020-06-30 16:50:58.621354	0 days 00:00:11.342917000	0.25	0.05828961040597246	pyramid_2	7	3	COMPLETE
53	0.9950728366722884	2020-06-30 16:50:58.621868	2020-06-30 16:51:14.307621	0 days 00:00:15.685753000	0.1	0.014330759609312816	pyramid_4	5	3	COMPLETE
54	0.9929510199027377	2020-06-30 16:51:14.308137	2020-06-30 16:51:27.658838	0 days 00:00:13.350701000	0.1	0.005710968627743163	pyramid_2	5	3	COMPLETE
55	1.0002554489987228	2020-06-30 16:51:27.659345	2020-06-30 16:51:43.363738	0 days 00:00:15.704393000	0.1	0.011984944170501595	pyramid_2	4	3	COMPLETE
56	0.9941034474421584	2020-06-30 16:51:43.364280	2020-06-30 16:51:56.061295	0 days 00:00:12.697015000	0.1	0.005597992269174072	pyramid_2	5	3	COMPLETE
57	0.9980454230764507	2020-06-30 16:51:56.061805	2020-06-30 16:52:09.383269	0 days 00:00:13.321464000	0.1	0.0037064925983964605	pyramid_2	6	3	COMPLETE
58	1.0026529681410876	2020-06-30 16:52:09.383802	2020-06-30 16:52:22.119729	0 days 00:00:12.735927000	0.05	0.0020750659861378013	pyramid_2	5	3	COMPLETE
59	0.995670926836357	2020-06-30 16:52:22.120246	2020-06-30 16:52:34.825504	0 days 00:00:12.705258000	0.15000000000000002	0.005715905283782915	pyramid_2	6	3	COMPLETE
60	1.0074433596308456	2020-06-30 16:52:34.826074	2020-06-30 16:52:47.846719	0 days 00:00:13.020645000	0.1	0.01576259814092525	pyramid_2	4	3	COMPLETE
61	0.9928714135569492	2020-06-30 16:52:47.847247	2020-06-30 16:53:00.573751	0 days 00:00:12.726504000	0.15000000000000002	0.005068484049749062	pyramid_2	6	3	COMPLETE
62	0.9950320932669636	2020-06-30 16:53:00.574278	2020-06-30 16:53:13.240440	0 days 00:00:12.666162000	0.05	0.005103646846937293	pyramid_2	6	3	COMPLETE
63	0.996441159486958	2020-06-30 16:53:13.240950	2020-06-30 16:53:25.950584	0 days 00:00:12.709634000	0.05	0.0049986085372356	pyramid_2	6	3	COMPLETE
64	0.998395077608192	2020-06-30 16:53:25.951098	2020-06-30 16:53:37.969017	0 days 00:00:12.017919000	0.15000000000000002	0.009556457967480659	pyramid_2	7	3	COMPLETE
65	1.0023525191065463	2020-06-30 16:53:37.969550	2020-06-30 16:53:50.615290	0 days 00:00:12.645740000	0.05	0.0012961696312160196	pyramid_2	6	3	COMPLETE
66	0.9973630254044407	2020-06-30 16:53:50.615839	2020-06-30 16:54:04.985268	0 days 00:00:14.369429000	0.15000000000000002	0.00210911255888356	pyramid_2	6	3	COMPLETE
67	0.9975025092053232	2020-06-30 16:54:04.985825	2020-06-30 16:54:17.390981	0 days 00:00:12.405156000	0.05	0.003360904633397331	pyramid_2	7	3	COMPLETE
68	0.9967262098168964	2020-06-30 16:54:17.391494	2020-06-30 16:54:31.380606	0 days 00:00:13.989112000	0.15000000000000002	0.006116830161739979	pyramid_2	6	3	COMPLETE
69	0.9975549383565709	2020-06-30 16:54:31.381127	2020-06-30 16:54:44.029663	0 days 00:00:12.648536000	0.1	0.0041334803969667105	pyramid_2	6	3	COMPLETE
70	1.0076628079612997	2020-06-30 16:54:44.030218	2020-06-30 16:54:58.507354	0 days 00:00:14.477136000	0.2	0.0002101263259021729	pyramid_2	5	3	COMPLETE
71	0.9950253005673632	2020-06-30 16:54:58.507878	2020-06-30 16:55:12.840420	0 days 00:00:14.332542000	0.1	0.01504775314385099	flat	5	3	COMPLETE
72	0.996544434745055	2020-06-30 16:55:12.840964	2020-06-30 16:55:24.465733	0 days 00:00:11.624769000	0.15000000000000002	0.019962126693469154	flat	5	3	COMPLETE
73	0.9907800328147515	2020-06-30 16:55:24.466245	2020-06-30 16:55:36.697528	0 days 00:00:12.231283000	0.1	0.005042791986389136	flat	5	3	COMPLETE
74	1.0149099660288265	2020-06-30 16:55:36.698037	2020-06-30 16:55:49.303425	0 days 00:00:12.605388000	0.1	0.03576711954659309	flat	5	3	COMPLETE
75	0.9958062499488309	2020-06-30 16:55:49.303964	2020-06-30 16:56:01.877035	0 days 00:00:12.573071000	0.1	0.00973175844309706	flat	5	3	COMPLETE
76	0.9948175731615961	2020-06-30 16:56:01.877594	2020-06-30 16:56:15.257447	0 days 00:00:13.379853000	0.15000000000000002	0.007771956155520211	flat	5	3	COMPLETE
77	0.9954829890846051	2020-06-30 16:56:15.257963	2020-06-30 16:56:29.611480	0 days 00:00:14.353517000	0.15000000000000002	0.007605506567018176	flat	10	3	COMPLETE
78	0.9933350121066119	2020-06-30 16:56:29.611999	2020-06-30 16:56:43.273338	0 days 00:00:13.661339000	0.2	0.0027074554665224393	flat	4	3	COMPLETE
79	0.996240806829439	2020-06-30 16:56:43.273848	2020-06-30 16:56:57.261361	0 days 00:00:13.987513000	0.2	0.0026218627184343194	flat	4	3	COMPLETE
80	1.0022832073464518	2020-06-30 16:56:57.261883	2020-06-30 16:57:13.563544	0 days 00:00:16.301661000	0.2	0.0015747387042141098	flat	4	3	COMPLETE
81	0.9945469461250654	2020-06-30 16:57:13.564077	2020-06-30 16:57:26.848910	0 days 00:00:13.284833000	0.15000000000000002	0.006318323805383819	flat	5	3	COMPLETE
82	0.993888511587757	2020-06-30 16:57:26.849443	2020-06-30 16:57:39.167603	0 days 00:00:12.318160000	0.15000000000000002	0.008470895794938888	flat	5	3	COMPLETE
83	0.995015472899815	2020-06-30 16:57:39.168116	2020-06-30 16:57:53.261102	0 days 00:00:14.092986000	0.15000000000000002	0.0043341695921569915	flat	4	3	COMPLETE
84	0.9950861086606791	2020-06-30 16:57:53.261624	2020-06-30 16:58:05.657443	0 days 00:00:12.395819000	0.2	0.0033100653945289157	flat	5	3	COMPLETE
85	0.994563812743565	2020-06-30 16:58:05.657977	2020-06-30 16:58:19.268067	0 days 00:00:13.610090000	0.15000000000000002	0.00222097478036167	flat	4	3	COMPLETE
86	0.9915211918156029	2020-06-30 16:58:19.268602	2020-06-30 16:58:32.795087	0 days 00:00:13.526485000	0.15000000000000002	0.010232170435670297	flat	5	3	COMPLETE
87	0.9936543137608069	2020-06-30 16:58:32.795604	2020-06-30 16:58:45.480820	0 days 00:00:12.685216000	0.1	0.009750567198739181	flat	5	3	COMPLETE
88	1.0054640936108201	2020-06-30 16:58:45.481340	2020-06-30 16:58:57.743339	0 days 00:00:12.261999000	0.2	0.011084912666533652	flat	4	3	COMPLETE
89	0.9975592589484543	2020-06-30 16:58:57.743893	2020-06-30 16:59:09.371928	0 days 00:00:11.628035000	0.15000000000000002	0.009169244106218938	flat	5	3	COMPLETE
90	1.0004039737420585	2020-06-30 16:59:09.372473	2020-06-30 16:59:22.100287	0 days 00:00:12.727814000	0.1	0.01981296499866211	flat	5	3	COMPLETE
91	0.9959331045732905	2020-06-30 16:59:22.100818	2020-06-30 16:59:35.399265	0 days 00:00:13.298447000	0.1	0.004693009310070903	flat	5	3	COMPLETE
92	0.9966693801220281	2020-06-30 16:59:35.399791	2020-06-30 16:59:48.067974	0 days 00:00:12.668183000	0.1	0.012906462484488007	flat	5	3	COMPLETE
93	0.9928280701211275	2020-06-30 16:59:48.068508	2020-06-30 17:00:03.416313	0 days 00:00:15.347805000	0.15000000000000002	0.008161868353740559	flat	5	3	COMPLETE
94	0.9930894963117304	2020-06-30 17:00:03.416844	2020-06-30 17:00:17.805728	0 days 00:00:14.388884000	0.2	0.00886029242416519	flat	5	3	COMPLETE
95	1.0025368686243286	2020-06-30 17:00:17.806294	2020-06-30 17:00:31.382689	0 days 00:00:13.576395000	0.2	0.009989688037394922	flat	4	3	COMPLETE
96	0.9943645442316037	2020-06-30 17:00:31.383223	2020-06-30 17:00:44.949233	0 days 00:00:13.566010000	0.2	0.00694807904510164	flat	5	3	COMPLETE
97	0.9938474771581085	2020-06-30 17:00:44.949766	2020-06-30 17:00:58.508557	0 days 00:00:13.558791000	0.25	0.0035191397011741384	flat	5	3	COMPLETE
98	1.0047853161534746	2020-06-30 17:00:58.509094	2020-06-30 17:01:13.902356	0 days 00:00:15.393262000	0.2	0.029048457149510803	flat	5	3	COMPLETE
99	1.004089713652533	2020-06-30 17:01:13.902889	2020-06-30 17:01:28.003402	0 days 00:00:14.100513000	0.25	0.017550534952943498	flat	4	3	COMPLETE
