number	value	datetime_start	datetime_complete	duration	params_dropout	params_init_lr	params_layer_size_architecture	params_max_layer_size_exponent	params_num_layers	state
14	1.0598484845808667	2020-07-06 15:14:36.875260	2020-07-06 15:16:16.353919	0 days 00:01:39.478659000	0.5	1.0018869253755616e-05	pyramid_2	4	2	COMPLETE
15	1.0162914547221518	2020-07-06 15:16:16.354391	2020-07-06 15:16:31.389127	0 days 00:00:15.034736000	0.4	5.339053507877204e-05		6	1	COMPLETE
16	1.0206428921423703	2020-07-06 15:16:31.389587	2020-07-06 15:16:42.569313	0 days 00:00:11.179726000	0.30000000000000004	0.0020667307905419094	pyramid_2	6	3	COMPLETE
17	1.0225021937194787	2020-07-06 15:16:42.569788	2020-07-06 15:17:11.411697	0 days 00:00:28.841909000	0.45	7.166654378204661e-05	flat	4	2	COMPLETE
18	1.0323451749801742	2020-07-06 15:17:11.412168	2020-07-06 15:17:21.852485	0 days 00:00:10.440317000	0.0	0.052547518272309905		5	1	COMPLETE
19	1.017253506554474	2020-07-06 15:17:21.852959	2020-07-06 15:18:50.013409	0 days 00:01:28.160450000	0.30000000000000004	1.035126968267758e-05	pyramid_4	7	3	COMPLETE
20	1.0171379069399904	2020-07-06 15:18:50.013887	2020-07-06 15:19:01.035443	0 days 00:00:11.021556000	0.1	0.0005185370115104093	pyramid_2	6	2	COMPLETE
21	1.0163842149804871	2020-07-06 15:19:01.035913	2020-07-06 15:19:18.175182	0 days 00:00:17.139269000	0.4	5.074633523758153e-05		6	1	COMPLETE
22	1.014810670297196	2020-07-06 15:19:18.175651	2020-07-06 15:19:56.404576	0 days 00:00:38.228925000	0.4	2.1286987280310256e-05		5	1	COMPLETE
23	1.014808329976496	2020-07-06 15:19:56.405038	2020-07-06 15:20:43.028013	0 days 00:00:46.622975000	0.45	1.756242743673743e-05		5	1	COMPLETE
24	1.0131736889965008	2020-07-06 15:20:43.028483	2020-07-06 15:22:13.773306	0 days 00:01:30.744823000	0.45	1.0299991715723526e-05		4	1	COMPLETE
25	1.013132334272958	2020-07-06 15:22:13.773791	2020-07-06 15:22:30.516025	0 days 00:00:16.742234000	0.45	9.286749066801474e-05		4	1	COMPLETE
26	1.0136402212284439	2020-07-06 15:22:30.516493	2020-07-06 15:22:45.126142	0 days 00:00:14.609649000	0.45	0.0001125742854851992		4	1	COMPLETE
27	1.0131097089083978	2020-07-06 15:22:45.126609	2020-07-06 15:23:01.930294	0 days 00:00:16.803685000	0.5	8.595229322596676e-05		4	1	COMPLETE
28	1.0149711775749206	2020-07-06 15:23:01.930753	2020-07-06 15:23:15.479588	0 days 00:00:13.548835000	0.5	0.00025412550244444955		4	1	COMPLETE
29	1.0175126130038625	2020-07-06 15:23:15.480053	2020-07-06 15:23:30.000034	0 days 00:00:14.519981000	0.35000000000000003	0.0007684582780596559		5	1	COMPLETE
30	1.0131358294688944	2020-07-06 15:23:30.000502	2020-07-06 15:23:46.840715	0 days 00:00:16.840213000	0.30000000000000004	9.488365771214952e-05		4	1	COMPLETE
31	1.013074909800168	2020-07-06 15:23:46.841190	2020-07-06 15:24:05.479858	0 days 00:00:18.638668000	0.30000000000000004	7.601363133126101e-05		4	1	COMPLETE
32	1.0141497555794876	2020-07-06 15:24:05.480324	2020-07-06 15:24:20.068228	0 days 00:00:14.587904000	0.25	0.00020103137027549173		4	1	COMPLETE
33	1.0160057827456315	2020-07-06 15:24:20.068692	2020-07-06 15:24:34.631016	0 days 00:00:14.562324000	0.5	0.00012195329267565822		5	1	COMPLETE
34	1.0179703274237053	2020-07-06 15:24:34.631491	2020-07-06 15:24:46.670510	0 days 00:00:12.039019000	0.35000000000000003	0.0004225429746648984		4	1	COMPLETE
35	1.0128915631662951	2020-07-06 15:24:46.670988	2020-07-06 15:25:14.442262	0 days 00:00:27.771274000	0.30000000000000004	4.177083018066673e-05		4	1	COMPLETE
36	1.019458234711517	2020-07-06 15:25:14.442740	2020-07-06 15:25:50.258496	0 days 00:00:35.815756000	0.25	3.6335794813352785e-05	pyramid_4	5	2	COMPLETE
37	1.015154728010306	2020-07-06 15:25:50.258976	2020-07-06 15:26:10.276169	0 days 00:00:20.017193000	0.30000000000000004	5.345281737840389e-05		5	1	COMPLETE
38	1.015804175496254	2020-07-06 15:26:10.276642	2020-07-06 15:26:26.297634	0 days 00:00:16.020992000	0.2	1.685204835102965e-05		10	1	COMPLETE
39	1.0136128337018788	2020-07-06 15:26:26.298100	2020-07-06 15:26:40.095648	0 days 00:00:13.797548000	0.25	0.00015920152026495407		4	1	COMPLETE
40	1.014591094547815	2020-07-06 15:26:40.096104	2020-07-06 15:26:55.005811	0 days 00:00:14.909707000	0.2	3.173290385599075e-05	flat	8	2	COMPLETE
41	1.0130801305155754	2020-07-06 15:26:55.006290	2020-07-06 15:27:13.529246	0 days 00:00:18.522956000	0.30000000000000004	7.794009782406432e-05		4	1	COMPLETE
42	1.0128806631820775	2020-07-06 15:27:13.529719	2020-07-06 15:27:37.409626	0 days 00:00:23.879907000	0.15000000000000002	6.0295761473681356e-05		4	1	COMPLETE
43	1.0128207930911397	2020-07-06 15:27:37.410101	2020-07-06 15:28:00.130044	0 days 00:00:22.719943000	0.15000000000000002	6.308661728586158e-05		4	1	COMPLETE
44	1.0149704812530869	2020-07-06 15:28:00.130515	2020-07-06 15:28:31.244450	0 days 00:00:31.113935000	0.15000000000000002	2.6886316785448425e-05		5	1	COMPLETE
45	1.0138357110357594	2020-07-06 15:28:31.244929	2020-07-06 15:28:45.074925	0 days 00:00:13.829996000	0.15000000000000002	0.0001653394010011093		4	1	COMPLETE
46	1.0150260986858008	2020-07-06 15:28:45.075392	2020-07-06 15:29:37.147356	0 days 00:00:52.071964000	0.1	1.4587046529368816e-05		5	1	COMPLETE
47	1.0128114963454857	2020-07-06 15:29:37.147832	2020-07-06 15:29:59.802528	0 days 00:00:22.654696000	0.05	5.884273620818709e-05		4	1	COMPLETE
48	1.0157315780008713	2020-07-06 15:29:59.802998	2020-07-06 15:30:14.513268	0 days 00:00:14.710270000	0.05	4.0706917973518495e-05		9	1	COMPLETE
49	1.0127819111592795	2020-07-06 15:30:14.513739	2020-07-06 15:30:37.247494	0 days 00:00:22.733755000	0.05	5.740772111708701e-05		4	1	COMPLETE
50	1.0171738711135323	2020-07-06 15:30:37.247960	2020-07-06 15:30:52.171061	0 days 00:00:14.923101000	0.05	0.00031297403642258087	pyramid_4	4	2	COMPLETE
51	1.0127878621634394	2020-07-06 15:30:52.171530	2020-07-06 15:31:15.974913	0 days 00:00:23.803383000	0.05	5.252131054710908e-05		4	1	COMPLETE
52	1.0127787963928327	2020-07-06 15:31:15.975381	2020-07-06 15:31:38.866074	0 days 00:00:22.890693000	0.05	5.549477998393728e-05		4	1	COMPLETE
53	1.0151723126841279	2020-07-06 15:31:38.866549	2020-07-06 15:31:56.445880	0 days 00:00:17.579331000	0.05	6.313879385264834e-05		5	1	COMPLETE
54	1.0134770373575237	2020-07-06 15:31:56.446346	2020-07-06 15:32:11.693344	0 days 00:00:15.246998000	0.15000000000000002	0.00013235310632438572		4	1	COMPLETE
55	1.014865965044182	2020-07-06 15:32:11.693813	2020-07-06 15:32:46.357973	0 days 00:00:34.664160000	0.0	2.593915460329879e-05		5	1	COMPLETE
56	1.0127640275765728	2020-07-06 15:32:46.358451	2020-07-06 15:33:09.565721	0 days 00:00:23.207270000	0.1	5.6797036782253924e-05		4	1	COMPLETE
57	1.0189936385939413	2020-07-06 15:33:09.566201	2020-07-06 15:33:24.472390	0 days 00:00:14.906189000	0.05	0.0022893467941717655		4	1	COMPLETE
58	1.0129796224030796	2020-07-06 15:33:24.472865	2020-07-06 15:34:31.973394	0 days 00:01:07.500529000	0.1	1.4564639651465177e-05		4	1	COMPLETE
59	1.0170029971322139	2020-07-06 15:34:31.973864	2020-07-06 15:34:45.360404	0 days 00:00:13.386540000	0.05	0.0002508566206022453		5	1	COMPLETE
60	1.0291804839563101	2020-07-06 15:34:45.360867	2020-07-06 15:34:56.104222	0 days 00:00:10.743355000	0.0	0.014342254906102149		7	1	COMPLETE
61	1.0127873322795073	2020-07-06 15:34:56.104681	2020-07-06 15:35:21.769543	0 days 00:00:25.664862000	0.1	4.578106185613699e-05		4	1	COMPLETE
62	1.0128169004822543	2020-07-06 15:35:21.770011	2020-07-06 15:36:07.115750	0 days 00:00:45.345739000	0.1	2.3450446676423023e-05		4	1	COMPLETE
63	1.0128144446740306	2020-07-06 15:36:07.116218	2020-07-06 15:36:52.210010	0 days 00:00:45.093792000	0.1	2.3670414283202685e-05		4	1	COMPLETE
64	1.0129994353067697	2020-07-06 15:36:52.210484	2020-07-06 15:37:23.329180	0 days 00:00:31.118696000	0.1	3.5748386342237055e-05		4	1	COMPLETE
65	1.0150482009598127	2020-07-06 15:37:23.329642	2020-07-06 15:38:26.704912	0 days 00:01:03.375270000	0.05	1.1799278366253996e-05		5	1	COMPLETE
66	1.0127758752378229	2020-07-06 15:38:26.705379	2020-07-06 15:38:52.388008	0 days 00:00:25.682629000	0.0	4.575164083011257e-05		4	1	COMPLETE
67	1.0127864559330044	2020-07-06 15:38:52.388474	2020-07-06 15:39:18.087915	0 days 00:00:25.699441000	0.0	4.772852230297698e-05		4	1	COMPLETE
68	1.0127842718601305	2020-07-06 15:39:18.088397	2020-07-06 15:39:43.990602	0 days 00:00:25.902205000	0.0	4.880906131903783e-05		4	1	COMPLETE
69	1.015719394067126	2020-07-06 15:39:43.991085	2020-07-06 15:39:57.401349	0 days 00:00:13.410264000	0.0	0.00010774341838476577		6	1	COMPLETE
70	1.0148632408973006	2020-07-06 15:39:57.401835	2020-07-06 15:40:20.273204	0 days 00:00:22.871369000	0.0	4.4711267877087414e-05		5	1	COMPLETE
71	1.0129707400538341	2020-07-06 15:40:20.273677	2020-07-06 15:40:54.843962	0 days 00:00:34.570285000	0.0	3.053366235187559e-05		4	1	COMPLETE
72	1.013002478742687	2020-07-06 15:40:54.844437	2020-07-06 15:41:13.474305	0 days 00:00:18.629868000	0.0	7.312480807950755e-05		4	1	COMPLETE
73	1.0131727481128523	2020-07-06 15:41:13.474785	2020-07-06 15:41:30.225662	0 days 00:00:16.750877000	0.05	9.393024169310592e-05		4	1	COMPLETE
74	1.0128046282345202	2020-07-06 15:41:30.226135	2020-07-06 15:41:55.927454	0 days 00:00:25.701319000	0.0	4.726665047327489e-05		4	1	COMPLETE
75	1.0131103950401559	2020-07-06 15:41:55.927931	2020-07-06 15:42:48.313922	0 days 00:00:52.385991000	0.1	1.7889348966290774e-05		4	1	COMPLETE
76	1.0161753591906548	2020-07-06 15:42:48.314399	2020-07-06 15:43:02.911410	0 days 00:00:14.597011000	0.05	0.0001356171042516751		5	1	COMPLETE
77	1.0128900074814176	2020-07-06 15:43:02.911894	2020-07-06 15:43:37.242282	0 days 00:00:34.330388000	0.0	3.3182911696815104e-05		4	1	COMPLETE
78	1.0127777264348932	2020-07-06 15:43:37.242766	2020-07-06 15:44:03.088621	0 days 00:00:25.845855000	0.05	4.8483771692610295e-05		4	1	COMPLETE
79	1.013065348112548	2020-07-06 15:44:03.089094	2020-07-06 15:44:48.167730	0 days 00:00:45.078636000	0.1	2.0935898317699912e-05		4	1	COMPLETE
80	1.0158226501033465	2020-07-06 15:44:48.168213	2020-07-06 15:45:02.738511	0 days 00:00:14.570298000	0.05	0.00019386364219051435		5	1	COMPLETE
81	1.0128176273743148	2020-07-06 15:45:02.738989	2020-07-06 15:45:28.613953	0 days 00:00:25.874964000	0.05	4.9236909365415435e-05		4	1	COMPLETE
82	1.0131505031777819	2020-07-06 15:45:28.614431	2020-07-06 15:45:45.350079	0 days 00:00:16.735648000	0.0	8.249204464852886e-05		4	1	COMPLETE
83	1.012948165639652	2020-07-06 15:45:45.350564	2020-07-06 15:46:16.535450	0 days 00:00:31.184886000	0.05	3.948497080669727e-05		4	1	COMPLETE
84	1.0127947438611724	2020-07-06 15:46:16.535921	2020-07-06 15:46:39.320462	0 days 00:00:22.784541000	0.0	5.5113631807012855e-05		4	1	COMPLETE
85	1.0129426222385167	2020-07-06 15:46:39.320942	2020-07-06 15:47:13.627951	0 days 00:00:34.307009000	0.1	3.085781097580903e-05		4	1	COMPLETE
86	1.01302694171755	2020-07-06 15:47:13.628433	2020-07-06 15:47:33.877030	0 days 00:00:20.248597000	0.05	6.896069295135373e-05		4	1	COMPLETE
87	1.0157665843073054	2020-07-06 15:47:33.877513	2020-07-06 15:47:48.427718	0 days 00:00:14.550205000	0.0	0.00010369958406179239		5	1	COMPLETE
88	1.0196663805927482	2020-07-06 15:47:48.428190	2020-07-06 15:48:26.000687	0 days 00:00:37.572497000	0.1	4.7966862265071737e-05	flat	4	2	COMPLETE
89	1.0133563257217726	2020-07-06 15:48:26.001197	2020-07-06 15:48:39.868134	0 days 00:00:13.866937000	0.05	0.00014215488560879528		4	1	COMPLETE
90	1.015207179726195	2020-07-06 15:48:39.868614	2020-07-06 15:48:53.785181	0 days 00:00:13.916567000	0.05	3.987749928942668e-05		8	1	COMPLETE
91	1.0128279703010654	2020-07-06 15:48:53.785665	2020-07-06 15:49:16.665551	0 days 00:00:22.879886000	0.0	5.909136879882486e-05		4	1	COMPLETE
92	1.0131628637395045	2020-07-06 15:49:16.666035	2020-07-06 15:49:33.569413	0 days 00:00:16.903378000	0.0	8.322050015034183e-05		4	1	COMPLETE
93	1.0127662252362142	2020-07-06 15:49:33.569934	2020-07-06 15:49:56.492404	0 days 00:00:22.922470000	0.05	5.527121925717908e-05		4	1	COMPLETE
94	1.012856930495967	2020-07-06 15:49:56.492888	2020-07-06 15:50:32.280675	0 days 00:00:35.787787000	0.05	3.251265998836908e-05		4	1	COMPLETE
95	1.0137556645951014	2020-07-06 15:50:32.281171	2020-07-06 15:50:47.320584	0 days 00:00:15.039413000	0.05	0.00011116344603646715		4	1	COMPLETE
96	1.0128076173233678	2020-07-06 15:50:47.321090	2020-07-06 15:51:26.492140	0 days 00:00:39.171050000	0.1	2.7485718726809566e-05		4	1	COMPLETE
97	1.0130128488429726	2020-07-06 15:51:26.492644	2020-07-06 15:52:34.430723	0 days 00:01:07.938079000	0.05	1.4233188071469255e-05		4	1	COMPLETE
98	1.0130347371253965	2020-07-06 15:52:34.431223	2020-07-06 15:52:54.807833	0 days 00:00:20.376610000	0.1	6.981215321563225e-05		4	1	COMPLETE
99	1.0151776930440533	2020-07-06 15:52:54.808329	2020-07-06 15:53:14.970838	0 days 00:00:20.162509000	0.0	5.292844211455611e-05		5	1	COMPLETE
