number	value	datetime_start	datetime_complete	duration	params_dropout	params_init_lr	params_layer_size_architecture	params_max_layer_size_exponent	params_num_layers	state
28	0.9671926845689448	2020-06-30 17:19:51.967160	2020-06-30 17:20:09.528045	0 days 00:00:17.560885000	0.5	2.6048017792664696e-05	flat	7	2	COMPLETE
29	0.9683713006108591	2020-06-30 17:20:09.528533	2020-06-30 17:20:18.632723	0 days 00:00:09.104190000	0.30000000000000004	0.00038449360383190886	flat	10	3	COMPLETE
30	0.9614783265536889	2020-06-30 17:20:18.633212	2020-06-30 17:20:29.318861	0 days 00:00:10.685649000	0.45	5.923975664625546e-05	flat	9	3	COMPLETE
31	0.9619506437764764	2020-06-30 17:20:29.319357	2020-06-30 17:20:40.018823	0 days 00:00:10.699466000	0.45	5.674347537968212e-05	flat	9	3	COMPLETE
32	0.9639272193509394	2020-06-30 17:20:40.019327	2020-06-30 17:20:50.705326	0 days 00:00:10.685999000	0.45	4.969791262457032e-05	flat	9	3	COMPLETE
33	0.9667875438106986	2020-06-30 17:20:50.705811	2020-06-30 17:21:05.298070	0 days 00:00:14.592259000	0.4	1.6049033691833416e-05	flat	9	3	COMPLETE
34	0.9658053495285347	2020-06-30 17:21:05.298570	2020-06-30 17:21:16.549024	0 days 00:00:11.250454000	0.45	8.156149508406561e-05	flat	10	3	COMPLETE
35	0.9653034145530128	2020-06-30 17:21:16.549505	2020-06-30 17:21:34.612931	0 days 00:00:18.063426000	0.35000000000000003	4.3508219890579545e-05	pyramid_4	8	3	COMPLETE
36	0.9698081609159905	2020-06-30 17:21:34.613425	2020-06-30 17:21:44.704610	0 days 00:00:10.091185000	0.30000000000000004	0.000392424251569802	flat	8	3	COMPLETE
37	0.9672081019522324	2020-06-30 17:21:44.705087	2020-06-30 17:21:57.810903	0 days 00:00:13.105816000	0.45	0.0006926650912226193		9	1	COMPLETE
38	0.9606814209416291	2020-06-30 17:21:57.811384	2020-06-30 17:22:08.414781	0 days 00:00:10.603397000	0.4	6.468355963956322e-05	flat	10	2	COMPLETE
39	0.9638552378188118	2020-06-30 17:22:08.415266	2020-06-30 17:22:25.432522	0 days 00:00:17.017256000	0.35000000000000003	1.8746859981464353e-05	pyramid_4	10	3	COMPLETE
40	0.9673835037908564	2020-06-30 17:22:25.433047	2020-06-30 17:22:37.397431	0 days 00:00:11.964384000	0.30000000000000004	7.078867634104059e-05		10	1	COMPLETE
41	0.9614343543364098	2020-06-30 17:22:37.397927	2020-06-30 17:22:50.451271	0 days 00:00:13.053344000	0.4	2.9772607918170402e-05	flat	9	2	COMPLETE
42	0.9616336285426486	2020-06-30 17:22:50.451758	2020-06-30 17:23:04.031347	0 days 00:00:13.579589000	0.4	2.757617145139045e-05	flat	9	2	COMPLETE
43	0.961455968142294	2020-06-30 17:23:04.031835	2020-06-30 17:23:16.984598	0 days 00:00:12.952763000	0.4	3.431277726364798e-05	flat	10	2	COMPLETE
44	0.9619334818567127	2020-06-30 17:23:16.985095	2020-06-30 17:23:34.788195	0 days 00:00:17.803100000	0.25	1.0944023000410254e-05	flat	10	2	COMPLETE
45	0.9610374987204483	2020-06-30 17:23:34.788693	2020-06-30 17:23:47.535561	0 days 00:00:12.746868000	0.35000000000000003	3.1536624563528876e-05	flat	10	2	COMPLETE
46	0.9621809248408965	2020-06-30 17:23:47.536069	2020-06-30 17:24:00.040129	0 days 00:00:12.504060000	0.30000000000000004	3.5344883895994814e-05	pyramid_2	10	2	COMPLETE
47	0.9618460615704444	2020-06-30 17:24:00.040651	2020-06-30 17:24:14.774668	0 days 00:00:14.734017000	0.35000000000000003	1.727049914325428e-05	flat	10	2	COMPLETE
48	0.9622451746233547	2020-06-30 17:24:14.775177	2020-06-30 17:24:25.180890	0 days 00:00:10.405713000	0.35000000000000003	0.0001047839769472272	flat	10	2	COMPLETE
49	0.9620576352649921	2020-06-30 17:24:25.181391	2020-06-30 17:24:37.963980	0 days 00:00:12.782589000	0.2	2.394709490729475e-05	pyramid_2	10	2	COMPLETE
50	inf	2020-06-30 17:24:37.964471	2020-06-30 17:24:38.368586	0 days 00:00:00.404115000	0.4	0.032573474671729316	flat	10	2	COMPLETE
51	0.9608889184271571	2020-06-30 17:24:38.369160	2020-06-30 17:24:49.786319	0 days 00:00:11.417159000	0.4	3.477512201091725e-05	flat	9	2	COMPLETE
52	0.9605949983367628	2020-06-30 17:24:49.786863	2020-06-30 17:25:01.484423	0 days 00:00:11.697560000	0.4	4.041132884435688e-05	flat	9	2	COMPLETE
53	0.964507790067353	2020-06-30 17:25:01.484922	2020-06-30 17:25:20.325132	0 days 00:00:18.840210000	0.4	1.3982129735811464e-05	flat	9	2	COMPLETE
54	0.9612150207726491	2020-06-30 17:25:20.325633	2020-06-30 17:25:30.809717	0 days 00:00:10.484084000	0.35000000000000003	9.35851262849017e-05	flat	8	2	COMPLETE
55	0.9620721865663412	2020-06-30 17:25:30.810217	2020-06-30 17:25:41.271736	0 days 00:00:10.461519000	0.35000000000000003	8.40223779613588e-05	flat	8	2	COMPLETE
56	0.9629353103289013	2020-06-30 17:25:41.272259	2020-06-30 17:25:54.330574	0 days 00:00:13.058315000	0.0	3.384198624840231e-05	flat	8	2	COMPLETE
57	0.9612380101865993	2020-06-30 17:25:54.331091	2020-06-30 17:26:06.038494	0 days 00:00:11.707403000	0.35000000000000003	4.471356887138394e-05	flat	9	2	COMPLETE
58	0.9648417287672162	2020-06-30 17:26:06.038992	2020-06-30 17:26:27.582125	0 days 00:00:21.543133000	0.30000000000000004	1.0489163381626105e-05	flat	9	2	COMPLETE
59	0.9642743258706135	2020-06-30 17:26:27.582629	2020-06-30 17:26:38.044576	0 days 00:00:10.461947000	0.25	0.00013542157893358804	pyramid_2	8	2	COMPLETE
60	0.9606973411023537	2020-06-30 17:26:38.045066	2020-06-30 17:26:48.531141	0 days 00:00:10.486075000	0.35000000000000003	5.710521185943576e-05	flat	9	2	COMPLETE
61	0.9614795908083629	2020-06-30 17:26:48.531647	2020-06-30 17:27:00.009592	0 days 00:00:11.477945000	0.35000000000000003	4.696446934397825e-05	flat	9	2	COMPLETE
62	0.9613116204026841	2020-06-30 17:27:00.010109	2020-06-30 17:27:10.052924	0 days 00:00:10.042815000	0.35000000000000003	0.00010223317163583262	flat	9	2	COMPLETE
63	0.9646250384405407	2020-06-30 17:27:10.053421	2020-06-30 17:27:28.024009	0 days 00:00:17.970588000	0.30000000000000004	2.1214709695992156e-05	flat	8	2	COMPLETE
64	0.9602250081326219	2020-06-30 17:27:28.024519	2020-06-30 17:27:38.321720	0 days 00:00:10.297201000	0.35000000000000003	6.293777537457604e-05	flat	9	2	COMPLETE
65	0.962050817962876	2020-06-30 17:27:38.322234	2020-06-30 17:27:51.304043	0 days 00:00:12.981809000	0.4	5.749440310978621e-05	flat	8	2	COMPLETE
66	0.96280634173	2020-06-30 17:27:51.304553	2020-06-30 17:28:00.670388	0 days 00:00:09.365835000	0.35000000000000003	0.00017697539004556662	pyramid_4	9	2	COMPLETE
67	0.9607126550057214	2020-06-30 17:28:00.670894	2020-06-30 17:28:10.663977	0 days 00:00:09.993083000	0.4	9.542407370649157e-05	flat	9	2	COMPLETE
68	0.9629514273264301	2020-06-30 17:28:10.664481	2020-06-30 17:28:19.783665	0 days 00:00:09.119184000	0.4	0.00026589677158684596	flat	10	2	COMPLETE
69	0.9609974328701464	2020-06-30 17:28:19.784169	2020-06-30 17:28:30.160958	0 days 00:00:10.376789000	0.4	6.27001939525848e-05	flat	9	2	COMPLETE
70	0.9605419502556368	2020-06-30 17:28:30.161476	2020-06-30 17:28:40.728992	0 days 00:00:10.567516000	0.45	7.010667047038879e-05	flat	9	2	COMPLETE
71	0.9605973558792863	2020-06-30 17:28:40.729502	2020-06-30 17:28:51.778913	0 days 00:00:11.049411000	0.45	6.949945025235274e-05	flat	9	2	COMPLETE
72	0.960866031368345	2020-06-30 17:28:51.779438	2020-06-30 17:29:01.956775	0 days 00:00:10.177337000	0.45	0.00015309816472915182	flat	9	2	COMPLETE
73	0.9607524115410453	2020-06-30 17:29:01.957307	2020-06-30 17:29:11.217629	0 days 00:00:09.260322000	0.45	0.00016557903106730913	flat	9	2	COMPLETE
74	0.9619792705964992	2020-06-30 17:29:11.218155	2020-06-30 17:29:21.283949	0 days 00:00:10.065794000	0.45	0.00011300733236085014	flat	9	2	COMPLETE
75	0.9605406005175507	2020-06-30 17:29:21.284638	2020-06-30 17:29:31.682274	0 days 00:00:10.397636000	0.45	7.446224452501034e-05	flat	9	2	COMPLETE
76	0.9600076980512086	2020-06-30 17:29:31.682778	2020-06-30 17:29:42.298190	0 days 00:00:10.615412000	0.5	7.234541664752395e-05	flat	9	2	COMPLETE
77	0.9606216095479104	2020-06-30 17:29:42.298694	2020-06-30 17:29:53.024294	0 days 00:00:10.725600000	0.5	6.59915754240873e-05	flat	9	2	COMPLETE
78	0.9626337237261784	2020-06-30 17:29:53.024798	2020-06-30 17:30:02.926835	0 days 00:00:09.902037000	0.5	0.00021396943069410825	flat	8	2	COMPLETE
79	0.9601448719328912	2020-06-30 17:30:02.927368	2020-06-30 17:30:13.308771	0 days 00:00:10.381403000	0.5	7.435794417151583e-05	flat	9	2	COMPLETE
80	0.964124517315664	2020-06-30 17:30:13.309279	2020-06-30 17:30:23.177161	0 days 00:00:09.867882000	0.5	0.00033029164987782834	pyramid_4	9	2	COMPLETE
81	0.9600636638161638	2020-06-30 17:30:23.177689	2020-06-30 17:30:33.695026	0 days 00:00:10.517337000	0.5	7.516981746588802e-05	flat	9	2	COMPLETE
82	0.9599529987904907	2020-06-30 17:30:33.695535	2020-06-30 17:30:44.070065	0 days 00:00:10.374530000	0.5	7.733022838914946e-05	flat	9	2	COMPLETE
83	0.9601472216019425	2020-06-30 17:30:44.070572	2020-06-30 17:30:54.997595	0 days 00:00:10.927023000	0.5	8.223253421808347e-05	flat	9	2	COMPLETE
84	0.9617844887685234	2020-06-30 17:30:54.998100	2020-06-30 17:31:04.884711	0 days 00:00:09.886611000	0.5	0.00012176768099463334	flat	9	2	COMPLETE
85	0.9604772145674676	2020-06-30 17:31:04.885224	2020-06-30 17:31:15.275108	0 days 00:00:10.389884000	0.5	8.850405256218742e-05	flat	9	2	COMPLETE
86	0.9603925083795339	2020-06-30 17:31:15.275614	2020-06-30 17:31:25.624996	0 days 00:00:10.349382000	0.5	8.24040752239492e-05	flat	9	2	COMPLETE
87	0.966636488997583	2020-06-30 17:31:25.625513	2020-06-30 17:31:36.692954	0 days 00:00:11.067441000	0.5	0.00013124054552132887		8	1	COMPLETE
88	0.9605437229116565	2020-06-30 17:31:36.693465	2020-06-30 17:31:47.255437	0 days 00:00:10.561972000	0.5	8.409655399001379e-05	flat	9	2	COMPLETE
89	0.9623979368551492	2020-06-30 17:31:47.255954	2020-06-30 17:31:56.791764	0 days 00:00:09.535810000	0.5	0.0002234761227793596	flat	8	2	COMPLETE
90	0.9611416580085468	2020-06-30 17:31:56.792270	2020-06-30 17:32:08.359846	0 days 00:00:11.567576000	0.5	5.065121071197802e-05	pyramid_2	9	2	COMPLETE
91	0.9606239985843227	2020-06-30 17:32:08.360356	2020-06-30 17:32:18.685702	0 days 00:00:10.325346000	0.45	7.837074592117671e-05	flat	9	2	COMPLETE
92	0.9713564949648651	2020-06-30 17:32:18.686208	2020-06-30 17:32:27.420503	0 days 00:00:08.734295000	0.5	0.0006160318163446946	flat	9	2	COMPLETE
93	0.9626044850248899	2020-06-30 17:32:27.421006	2020-06-30 17:32:37.445205	0 days 00:00:10.024199000	0.5	0.00011039291821207783	flat	9	2	COMPLETE
94	0.960858362606453	2020-06-30 17:32:37.445708	2020-06-30 17:32:48.881414	0 days 00:00:11.435706000	0.5	4.162767493759556e-05	flat	9	2	COMPLETE
95	0.9603369081686437	2020-06-30 17:32:48.881940	2020-06-30 17:32:59.209494	0 days 00:00:10.327554000	0.45	7.676792293042889e-05	flat	9	2	COMPLETE
96	0.9651044294156808	2020-06-30 17:32:59.210015	2020-06-30 17:33:10.336562	0 days 00:00:11.126547000	0.15000000000000002	0.002645046385808422	flat	9	2	COMPLETE
97	0.9602539206472063	2020-06-30 17:33:10.337095	2020-06-30 17:33:20.678176	0 days 00:00:10.341081000	0.5	8.54104409476357e-05	flat	9	2	COMPLETE
98	0.9628758206227598	2020-06-30 17:33:20.678696	2020-06-30 17:33:32.280071	0 days 00:00:11.601375000	0.5	0.00016279326846562107	flat	8	2	COMPLETE
99	0.9613342780060214	2020-06-30 17:33:32.280621	2020-06-30 17:33:42.874765	0 days 00:00:10.594144000	0.5	9.27267792146401e-05	flat	10	2	COMPLETE
