number	value	datetime_start	datetime_complete	duration	params_dropout	params_init_lr	params_layer_size_architecture	params_max_layer_size_exponent	params_num_layers	state
17	1.0283105763892728	2020-07-06 14:02:29.243389	2020-07-06 14:02:41.968907	0 days 00:00:12.725518000	0.05	0.00030771777444988556	pyramid_4	6	2	COMPLETE
18	1.0227640751767402	2020-07-06 14:02:41.969392	2020-07-06 14:02:55.023191	0 days 00:00:13.053799000	0.15000000000000002	3.951027108863042e-05	pyramid_2	9	3	COMPLETE
19	1.0521227794288974	2020-07-06 14:02:55.023704	2020-07-06 14:03:03.227452	0 days 00:00:08.203748000	0.4	0.005058978057818803	flat	5	2	COMPLETE
20	inf	2020-07-06 14:03:03.227947	2020-07-06 14:03:03.641609	0 days 00:00:00.413662000	0.0	0.02542595367094326		8	1	COMPLETE
21	1.0223263326198078	2020-07-06 14:03:03.642167	2020-07-06 14:03:12.642565	0 days 00:00:09.000398000	0.0	0.005660946511413118	flat	6	3	COMPLETE
22	1.0307278898144372	2020-07-06 14:03:12.643056	2020-07-06 14:03:26.534068	0 days 00:00:13.891012000	0.05	0.0002883181169143295	flat	5	3	COMPLETE
23	1.0272951909227919	2020-07-06 14:03:26.534570	2020-07-06 14:03:35.469026	0 days 00:00:08.934456000	0.1	0.003068377122483081	flat	5	3	COMPLETE
24	1.0692608605685283	2020-07-06 14:03:35.469524	2020-07-06 14:03:45.001933	0 days 00:00:09.532409000	0.15000000000000002	0.019192116937521937	flat	7	3	COMPLETE
25	1.0274067658968913	2020-07-06 14:03:45.002493	2020-07-06 14:03:54.177640	0 days 00:00:09.175147000	0.0	0.0024867057499870357	pyramid_4	6	3	COMPLETE
26	1.036281204954741	2020-07-06 14:03:54.178148	2020-07-06 14:04:07.286814	0 days 00:00:13.108666000	0.05	0.0004592487804611397	pyramid_2	7	2	COMPLETE
27	1.1646678372855104	2020-07-06 14:04:07.287308	2020-07-06 14:04:17.156652	0 days 00:00:09.869344000	0.30000000000000004	0.09218461733284711	pyramid_4	5	3	COMPLETE
28	1.0251483042718526	2020-07-06 14:04:17.157157	2020-07-06 14:04:26.256932	0 days 00:00:09.099775000	0.1	0.001765292373666101	flat	6	2	COMPLETE
29	inf	2020-07-06 14:04:26.257432	2020-07-06 14:04:26.678553	0 days 00:00:00.421121000	0.2	0.040912904632723665	flat	10	3	COMPLETE
30	1.0378514250066804	2020-07-06 14:04:26.679154	2020-07-06 14:04:35.437426	0 days 00:00:08.758272000	0.45	0.008563784009879826	pyramid_4	8	3	COMPLETE
31	1.0205085143638046	2020-07-06 14:04:35.437935	2020-07-06 14:04:44.773484	0 days 00:00:09.335549000	0.0	0.005862527425366026	flat	6	3	COMPLETE
32	1.027114852417118	2020-07-06 14:04:44.773980	2020-07-06 14:04:54.040023	0 days 00:00:09.266043000	0.0	0.0044125767211646415	flat	6	3	COMPLETE
33	1.030007145423445	2020-07-06 14:04:54.040522	2020-07-06 14:05:03.375985	0 days 00:00:09.335463000	0.05	0.0005069648591430037	flat	7	3	COMPLETE
34	1.0277131530680734	2020-07-06 14:05:03.376490	2020-07-06 14:05:17.982464	0 days 00:00:14.605974000	0.0	0.0014572321453908807	flat	4	3	COMPLETE
35	1.0445441485470628	2020-07-06 14:05:17.982960	2020-07-06 14:05:27.248532	0 days 00:00:09.265572000	0.25	0.014527961910479687	pyramid_2	5	3	COMPLETE
36	1.035920091528079	2020-07-06 14:05:27.249023	2020-07-06 14:05:39.724284	0 days 00:00:12.475261000	0.05	0.005423747696576121		7	1	COMPLETE
37	1.03838671988378	2020-07-06 14:05:39.724769	2020-07-06 14:05:49.051159	0 days 00:00:09.326390000	0.30000000000000004	0.0020014672975700956	flat	6	3	COMPLETE
38	inf	2020-07-06 14:05:49.051650	2020-07-06 14:05:49.461230	0 days 00:00:00.409580000	0.0	0.032060435285431815		10	1	COMPLETE
39	1.029627534961096	2020-07-06 14:05:49.461791	2020-07-06 14:06:00.237974	0 days 00:00:10.776183000	0.15000000000000002	0.0005662798502383036	pyramid_4	6	3	COMPLETE
40	1.0338197528446	2020-07-06 14:06:00.238472	2020-07-06 14:06:09.371358	0 days 00:00:09.132886000	0.2	0.003797766947611721	pyramid_2	7	2	COMPLETE
41	1.0276014284980028	2020-07-06 14:06:09.371856	2020-07-06 14:06:19.879891	0 days 00:00:10.508035000	0.0	0.00782035406591317	flat	6	3	COMPLETE
42	1.0248771126460452	2020-07-06 14:06:19.880399	2020-07-06 14:06:32.185685	0 days 00:00:12.305286000	0.0	0.007702124577133867	flat	5	3	COMPLETE
43	1.0286388754334999	2020-07-06 14:06:32.186192	2020-07-06 14:06:41.499100	0 days 00:00:09.312908000	0.1	0.0011995022396876266	flat	6	3	COMPLETE
44	1.0297322577648453	2020-07-06 14:06:41.499604	2020-07-06 14:06:51.462865	0 days 00:00:09.963261000	0.05	0.006676374766262726	flat	7	3	COMPLETE
45	1.0299589080338138	2020-07-06 14:06:51.463367	2020-07-06 14:07:06.850027	0 days 00:00:15.386660000	0.05	0.01253028716819902	flat	6	3	COMPLETE
46	1.0283455795969703	2020-07-06 14:07:06.850521	2020-07-06 14:07:18.698336	0 days 00:00:11.847815000	0.1	0.0007818766111994558	pyramid_4	5	3	COMPLETE
47	1.03584968131604	2020-07-06 14:07:18.698831	2020-07-06 14:07:29.180021	0 days 00:00:10.481190000	0.0	0.00014038339478817733	flat	6	3	COMPLETE
48	1.0416463519836903	2020-07-06 14:07:29.180531	2020-07-06 14:07:40.628788	0 days 00:00:11.448257000	0.25	0.0022714336556385094	pyramid_2	4	2	COMPLETE
49	1.0361523758287752	2020-07-06 14:07:40.629288	2020-07-06 14:07:50.011914	0 days 00:00:09.382626000	0.35000000000000003	0.0033359596670840545	pyramid_4	9	3	COMPLETE
50	1.0272829364257525	2020-07-06 14:07:50.012437	2020-07-06 14:07:59.177615	0 days 00:00:09.165178000	0.0	0.011197947524824423	pyramid_2	8	2	COMPLETE
51	1.0240898396647928	2020-07-06 14:07:59.178141	2020-07-06 14:08:12.958796	0 days 00:00:13.780655000	0.2	2.709179217464981e-05	pyramid_2	9	3	COMPLETE
52	1.0362638878150972	2020-07-06 14:08:12.959315	2020-07-06 14:08:23.137547	0 days 00:00:10.178232000	0.15000000000000002	4.9126200737272985e-05	pyramid_2	10	3	COMPLETE
53	1.0209327224220794	2020-07-06 14:08:23.138066	2020-07-06 14:08:36.242617	0 days 00:00:13.104551000	0.2	4.501056072900573e-05	pyramid_2	9	3	COMPLETE
54	1.0330954541433144	2020-07-06 14:08:36.243134	2020-07-06 14:08:58.238696	0 days 00:00:21.995562000	0.2	1.4498602633968205e-05	pyramid_2	8	3	COMPLETE
55	1.032546732746604	2020-07-06 14:08:58.239214	2020-07-06 14:09:07.799562	0 days 00:00:09.560348000	0.25	8.976732190883448e-05	pyramid_2	9	3	COMPLETE
56	1.0234025665287703	2020-07-06 14:09:07.800077	2020-07-06 14:09:17.584549	0 days 00:00:09.784472000	0.05	0.00020901778459439302	flat	10	3	COMPLETE
57	1.1649944221623683	2020-07-06 14:09:17.585059	2020-07-06 14:09:26.575049	0 days 00:00:08.989990000	0.1	0.016538282381999253	pyramid_2	9	3	COMPLETE
58	1.0319308382596974	2020-07-06 14:09:26.575555	2020-07-06 14:09:35.400140	0 days 00:00:08.824585000	0.35000000000000003	0.005009667346893313		8	1	COMPLETE
59	1.0277147772529036	2020-07-06 14:09:35.400636	2020-07-06 14:09:49.347626	0 days 00:00:13.946990000	0.15000000000000002	0.0008367007864854021	pyramid_4	7	3	COMPLETE
60	1.0382201149631316	2020-07-06 14:09:49.348142	2020-07-06 14:09:59.120210	0 days 00:00:09.772068000	0.30000000000000004	0.0016427955814984191	flat	10	3	COMPLETE
61	1.0239301926439779	2020-07-06 14:09:59.120727	2020-07-06 14:10:12.498655	0 days 00:00:13.377928000	0.2	5.7142706255881044e-05	pyramid_2	9	3	COMPLETE
62	1.0307829355079305	2020-07-06 14:10:12.499164	2020-07-06 14:10:26.239342	0 days 00:00:13.740178000	0.15000000000000002	3.144797993733183e-05	pyramid_2	8	3	COMPLETE
63	1.0235639794569142	2020-07-06 14:10:26.239840	2020-07-06 14:10:39.598831	0 days 00:00:13.358991000	0.2	3.46453426084613e-05	pyramid_2	9	3	COMPLETE
64	1.0243993031140293	2020-07-06 14:10:39.599348	2020-07-06 14:10:52.747304	0 days 00:00:13.147956000	0.25	2.4159509688023683e-05	pyramid_2	9	3	COMPLETE
65	1.035973381437279	2020-07-06 14:10:52.747820	2020-07-06 14:11:05.187870	0 days 00:00:12.440050000	0.15000000000000002	4.3957359301147895e-05	pyramid_2	10	3	COMPLETE
66	1.0282871573086985	2020-07-06 14:11:05.188367	2020-07-06 14:11:34.025738	0 days 00:00:28.837371000	0.05	1.9164397911580687e-05	pyramid_4	6	2	COMPLETE
67	1.0378950665381284	2020-07-06 14:11:34.026247	2020-07-06 14:11:43.616698	0 days 00:00:09.590451000	0.2	0.00013947861312089608	flat	8	3	COMPLETE
68	1.0272930403401082	2020-07-06 14:11:43.617212	2020-07-06 14:11:56.449005	0 days 00:00:12.831793000	0.1	0.0003385126980093774	pyramid_2	7	3	COMPLETE
69	inf	2020-07-06 14:11:56.449529	2020-07-06 14:11:56.858414	0 days 00:00:00.408885000	0.0	0.020942438620257735	flat	10	3	COMPLETE
70	1.0272360094068467	2020-07-06 14:11:56.859002	2020-07-06 14:12:10.933883	0 days 00:00:14.074881000	0.05	6.77703139821611e-05	pyramid_4	9	3	COMPLETE
71	1.028045456335289	2020-07-06 14:12:10.934397	2020-07-06 14:12:20.823819	0 days 00:00:09.889422000	0.05	8.971717255682005e-05	flat	10	3	COMPLETE
72	1.0216799228043396	2020-07-06 14:12:20.824330	2020-07-06 14:12:30.549874	0 days 00:00:09.725544000	0.0	0.0001871817571495133	flat	10	3	COMPLETE
73	1.0256236122892826	2020-07-06 14:12:30.550384	2020-07-06 14:12:40.369527	0 days 00:00:09.819143000	0.0	0.00020963048897353157	flat	10	3	COMPLETE
74	1.0415031593949258	2020-07-06 14:12:40.370042	2020-07-06 14:12:50.573239	0 days 00:00:10.203197000	0.0	0.010075163308894672	flat	9	3	COMPLETE
75	1.0333877489240968	2020-07-06 14:12:50.573754	2020-07-06 14:13:00.597758	0 days 00:00:10.024004000	0.0	0.00039934562260001354	flat	5	3	COMPLETE
76	1.0395179859888548	2020-07-06 14:13:00.598270	2020-07-06 14:13:10.588808	0 days 00:00:09.990538000	0.0	0.000672742214078861	flat	6	3	COMPLETE
77	1.0713022033250492	2020-07-06 14:13:10.589328	2020-07-06 14:13:24.452242	0 days 00:00:13.862914000	0.25	0.006147051297406532	flat	10	3	COMPLETE
78	1.0211573762034625	2020-07-06 14:13:24.452761	2020-07-06 14:13:33.476194	0 days 00:00:09.023433000	0.05	0.002866177751543277	pyramid_2	8	3	COMPLETE
79	1.0241970763557273	2020-07-06 14:13:33.476730	2020-07-06 14:13:42.395830	0 days 00:00:08.919100000	0.05	0.002596773442733743	pyramid_2	7	3	COMPLETE
80	1.0237902540487824	2020-07-06 14:13:42.396345	2020-07-06 14:13:51.400035	0 days 00:00:09.003690000	0.0	0.0011521345376376264	flat	8	3	COMPLETE
81	1.0257567662010323	2020-07-06 14:13:51.400550	2020-07-06 14:14:04.492600	0 days 00:00:13.092050000	0.05	0.0038432780427259394	pyramid_2	6	3	COMPLETE
82	1.0170234613813658	2020-07-06 14:14:04.493112	2020-07-06 14:14:13.593715	0 days 00:00:09.100603000	0.0	0.0029829814465592913	pyramid_2	8	3	COMPLETE
83	1.0188423076878779	2020-07-06 14:14:13.594225	2020-07-06 14:14:22.691786	0 days 00:00:09.097561000	0.0	0.002930732792775904	pyramid_2	8	3	COMPLETE
84	1.0191525067443712	2020-07-06 14:14:22.692322	2020-07-06 14:14:31.624340	0 days 00:00:08.932018000	0.0	0.0017392045646328908	pyramid_2	8	3	COMPLETE
85	1.0244630422455783	2020-07-06 14:14:31.624847	2020-07-06 14:14:40.602188	0 days 00:00:08.977341000	0.0	0.0030019533250979207	pyramid_2	8	3	COMPLETE
86	1.018970438324384	2020-07-06 14:14:40.602721	2020-07-06 14:14:49.520322	0 days 00:00:08.917601000	0.0	0.0019000093550217798	pyramid_2	8	3	COMPLETE
87	1.0239950475590112	2020-07-06 14:14:49.520845	2020-07-06 14:14:58.420365	0 days 00:00:08.899520000	0.0	0.002049947157931739	pyramid_2	8	3	COMPLETE
88	1.0228269189820254	2020-07-06 14:14:58.420899	2020-07-06 14:15:07.377049	0 days 00:00:08.956150000	0.0	0.0014329380130246633	pyramid_2	8	3	COMPLETE
89	1.0269063088845736	2020-07-06 14:15:07.377564	2020-07-06 14:15:16.345519	0 days 00:00:08.967955000	0.05	0.0009944481305335373	pyramid_2	8	3	COMPLETE
90	1.0153786458045388	2020-07-06 14:15:16.346036	2020-07-06 14:15:25.291070	0 days 00:00:08.945034000	0.0	0.0018066905042547446	pyramid_2	8	3	COMPLETE
91	1.0210246857017888	2020-07-06 14:15:25.291615	2020-07-06 14:15:34.232077	0 days 00:00:08.940462000	0.0	0.0017648663575667292	pyramid_2	8	3	COMPLETE
92	1.0188766135308975	2020-07-06 14:15:34.232612	2020-07-06 14:15:43.193143	0 days 00:00:08.960531000	0.0	0.0017996158667286542	pyramid_2	8	3	COMPLETE
93	1.0175588439914411	2020-07-06 14:15:43.193680	2020-07-06 14:15:52.212793	0 days 00:00:09.019113000	0.0	0.0017546227462401276	pyramid_2	8	3	COMPLETE
94	1.0251692049661147	2020-07-06 14:15:52.213317	2020-07-06 14:16:01.264601	0 days 00:00:09.051284000	0.0	0.0016730060421445952	pyramid_2	8	3	COMPLETE
95	1.0256617401406491	2020-07-06 14:16:01.265125	2020-07-06 14:16:10.185163	0 days 00:00:08.920038000	0.0	0.002094814476039899	pyramid_2	8	3	COMPLETE
96	1.0246161880279456	2020-07-06 14:16:10.185678	2020-07-06 14:16:19.132646	0 days 00:00:08.946968000	0.05	0.0011878687398211626	pyramid_2	8	3	COMPLETE
97	1.0241044798238992	2020-07-06 14:16:19.133171	2020-07-06 14:16:28.036753	0 days 00:00:08.903582000	0.0	0.004139082175211629	pyramid_2	8	3	COMPLETE
98	1.0190001190648956	2020-07-06 14:16:28.037271	2020-07-06 14:16:37.208870	0 days 00:00:09.171599000	0.0	0.0024575408233432823	pyramid_2	8	3	COMPLETE
99	1.0277217081579753	2020-07-06 14:16:37.209390	2020-07-06 14:16:46.493140	0 days 00:00:09.283750000	0.05	0.0025731096001076524	pyramid_2	7	3	COMPLETE
