number	value	datetime_start	datetime_complete	duration	params_dropout	params_init_lr	params_layer_size_architecture	params_max_layer_size_exponent	params_num_layers	state
55	0.9868012980410927	2020-06-30 16:36:57.555855	2020-06-30 16:37:09.018969	0 days 00:00:11.463114000	0.2	0.00016451226615176413	pyramid_2	7	3	COMPLETE
56	0.9850757554260611	2020-06-30 16:37:09.019471	2020-06-30 16:37:18.211072	0 days 00:00:09.191601000	0.4	7.246643960597419e-05	pyramid_2	9	3	COMPLETE
57	0.9935188070375319	2020-06-30 16:37:18.211587	2020-06-30 16:37:26.819027	0 days 00:00:08.607440000	0.45	0.0005734894070575502	pyramid_2	5	3	COMPLETE
58	0.9880669465539051	2020-06-30 16:37:26.819588	2020-06-30 16:37:37.258058	0 days 00:00:10.438470000	0.35000000000000003	0.005439342412006707	pyramid_4	8	3	COMPLETE
59	0.9871901796575178	2020-06-30 16:37:37.258579	2020-06-30 16:37:46.835087	0 days 00:00:09.576508000	0.15000000000000002	0.0013656299071527528	pyramid_2	9	2	COMPLETE
60	0.9864100071421841	2020-06-30 16:37:46.835579	2020-06-30 16:37:57.092429	0 days 00:00:10.256850000	0.30000000000000004	0.0002573686360138091	pyramid_4	10	3	COMPLETE
61	0.9829720558478818	2020-06-30 16:37:57.092941	2020-06-30 16:38:10.469040	0 days 00:00:13.376099000	0.5	0.0006686459808335605	pyramid_4	8	3	COMPLETE
62	0.9841987431397912	2020-06-30 16:38:10.469577	2020-06-30 16:38:23.897635	0 days 00:00:13.428058000	0.5	0.0006150430898290805	pyramid_4	8	3	COMPLETE
63	0.9841574897543032	2020-06-30 16:38:23.898145	2020-06-30 16:38:34.847740	0 days 00:00:10.949595000	0.45	0.0020064262452501634	pyramid_4	8	3	COMPLETE
64	0.9843895895439282	2020-06-30 16:38:34.848255	2020-06-30 16:38:45.780952	0 days 00:00:10.932697000	0.5	0.0003428654852978939	pyramid_4	9	3	COMPLETE
65	0.986887318349024	2020-06-30 16:38:45.781480	2020-06-30 16:38:57.234565	0 days 00:00:11.453085000	0.45	0.0010208654523163599	pyramid_4	7	3	COMPLETE
66	0.9846803821318331	2020-06-30 16:38:57.235071	2020-06-30 16:39:08.852583	0 days 00:00:11.617512000	0.4	0.000775410651128834	flat	8	3	COMPLETE
67	0.983863914222048	2020-06-30 16:39:08.853085	2020-06-30 16:39:19.757202	0 days 00:00:10.904117000	0.5	0.00016231867888130412	pyramid_4	9	3	COMPLETE
