number	value	datetime_start	datetime_complete	duration	params_dropout	params_init_lr	params_layer_size_architecture	params_max_layer_size_exponent	params_num_layers	state
38	1.1183689499549023	2020-06-30 18:03:57.426546	2020-06-30 18:04:10.867689	0 days 00:00:13.441143000	0.15000000000000002	0.0004478759792482661	flat	4	3	COMPLETE
39	1.1047192748954353	2020-06-30 18:04:10.868227	2020-06-30 18:04:21.782361	0 days 00:00:10.914134000	0.05	0.002924216432997509	flat	6	3	COMPLETE
40	1.1159933732469405	2020-06-30 18:04:21.782881	2020-06-30 18:04:37.748648	0 days 00:00:15.965767000	0.2	8.217222606741418e-05	pyramid_4	5	2	COMPLETE
41	1.105451748582962	2020-06-30 18:04:37.749176	2020-06-30 18:04:51.203417	0 days 00:00:13.454241000	0.2	0.0002706332842352103	pyramid_2	7	3	COMPLETE
42	1.1059353753409955	2020-06-30 18:04:51.203933	2020-06-30 18:05:04.863318	0 days 00:00:13.659385000	0.2	0.001036723340411666	pyramid_2	6	3	COMPLETE
43	1.1008818716536015	2020-06-30 18:05:04.863845	2020-06-30 18:05:21.419840	0 days 00:00:16.555995000	0.15000000000000002	0.00015865996442639588	pyramid_4	7	3	COMPLETE
44	1.1252143587847516	2020-06-30 18:05:21.420381	2020-06-30 18:05:44.710377	0 days 00:00:23.289996000	0.15000000000000002	4.513305513321563e-05	pyramid_4	5	3	COMPLETE
45	1.1087116269520196	2020-06-30 18:05:44.710899	2020-06-30 18:05:55.685825	0 days 00:00:10.974926000	0.1	0.007853530571599814	pyramid_4	6	3	COMPLETE
46	1.1042131511383835	2020-06-30 18:05:55.686357	2020-06-30 18:06:09.163194	0 days 00:00:13.476837000	0.05	0.00015797864954177334	pyramid_4	8	3	COMPLETE
47	1.1162518676688729	2020-06-30 18:06:09.163726	2020-06-30 18:06:54.585779	0 days 00:00:45.422053000	0.0	2.11257850813923e-05	pyramid_4	5	3	COMPLETE
48	1.13955646508416	2020-06-30 18:06:54.586325	2020-06-30 18:07:15.204164	0 days 00:00:20.617839000	0.15000000000000002	7.36372782402969e-05	pyramid_4	4	3	COMPLETE
49	1.1038181220736285	2020-06-30 18:07:15.204713	2020-06-30 18:07:29.184179	0 days 00:00:13.979466000	0.1	0.0005585992276892423	pyramid_4	7	3	COMPLETE
50	1.1069407266078186	2020-06-30 18:07:29.184703	2020-06-30 18:07:40.012775	0 days 00:00:10.828072000	0.25	0.0028815243998524874	flat	6	2	COMPLETE
51	1.1055951432042967	2020-06-30 18:07:40.013292	2020-06-30 18:07:51.754599	0 days 00:00:11.741307000	0.1	0.0006240679246583304	pyramid_4	7	3	COMPLETE
52	1.105275660257388	2020-06-30 18:07:51.755126	2020-06-30 18:08:04.724240	0 days 00:00:12.969114000	0.05	0.0001801725688739473	pyramid_4	8	3	COMPLETE
53	1.1005736389332865	2020-06-30 18:08:04.724767	2020-06-30 18:08:21.031289	0 days 00:00:16.306522000	0.1	0.0001041276871349042	pyramid_4	7	3	COMPLETE
54	1.1005341370630615	2020-06-30 18:08:21.031833	2020-06-30 18:08:38.901746	0 days 00:00:17.869913000	0.15000000000000002	0.00011258351588131311	pyramid_4	7	3	COMPLETE
55	1.1090297800440807	2020-06-30 18:08:38.902283	2020-06-30 18:08:53.647991	0 days 00:00:14.745708000	0.2	6.089748632310904e-05	pyramid_4	8	3	COMPLETE
56	1.0997693928069292	2020-06-30 18:08:53.648545	2020-06-30 18:09:11.261335	0 days 00:00:17.612790000	0.15000000000000002	0.00019051032243692188	pyramid_4	7	3	COMPLETE
57	1.1090979031539598	2020-06-30 18:09:11.261875	2020-06-30 18:09:24.924710	0 days 00:00:13.662835000	0.15000000000000002	0.00020420895149150006		8	1	COMPLETE
58	1.1172615539170823	2020-06-30 18:09:24.925224	2020-06-30 18:09:43.698468	0 days 00:00:18.773244000	0.25	3.8110128848683994e-05	pyramid_4	7	3	COMPLETE
59	1.1009056311511831	2020-06-30 18:09:43.699024	2020-06-30 18:10:06.403249	0 days 00:00:22.704225000	0.30000000000000004	0.0001083961394414292	pyramid_4	7	3	COMPLETE
60	1.1017549921714727	2020-06-30 18:10:06.403815	2020-06-30 18:10:29.177712	0 days 00:00:22.773897000	0.30000000000000004	0.00010330795849407251	pyramid_4	7	3	COMPLETE
61	1.1021324636980714	2020-06-30 18:10:29.178272	2020-06-30 18:10:43.910324	0 days 00:00:14.732052000	0.30000000000000004	0.0003612990895680172	pyramid_4	7	3	COMPLETE
62	1.1055643631093706	2020-06-30 18:10:43.910864	2020-06-30 18:10:58.647215	0 days 00:00:14.736351000	0.35000000000000003	0.000417398469220765	pyramid_4	7	3	COMPLETE
63	1.103335011713776	2020-06-30 18:10:58.647762	2020-06-30 18:11:12.795615	0 days 00:00:14.147853000	0.30000000000000004	0.0003300566024275193	pyramid_4	7	3	COMPLETE
64	1.098293483628347	2020-06-30 18:11:12.796144	2020-06-30 18:11:27.524065	0 days 00:00:14.727921000	0.30000000000000004	0.00020344535736017074	pyramid_4	7	3	COMPLETE
65	1.1008006572453533	2020-06-30 18:11:27.524592	2020-06-30 18:11:48.952004	0 days 00:00:21.427412000	0.35000000000000003	0.00010030992342679758	pyramid_4	7	3	COMPLETE
66	1.104677270480179	2020-06-30 18:11:48.952529	2020-06-30 18:12:05.051900	0 days 00:00:16.099371000	0.4	0.00019693118340217324	pyramid_4	8	3	COMPLETE
67	1.1117726833859471	2020-06-30 18:12:05.052437	2020-06-30 18:12:21.480285	0 days 00:00:16.427848000	0.35000000000000003	6.434017941588808e-05	pyramid_4	7	3	COMPLETE
68	1.1017799226321536	2020-06-30 18:12:21.480837	2020-06-30 18:12:42.135892	0 days 00:00:20.655055000	0.4	0.00010527454124190089	pyramid_4	7	3	COMPLETE
69	1.1135165116850374	2020-06-30 18:12:42.136426	2020-06-30 18:12:58.706292	0 days 00:00:16.569866000	0.35000000000000003	3.2638953560872294e-05	pyramid_4	8	3	COMPLETE
70	1.1030664863867077	2020-06-30 18:12:58.706832	2020-06-30 18:13:13.469434	0 days 00:00:14.762602000	0.4	0.00021315600936376038	pyramid_4	7	3	COMPLETE
71	1.1004292685093688	2020-06-30 18:13:13.469957	2020-06-30 18:13:33.867959	0 days 00:00:20.398002000	0.30000000000000004	0.00010818426625760261	pyramid_4	7	3	COMPLETE
72	1.1129457811615733	2020-06-30 18:13:33.868490	2020-06-30 18:13:50.191418	0 days 00:00:16.322928000	0.30000000000000004	5.3792509125394874e-05	pyramid_4	7	3	COMPLETE
73	1.100521410179462	2020-06-30 18:13:50.191945	2020-06-30 18:14:06.633543	0 days 00:00:16.441598000	0.25	0.000137454602912721	pyramid_4	7	3	COMPLETE
74	1.0981011296236116	2020-06-30 18:14:06.634080	2020-06-30 18:14:23.097508	0 days 00:00:16.463428000	0.25	0.0001596014216142624	pyramid_4	7	3	COMPLETE
75	1.0992912270891917	2020-06-30 18:14:23.098032	2020-06-30 18:14:39.145539	0 days 00:00:16.047507000	0.25	0.00023987904750582103	pyramid_4	7	3	COMPLETE
76	1.1050042748788553	2020-06-30 18:14:39.146072	2020-06-30 18:14:52.292936	0 days 00:00:13.146864000	0.25	0.00024167868218718592	pyramid_4	8	3	COMPLETE
77	1.102118381053361	2020-06-30 18:14:52.293483	2020-06-30 18:15:08.249672	0 days 00:00:15.956189000	0.25	0.0003035632508486725	pyramid_4	7	3	COMPLETE
78	1.102901392679263	2020-06-30 18:15:08.250199	2020-06-30 18:15:22.537461	0 days 00:00:14.287262000	0.25	0.0001485650172704513	pyramid_4	8	3	COMPLETE
79	1.1027216273913898	2020-06-30 18:15:22.537997	2020-06-30 18:15:43.615577	0 days 00:00:21.077580000	0.25	7.604059593052927e-05	pyramid_4	7	3	COMPLETE
80	1.113535780763653	2020-06-30 18:15:43.616117	2020-06-30 18:16:00.103019	0 days 00:00:16.486902000	0.2	4.370353567164559e-05	pyramid_4	7	3	COMPLETE
81	1.1008365236033	2020-06-30 18:16:00.103552	2020-06-30 18:16:18.623549	0 days 00:00:18.519997000	0.30000000000000004	0.00011745064983679105	pyramid_4	7	3	COMPLETE
82	1.1021266416971738	2020-06-30 18:16:18.624086	2020-06-30 18:16:39.300754	0 days 00:00:20.676668000	0.35000000000000003	8.967485791944205e-05	pyramid_4	7	3	COMPLETE
83	1.1003922570945857	2020-06-30 18:16:39.301319	2020-06-30 18:16:57.183795	0 days 00:00:17.882476000	0.30000000000000004	0.0001376277570018661	pyramid_4	7	3	COMPLETE
84	1.0996209136496577	2020-06-30 18:16:57.184326	2020-06-30 18:17:13.697860	0 days 00:00:16.513534000	0.25	0.00013531419100405202	pyramid_4	7	3	COMPLETE
85	1.0985405205735799	2020-06-30 18:17:13.698387	2020-06-30 18:17:34.349208	0 days 00:00:20.650821000	0.25	0.0001685205898418296	pyramid_4	6	3	COMPLETE
86	1.0988795696575897	2020-06-30 18:17:34.349730	2020-06-30 18:17:55.077543	0 days 00:00:20.727813000	0.25	0.00017135981721993273	pyramid_4	6	3	COMPLETE
87	1.1017929793888388	2020-06-30 18:17:55.078082	2020-06-30 18:18:12.266596	0 days 00:00:17.188514000	0.30000000000000004	0.00024195442563465508	pyramid_4	6	3	COMPLETE
88	1.1048856570077064	2020-06-30 18:18:12.267144	2020-06-30 18:18:26.382403	0 days 00:00:14.115259000	0.25	0.000519172603406277	pyramid_4	6	3	COMPLETE
89	1.0990225912287335	2020-06-30 18:18:26.382942	2020-06-30 18:18:47.021685	0 days 00:00:20.638743000	0.30000000000000004	0.0001643704850096411	pyramid_4	6	3	COMPLETE
90	1.1002529418461728	2020-06-30 18:18:47.022223	2020-06-30 18:19:03.855246	0 days 00:00:16.833023000	0.2	0.00017738120537749726	pyramid_4	6	3	COMPLETE
91	1.0987492335200242	2020-06-30 18:19:03.855809	2020-06-30 18:19:20.478154	0 days 00:00:16.622345000	0.2	0.00018472863961692363	pyramid_4	6	3	COMPLETE
92	1.0994143802834961	2020-06-30 18:19:20.478697	2020-06-30 18:19:38.662552	0 days 00:00:18.183855000	0.2	0.00018443523926319033	pyramid_4	6	3	COMPLETE
93	1.1039683853088966	2020-06-30 18:19:38.663119	2020-06-30 18:19:53.399736	0 days 00:00:14.736617000	0.2	0.0006931189913657713	pyramid_4	6	3	COMPLETE
94	1.0984580678459475	2020-06-30 18:19:53.400277	2020-06-30 18:20:10.947506	0 days 00:00:17.547229000	0.2	0.00035672897029596505	pyramid_4	6	3	COMPLETE
95	1.0996657522101152	2020-06-30 18:20:10.948062	2020-06-30 18:20:25.655452	0 days 00:00:14.707390000	0.2	0.00034908858712693003	pyramid_4	6	3	COMPLETE
96	1.1030748921055948	2020-06-30 18:20:25.656032	2020-06-30 18:20:39.162491	0 days 00:00:13.506459000	0.25	0.00043556000649517504	pyramid_4	6	3	COMPLETE
97	1.1073134849215875	2020-06-30 18:20:39.163028	2020-06-30 18:20:52.641998	0 days 00:00:13.478970000	0.25	0.0008749020170528083	pyramid_4	6	3	COMPLETE
98	1.0998789797547044	2020-06-30 18:20:52.642534	2020-06-30 18:21:09.101208	0 days 00:00:16.458674000	0.2	0.0002732422010041392	pyramid_4	6	3	COMPLETE
99	1.100979286111811	2020-06-30 18:21:09.101750	2020-06-30 18:21:25.559729	0 days 00:00:16.457979000	0.25	0.00022063165403010419	pyramid_4	6	3	COMPLETE
